browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Edge,ad4a507c,2026-01-19T17:40:47.631867Z,mobile,NY,Stevenhaven,US,ValueBest,sports,PROD_2469,Premium Sports Edition,5,210.85,1054.25
Edge,ad4a507c,2026-01-19T17:40:47.631867Z,mobile,NY,Stevenhaven,US,TechPro,clothing,PROD_1099,Mega Clothing Set,5,80.84,404.20
Edge,ad4a507c,2026-01-19T17:40:47.631867Z,mobile,NY,Stevenhaven,US,SmartChoice,home,PROD_2900,Deluxe Home Version,4,327.75,1311.00
Chrome,7eeb8a1e,2026-01-19T17:40:48.129742Z,desktop,IA,North Christopher,US,SmartChoice,clothing,PROD_1867,Pro Clothing Model,1,293.51,293.51
Chrome,7eeb8a1e,2026-01-19T17:40:48.129742Z,desktop,IA,North Christopher,US,StyleCo,beauty,PROD_1243,Basic Beauty Series,5,53.3,266.50
Edge,8ff8aed7,2026-01-19T17:40:49.717752Z,mobile,GU,Pollardview,US,GreenLife,beauty,PROD_2276,Advanced Beauty Collection,5,30.92,154.60
Edge,8ff8aed7,2026-01-19T17:40:49.717752Z,mobile,GU,Pollardview,US,ValueBest,food,PROD_2409,Basic Food Bundle,5,75.63,378.15
Edge,8ff8aed7,2026-01-19T17:40:49.717752Z,mobile,GU,Pollardview,US,SportFlex,clothing,PROD_2670,Basic Clothing Collection,3,446.91,1340.73
Edge,8ff8aed7,2026-01-19T17:40:49.717752Z,mobile,GU,Pollardview,US,EliteChoice,toys,PROD_2630,Basic Toys Line,4,223.14,892.56
Edge,8ff8aed7,2026-01-19T17:40:49.717752Z,mobile,GU,Pollardview,US,GreenLife,toys,PROD_1694,Essential Toys Version,1,191.84,191.84
Firefox,0781dd5e,2026-01-19T17:40:50.574935Z,desktop,GA,North Mariastad,US,ProGear,books,PROD_1187,Compact Books Kit,2,268.96,537.92
Firefox,0781dd5e,2026-01-19T17:40:50.574935Z,desktop,GA,North Mariastad,US,ProGear,clothing,PROD_1145,Elite Clothing Line,5,260.74,1303.70
Firefox,0781dd5e,2026-01-19T17:40:50.574935Z,desktop,GA,North Mariastad,US,EliteChoice,home,PROD_2450,Mega Home Series,4,74.29,297.16
Firefox,0781dd5e,2026-01-19T17:40:50.574935Z,desktop,GA,North Mariastad,US,SportFlex,beauty,PROD_2867,Essential Beauty Collection,2,375.13,750.26
Firefox,0781dd5e,2026-01-19T17:40:50.574935Z,desktop,GA,North Mariastad,US,PremiumPlus,electronics,PROD_2458,Mega Electronics Bundle,5,49.97,249.85
Edge,1a1a882f,2026-01-19T17:40:51.610819Z,desktop,AK,Stephanieland,US,TechPro,beauty,PROD_1252,Modern Beauty Kit,1,444.62,444.62
Edge,1a1a882f,2026-01-19T17:40:51.610819Z,desktop,AK,Stephanieland,US,SmartChoice,books,PROD_2417,Elite Books Version,3,442.78,1328.34
Edge,1a1a882f,2026-01-19T17:40:51.610819Z,desktop,AK,Stephanieland,US,EliteChoice,clothing,PROD_2384,Compact Clothing Kit,1,180.59,180.59
Firefox,ecd90a31,2026-01-19T17:40:52.077806Z,mobile,TN,Murraybury,US,ProGear,toys,PROD_2987,Basic Toys Series,5,209.06,1045.30
Firefox,ecd90a31,2026-01-19T17:40:52.077806Z,mobile,TN,Murraybury,US,StyleCo,home,PROD_1509,Advanced Home Kit,1,422.92,422.92
Chrome,bb88f7e0,2026-01-19T17:40:53.428974Z,tablet,FL,New Sandrastad,US,PremiumPlus,home,PROD_2479,Classic Home Line,3,354.19,1062.57
Chrome,bb88f7e0,2026-01-19T17:40:53.428974Z,tablet,FL,New Sandrastad,US,PremiumPlus,books,PROD_2192,Professional Books Set,4,347.73,1390.92
Edge,379910f7,2026-01-19T17:40:53.513415Z,desktop,MO,East Anthonymouth,US,GreenLife,sports,PROD_1213,Elite Sports Bundle,4,295.47,1181.88
Edge,379910f7,2026-01-19T17:40:53.513415Z,desktop,MO,East Anthonymouth,US,StyleCo,toys,PROD_1504,Ultra Toys Line,3,198.83,596.49
Edge,379910f7,2026-01-19T17:40:53.513415Z,desktop,MO,East Anthonymouth,US,EliteChoice,books,PROD_2736,Essential Books Version,4,455.73,1822.92
Edge,379910f7,2026-01-19T17:40:53.513415Z,desktop,MO,East Anthonymouth,US,GreenLife,sports,PROD_2006,Premium Sports Pack,3,68.39,205.17
Edge,379910f7,2026-01-19T17:40:53.513415Z,desktop,MO,East Anthonymouth,US,GreenLife,food,PROD_2335,Professional Food Edition,2,494.16,988.32
Chrome,b3e3a88b,2026-01-19T17:40:54.200588Z,mobile,CT,Joshuafurt,US,ProGear,electronics,PROD_2086,Modern Electronics Collection,2,361.8,723.60
Chrome,b3e3a88b,2026-01-19T17:40:54.200588Z,mobile,CT,Joshuafurt,US,GreenLife,sports,PROD_1092,Ultimate Sports Version,2,142.05,284.10
Chrome,b3e3a88b,2026-01-19T17:40:54.200588Z,mobile,CT,Joshuafurt,US,ProGear,books,PROD_2754,Classic Books Edition,5,238.2,1191.00
Chrome,b3e3a88b,2026-01-19T17:40:54.200588Z,mobile,CT,Joshuafurt,US,ProGear,beauty,PROD_2827,Advanced Beauty Line,2,285.59,571.18
Chrome,f654d6c0,2026-01-19T17:40:56.813506Z,desktop,PW,Moonmouth,US,SportFlex,home,PROD_1931,Compact Home Series,2,279.83,559.66
Chrome,f654d6c0,2026-01-19T17:40:56.813506Z,desktop,PW,Moonmouth,US,PremiumPlus,electronics,PROD_1346,Basic Electronics Pack,1,440.58,440.58
Edge,ab9a2926,2026-01-19T17:40:58.712721Z,tablet,OH,West Shellyview,US,ProGear,sports,PROD_1236,Ultimate Sports Edition,1,249.53,249.53
Edge,ab9a2926,2026-01-19T17:40:58.712721Z,tablet,OH,West Shellyview,US,EliteChoice,food,PROD_1685,Ultimate Food Model,4,34.49,137.96
Edge,ab9a2926,2026-01-19T17:40:58.712721Z,tablet,OH,West Shellyview,US,StyleCo,food,PROD_2911,Smart Food Version,4,386.44,1545.76
Edge,0ab1bc16,2026-01-19T17:40:58.965880Z,mobile,DE,Port Isaiahfurt,US,GreenLife,electronics,PROD_1577,Mega Electronics Collection,1,139.34,139.34
Edge,0ab1bc16,2026-01-19T17:40:58.965880Z,mobile,DE,Port Isaiahfurt,US,HomeMax,food,PROD_2306,Smart Food Collection,3,380.23,1140.69
Edge,0ab1bc16,2026-01-19T17:40:58.965880Z,mobile,DE,Port Isaiahfurt,US,PremiumPlus,clothing,PROD_2383,Elite Clothing Line,1,329.24,329.24
Edge,0ab1bc16,2026-01-19T17:40:58.965880Z,mobile,DE,Port Isaiahfurt,US,StyleCo,toys,PROD_1852,Elite Toys Collection,3,433.2,1299.60
Safari,0e5a4669,2026-01-19T17:41:00.106863Z,desktop,UT,North Amandaside,US,EliteChoice,toys,PROD_2154,Smart Toys Edition,3,162.05,486.15
Safari,0e5a4669,2026-01-19T17:41:00.106863Z,desktop,UT,North Amandaside,US,SmartChoice,food,PROD_1343,Essential Food Bundle,4,465.93,1863.72
Safari,0e5a4669,2026-01-19T17:41:00.106863Z,desktop,UT,North Amandaside,US,GreenLife,electronics,PROD_1164,Advanced Electronics Pack,2,247.53,495.06
Safari,0e5a4669,2026-01-19T17:41:00.106863Z,desktop,UT,North Amandaside,US,ValueBest,home,PROD_2477,Ultimate Home Bundle,3,61.53,184.59
Safari,0e5a4669,2026-01-19T17:41:00.106863Z,desktop,UT,North Amandaside,US,HomeMax,beauty,PROD_1580,Pro Beauty Pack,2,122.64,245.28
Chrome,83f5e92f,2026-01-19T17:41:00.617688Z,tablet,UT,East Charlesport,US,SmartChoice,books,PROD_1477,Deluxe Books Series,4,373.44,1493.76
Chrome,83f5e92f,2026-01-19T17:41:00.617688Z,tablet,UT,East Charlesport,US,SmartChoice,food,PROD_2165,Elite Food Kit,4,82.3,329.20
Chrome,83f5e92f,2026-01-19T17:41:00.617688Z,tablet,UT,East Charlesport,US,ProGear,electronics,PROD_2117,Premium Electronics Version,1,143.02,143.02
Chrome,4422b9f7,2026-01-19T17:41:01.266147Z,mobile,MA,Adamtown,US,EliteChoice,beauty,PROD_2511,Elite Beauty Model,1,426.63,426.63
Edge,faf2e1cd,2026-01-19T17:41:04.846768Z,tablet,MS,Scottshire,US,GreenLife,home,PROD_2514,Modern Home Version,4,253.39,1013.56
Edge,faf2e1cd,2026-01-19T17:41:04.846768Z,tablet,MS,Scottshire,US,StyleCo,toys,PROD_2717,Compact Toys Line,3,84.36,253.08
Edge,faf2e1cd,2026-01-19T17:41:04.846768Z,tablet,MS,Scottshire,US,SmartChoice,sports,PROD_2755,Classic Sports Line,2,93.14,186.28
Edge,faf2e1cd,2026-01-19T17:41:04.846768Z,tablet,MS,Scottshire,US,TechPro,clothing,PROD_2782,Ultra Clothing Series,1,275.78,275.78
Edge,faf2e1cd,2026-01-19T17:41:04.846768Z,tablet,MS,Scottshire,US,GreenLife,sports,PROD_1448,Basic Sports Version,3,66.46,199.38
Safari,0450631f,2026-01-19T17:41:05.129670Z,mobile,IN,South Amy,US,SmartChoice,sports,PROD_1551,Elite Sports Line,3,336.67,1010.01
Safari,0450631f,2026-01-19T17:41:05.129670Z,mobile,IN,South Amy,US,GreenLife,clothing,PROD_1369,Mega Clothing Edition,4,400.06,1600.24
Safari,0450631f,2026-01-19T17:41:05.129670Z,mobile,IN,South Amy,US,ValueBest,toys,PROD_1109,Essential Toys Bundle,3,217.52,652.56
Safari,0450631f,2026-01-19T17:41:05.129670Z,mobile,IN,South Amy,US,EliteChoice,toys,PROD_2849,Smart Toys Kit,1,466.73,466.73
Firefox,0c825438,2026-01-19T17:41:08.116277Z,mobile,CO,Jenniferburgh,US,ProGear,toys,PROD_1341,Premium Toys Model,1,102.33,102.33
Firefox,0c825438,2026-01-19T17:41:08.116277Z,mobile,CO,Jenniferburgh,US,StyleCo,beauty,PROD_2399,Smart Beauty Model,4,94.1,376.40
Firefox,0c825438,2026-01-19T17:41:08.116277Z,mobile,CO,Jenniferburgh,US,SportFlex,electronics,PROD_2989,Premium Electronics Line,2,163.68,327.36
Firefox,0c825438,2026-01-19T17:41:08.116277Z,mobile,CO,Jenniferburgh,US,ProGear,home,PROD_1955,Pro Home Model,3,200.38,601.14
Firefox,3788e07d,2026-01-19T17:41:08.930122Z,desktop,DC,North Davidtown,US,HomeMax,electronics,PROD_2130,Ultimate Electronics Collection,2,312.05,624.10
Firefox,3788e07d,2026-01-19T17:41:08.930122Z,desktop,DC,North Davidtown,US,HomeMax,clothing,PROD_2677,Compact Clothing Version,3,393.56,1180.68
Firefox,3788e07d,2026-01-19T17:41:08.930122Z,desktop,DC,North Davidtown,US,ValueBest,home,PROD_2943,Ultimate Home Line,4,173.27,693.08
Firefox,3788e07d,2026-01-19T17:41:08.930122Z,desktop,DC,North Davidtown,US,SportFlex,clothing,PROD_1812,Mega Clothing Series,5,312.94,1564.70
Firefox,3788e07d,2026-01-19T17:41:08.930122Z,desktop,DC,North Davidtown,US,PremiumPlus,electronics,PROD_2142,Pro Electronics Pack,3,417.31,1251.93
Chrome,7546b405,2026-01-19T17:41:09.555911Z,desktop,IN,Millerfurt,US,TechPro,sports,PROD_2985,Ultimate Sports Collection,3,425.91,1277.73
Chrome,7546b405,2026-01-19T17:41:09.555911Z,desktop,IN,Millerfurt,US,SportFlex,toys,PROD_1875,Compact Toys Line,2,186.38,372.76
Chrome,7546b405,2026-01-19T17:41:09.555911Z,desktop,IN,Millerfurt,US,EliteChoice,sports,PROD_1856,Mega Sports Bundle,4,69.81,279.24
Edge,c22459a2,2026-01-19T17:41:09.828681Z,tablet,SD,New Kenneth,US,ValueBest,toys,PROD_2044,Essential Toys Pack,5,444.69,2223.45
Edge,c22459a2,2026-01-19T17:41:09.828681Z,tablet,SD,New Kenneth,US,PremiumPlus,home,PROD_2347,Smart Home Kit,5,174.69,873.45
Edge,c22459a2,2026-01-19T17:41:09.828681Z,tablet,SD,New Kenneth,US,StyleCo,sports,PROD_2848,Pro Sports Series,3,393.48,1180.44
Edge,c22459a2,2026-01-19T17:41:09.828681Z,tablet,SD,New Kenneth,US,SmartChoice,books,PROD_1802,Compact Books Line,2,236.25,472.50
Safari,f8bbed7e,2026-01-19T17:41:10.034518Z,mobile,MP,Whitemouth,US,SmartChoice,books,PROD_2346,Elite Books Model,3,310.93,932.79
Safari,f8bbed7e,2026-01-19T17:41:10.034518Z,mobile,MP,Whitemouth,US,StyleCo,electronics,PROD_2000,Advanced Electronics Series,3,214.41,643.23
Safari,f8bbed7e,2026-01-19T17:41:10.034518Z,mobile,MP,Whitemouth,US,SportFlex,books,PROD_2428,Ultimate Books Edition,2,316.45,632.90
Safari,f8bbed7e,2026-01-19T17:41:10.034518Z,mobile,MP,Whitemouth,US,EliteChoice,home,PROD_2483,Classic Home Pack,3,195.42,586.26
Firefox,35f9f838,2026-01-19T17:41:10.136569Z,tablet,CA,Tammyview,US,GreenLife,clothing,PROD_1906,Essential Clothing Bundle,4,407.82,1631.28
Firefox,35f9f838,2026-01-19T17:41:10.136569Z,tablet,CA,Tammyview,US,ProGear,clothing,PROD_2104,Deluxe Clothing Line,2,452.12,904.24
Firefox,35f9f838,2026-01-19T17:41:10.136569Z,tablet,CA,Tammyview,US,ValueBest,toys,PROD_1029,Classic Toys Collection,4,105.64,422.56
Firefox,35f9f838,2026-01-19T17:41:10.136569Z,tablet,CA,Tammyview,US,EliteChoice,electronics,PROD_1677,Basic Electronics Kit,3,232.42,697.26
Firefox,35f9f838,2026-01-19T17:41:10.136569Z,tablet,CA,Tammyview,US,SportFlex,sports,PROD_2398,Ultra Sports Bundle,2,71.09,142.18
Firefox,a1a39da9,2026-01-19T17:41:10.517765Z,mobile,VT,Strongton,US,StyleCo,books,PROD_2193,Ultra Books Version,5,101.49,507.45
Firefox,a1a39da9,2026-01-19T17:41:10.517765Z,mobile,VT,Strongton,US,StyleCo,food,PROD_1766,Ultra Food Line,2,90.83,181.66
Firefox,c1499f55,2026-01-19T17:41:10.665355Z,desktop,HI,Alvarezville,US,EliteChoice,home,PROD_1146,Essential Home Set,1,295.19,295.19
Firefox,c1499f55,2026-01-19T17:41:10.665355Z,desktop,HI,Alvarezville,US,ProGear,beauty,PROD_2435,Classic Beauty Series,4,56.52,226.08
Firefox,c1499f55,2026-01-19T17:41:10.665355Z,desktop,HI,Alvarezville,US,SportFlex,food,PROD_2210,Deluxe Food Set,4,232.99,931.96
Firefox,acf4a1a1,2026-01-19T17:41:11.007416Z,desktop,PR,Jacksonville,US,TechPro,books,PROD_2097,Professional Books Kit,3,432.67,1298.01
Firefox,acf4a1a1,2026-01-19T17:41:11.007416Z,desktop,PR,Jacksonville,US,EliteChoice,beauty,PROD_1966,Ultra Beauty Bundle,3,75.62,226.86
Firefox,acf4a1a1,2026-01-19T17:41:11.007416Z,desktop,PR,Jacksonville,US,PremiumPlus,beauty,PROD_2788,Mega Beauty Series,1,53.44,53.44
Firefox,acf4a1a1,2026-01-19T17:41:11.007416Z,desktop,PR,Jacksonville,US,ValueBest,electronics,PROD_2294,Professional Electronics Edition,3,347.53,1042.59
Edge,ac679f45,2026-01-19T17:41:11.710231Z,desktop,AZ,West Kevinport,US,ValueBest,beauty,PROD_2896,Basic Beauty Series,3,112.25,336.75
Edge,ac679f45,2026-01-19T17:41:11.710231Z,desktop,AZ,West Kevinport,US,SmartChoice,books,PROD_2145,Advanced Books Series,2,25.62,51.24
Edge,ac679f45,2026-01-19T17:41:11.710231Z,desktop,AZ,West Kevinport,US,PremiumPlus,beauty,PROD_1414,Basic Beauty Model,2,400.57,801.14
Edge,ac679f45,2026-01-19T17:41:11.710231Z,desktop,AZ,West Kevinport,US,ValueBest,electronics,PROD_1058,Premium Electronics Kit,5,277.98,1389.90
Edge,ac679f45,2026-01-19T17:41:11.710231Z,desktop,AZ,West Kevinport,US,SmartChoice,books,PROD_2600,Classic Books Line,3,215.18,645.54
Edge,81e38838,2026-01-19T17:41:12.332413Z,mobile,PW,Ashleyborough,US,PremiumPlus,sports,PROD_2380,Mega Sports Bundle,2,467.54,935.08
Edge,81e38838,2026-01-19T17:41:12.332413Z,mobile,PW,Ashleyborough,US,ValueBest,clothing,PROD_2538,Mega Clothing Pack,3,392.98,1178.94
Edge,81e38838,2026-01-19T17:41:12.332413Z,mobile,PW,Ashleyborough,US,TechPro,home,PROD_1269,Pro Home Version,1,496.83,496.83
Edge,81e38838,2026-01-19T17:41:12.332413Z,mobile,PW,Ashleyborough,US,PremiumPlus,electronics,PROD_1458,Elite Electronics Pack,1,129.88,129.88
Chrome,df238b2b,2026-01-19T17:41:12.668834Z,mobile,MP,South Jacquelineshire,US,HomeMax,toys,PROD_2127,Essential Toys Version,3,334.31,1002.93
Chrome,df238b2b,2026-01-19T17:41:12.668834Z,mobile,MP,South Jacquelineshire,US,StyleCo,beauty,PROD_1233,Smart Beauty Model,4,116.91,467.64
Chrome,df238b2b,2026-01-19T17:41:12.668834Z,mobile,MP,South Jacquelineshire,US,EliteChoice,food,PROD_2257,Basic Food Version,1,123.98,123.98
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,desktop,MN,Port Desireefort,US,SmartChoice,clothing,PROD_1963,Advanced Clothing Kit,1,346.1,346.10
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,desktop,MN,Port Desireefort,US,SportFlex,toys,PROD_2103,Modern Toys Set,2,364.23,728.46
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,desktop,MN,Port Desireefort,US,ValueBest,clothing,PROD_1476,Classic Clothing Series,5,13.49,67.45
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,desktop,MN,Port Desireefort,US,SmartChoice,toys,PROD_1965,Compact Toys Line,1,367.25,367.25
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,desktop,MN,Port Desireefort,US,ProGear,clothing,PROD_1162,Compact Clothing Line,3,119.42,358.26
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,mobile,MN,Port Desireefort,US,SmartChoice,clothing,PROD_1963,Advanced Clothing Kit,1,346.1,346.10
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,mobile,MN,Port Desireefort,US,SportFlex,toys,PROD_2103,Modern Toys Set,2,364.23,728.46
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,mobile,MN,Port Desireefort,US,ValueBest,clothing,PROD_1476,Classic Clothing Series,5,13.49,67.45
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,mobile,MN,Port Desireefort,US,SmartChoice,toys,PROD_1965,Compact Toys Line,1,367.25,367.25
Firefox,4d5163f6,2026-01-19T17:42:26.683839Z,mobile,MN,Port Desireefort,US,ProGear,clothing,PROD_1162,Compact Clothing Line,3,119.42,358.26
Chrome,449b2052,2026-01-19T17:42:30.075873Z,desktop,KS,Jeffmouth,US,ValueBest,home,PROD_1540,Compact Home Version,3,280.01,840.03
Chrome,449b2052,2026-01-19T17:42:30.075873Z,desktop,KS,Jeffmouth,US,TechPro,food,PROD_1398,Premium Food Line,1,346.51,346.51
Chrome,449b2052,2026-01-19T17:42:30.075873Z,desktop,KS,Jeffmouth,US,HomeMax,home,PROD_1186,Mega Home Collection,2,444.14,888.28
Chrome,449b2052,2026-01-19T17:42:30.075873Z,desktop,KS,Jeffmouth,US,SmartChoice,clothing,PROD_1457,Pro Clothing Set,5,393.07,1965.35
Chrome,449b2052,2026-01-19T17:42:30.075873Z,desktop,KS,Jeffmouth,US,ValueBest,sports,PROD_1471,Ultra Sports Version,5,17.48,87.40
Firefox,7b327a15,2026-01-19T17:42:30.460230Z,mobile,OK,Williammouth,US,SportFlex,food,PROD_1847,Compact Food Bundle,3,45.24,135.72
Firefox,7b327a15,2026-01-19T17:42:30.460230Z,mobile,OK,Williammouth,US,SmartChoice,books,PROD_2108,Smart Books Kit,2,103.98,207.96
Firefox,7b327a15,2026-01-19T17:42:30.460230Z,mobile,OK,Williammouth,US,EliteChoice,books,PROD_2698,Ultra Books Collection,4,207.37,829.48
Firefox,7b327a15,2026-01-19T17:42:30.460230Z,mobile,OK,Williammouth,US,HomeMax,beauty,PROD_1374,Basic Beauty Pack,5,350.88,1754.40
Firefox,7b327a15,2026-01-19T17:42:30.460230Z,mobile,OK,Williammouth,US,StyleCo,books,PROD_2895,Professional Books Pack,3,182.49,547.47
Firefox,32864c81,2026-01-19T17:42:31.502350Z,mobile,NM,Andrewport,US,SmartChoice,beauty,PROD_1696,Pro Beauty Pack,4,476.99,1907.96
Firefox,32864c81,2026-01-19T17:42:31.502350Z,mobile,NM,Andrewport,US,HomeMax,food,PROD_1165,Compact Food Series,5,288.46,1442.30
Firefox,32864c81,2026-01-19T17:42:31.502350Z,mobile,NM,Andrewport,US,SmartChoice,food,PROD_2293,Modern Food Series,3,236.72,710.16
Firefox,32864c81,2026-01-19T17:42:31.502350Z,mobile,NM,Andrewport,US,PremiumPlus,sports,PROD_2702,Essential Sports Set,2,477.78,955.56
Firefox,32864c81,2026-01-19T17:42:31.502350Z,mobile,NM,Andrewport,US,TechPro,sports,PROD_2147,Basic Sports Collection,4,244.14,976.56
Firefox,96d5b011,2026-01-19T17:42:33.122461Z,desktop,PR,Alanburgh,US,ValueBest,electronics,PROD_2928,Basic Electronics Version,1,405.61,405.61
Firefox,96d5b011,2026-01-19T17:42:33.122461Z,desktop,PR,Alanburgh,US,SportFlex,beauty,PROD_1968,Premium Beauty Series,5,333.89,1669.45
Firefox,96d5b011,2026-01-19T17:42:33.122461Z,desktop,PR,Alanburgh,US,ValueBest,electronics,PROD_2466,Classic Electronics Set,3,208.18,624.54
Edge,e771ed48,2026-01-19T17:42:33.182681Z,mobile,IN,North Toddchester,US,SportFlex,food,PROD_1534,Basic Food Version,2,261.05,522.10
Edge,e771ed48,2026-01-19T17:42:33.182681Z,mobile,IN,North Toddchester,US,StyleCo,clothing,PROD_2451,Ultimate Clothing Pack,3,36.0,108.00
Edge,e771ed48,2026-01-19T17:42:33.182681Z,mobile,IN,North Toddchester,US,PremiumPlus,beauty,PROD_1503,Modern Beauty Series,3,213.21,639.63
Edge,e771ed48,2026-01-19T17:42:33.182681Z,mobile,IN,North Toddchester,US,SmartChoice,clothing,PROD_1834,Smart Clothing Model,5,166.93,834.65
Edge,e771ed48,2026-01-19T17:42:33.182681Z,mobile,IN,North Toddchester,US,HomeMax,home,PROD_2918,Compact Home Version,1,395.67,395.67
Safari,b70aa4dd,2026-01-19T17:42:33.239601Z,tablet,AZ,New Krista,US,SmartChoice,toys,PROD_1698,Pro Toys Bundle,4,156.62,626.48
Safari,b70aa4dd,2026-01-19T17:42:33.239601Z,tablet,AZ,New Krista,US,HomeMax,beauty,PROD_1959,Basic Beauty Kit,1,116.36,116.36
Safari,b70aa4dd,2026-01-19T17:42:33.239601Z,tablet,AZ,New Krista,US,TechPro,clothing,PROD_2005,Smart Clothing Series,4,169.64,678.56
Edge,c292c17d,2026-01-19T17:42:35.984538Z,mobile,TX,North Justinmouth,US,TechPro,home,PROD_1129,Deluxe Home Version,2,417.3,834.60
Edge,c292c17d,2026-01-19T17:42:35.984538Z,mobile,TX,North Justinmouth,US,TechPro,books,PROD_1793,Basic Books Version,4,122.58,490.32
Edge,c292c17d,2026-01-19T17:42:35.984538Z,mobile,TX,North Justinmouth,US,PremiumPlus,sports,PROD_2070,Deluxe Sports Series,2,79.07,158.14
Edge,c292c17d,2026-01-19T17:42:35.984538Z,mobile,TX,North Justinmouth,US,SmartChoice,food,PROD_1028,Classic Food Line,2,417.62,835.24
Edge,c292c17d,2026-01-19T17:42:35.984538Z,mobile,TX,North Justinmouth,US,HomeMax,toys,PROD_1347,Advanced Toys Pack,2,20.69,41.38
Edge,9d3857d6,2026-01-19T17:42:36.403213Z,tablet,NE,South William,US,SmartChoice,books,PROD_1566,Classic Books Pack,2,203.08,406.16
Edge,9d3857d6,2026-01-19T17:42:36.403213Z,tablet,NE,South William,US,GreenLife,books,PROD_2684,Basic Books Set,2,50.63,101.26
Edge,9d3857d6,2026-01-19T17:42:36.403213Z,tablet,NE,South William,US,ProGear,clothing,PROD_1437,Compact Clothing Kit,2,227.55,455.10
Edge,a752b66b,2026-01-19T17:42:37.268804Z,mobile,MS,Amandaton,US,ValueBest,books,PROD_2285,Modern Books Set,3,359.65,1078.95
Edge,a752b66b,2026-01-19T17:42:37.268804Z,mobile,MS,Amandaton,US,ProGear,books,PROD_1187,Compact Books Kit,4,300.12,1200.48
Edge,a752b66b,2026-01-19T17:42:37.268804Z,mobile,MS,Amandaton,US,PremiumPlus,toys,PROD_1419,Classic Toys Set,5,62.89,314.45
Edge,a752b66b,2026-01-19T17:42:37.268804Z,mobile,MS,Amandaton,US,HomeMax,food,PROD_2559,Premium Food Version,3,432.59,1297.77
Edge,a752b66b,2026-01-19T17:42:37.268804Z,mobile,MS,Amandaton,US,ValueBest,books,PROD_1447,Basic Books Model,2,300.43,600.86
Edge,87fd4cd9,2026-01-19T17:42:38.542523Z,desktop,GA,Kimberlybury,US,PremiumPlus,beauty,PROD_2339,Modern Beauty Model,1,339.96,339.96
Edge,87fd4cd9,2026-01-19T17:42:38.542523Z,desktop,GA,Kimberlybury,US,SportFlex,beauty,PROD_1531,Classic Beauty Line,3,236.14,708.42
Edge,87fd4cd9,2026-01-19T17:42:38.542523Z,desktop,GA,Kimberlybury,US,ValueBest,food,PROD_1496,Compact Food Series,1,417.62,417.62
Chrome,eedc13af,2026-01-19T17:42:38.589556Z,mobile,AS,Tiffanyton,US,StyleCo,toys,PROD_1549,Smart Toys Kit,3,426.6,1279.80
Chrome,eedc13af,2026-01-19T17:42:38.589556Z,mobile,AS,Tiffanyton,US,StyleCo,toys,PROD_1068,Essential Toys Model,4,222.77,891.08
Chrome,eedc13af,2026-01-19T17:42:38.589556Z,mobile,AS,Tiffanyton,US,StyleCo,clothing,PROD_2039,Ultra Clothing Kit,2,358.63,717.26
Chrome,eedc13af,2026-01-19T17:42:38.589556Z,mobile,AS,Tiffanyton,US,SmartChoice,food,PROD_2674,Pro Food Model,3,79.2,237.60
Chrome,eedc13af,2026-01-19T17:42:38.589556Z,mobile,AS,Tiffanyton,US,SportFlex,food,PROD_1847,Compact Food Bundle,1,48.59,48.59
Chrome,cfafa676,2026-01-19T17:42:39.056712Z,tablet,PW,Wyattside,US,TechPro,beauty,PROD_1055,Smart Beauty Line,4,34.85,139.40
Chrome,cfafa676,2026-01-19T17:42:39.056712Z,tablet,PW,Wyattside,US,PremiumPlus,electronics,PROD_1346,Basic Electronics Pack,3,400.71,1202.13
Chrome,cfafa676,2026-01-19T17:42:39.056712Z,tablet,PW,Wyattside,US,PremiumPlus,sports,PROD_2048,Essential Sports Edition,3,147.46,442.38
Chrome,cfafa676,2026-01-19T17:42:39.056712Z,tablet,PW,Wyattside,US,HomeMax,sports,PROD_1397,Compact Sports Pack,1,314.58,314.58
Chrome,cfafa676,2026-01-19T17:42:39.056712Z,tablet,PW,Wyattside,US,StyleCo,books,PROD_1372,Pro Books Kit,4,367.44,1469.76
Firefox,0599c0d9,2026-01-19T17:42:39.298913Z,desktop,MO,Alexhaven,US,HomeMax,beauty,PROD_2486,Modern Beauty Collection,3,152.69,458.07
Firefox,0599c0d9,2026-01-19T17:42:39.298913Z,desktop,MO,Alexhaven,US,PremiumPlus,beauty,PROD_1563,Ultimate Beauty Series,4,348.01,1392.04
Firefox,0599c0d9,2026-01-19T17:42:39.298913Z,desktop,MO,Alexhaven,US,SmartChoice,sports,PROD_1142,Elite Sports Model,3,87.8,263.40
Firefox,0599c0d9,2026-01-19T17:42:39.298913Z,desktop,MO,Alexhaven,US,ValueBest,home,PROD_2781,Premium Home Kit,2,165.54,331.08
