browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Edge,51c2693b,2026-01-19T17:41:31.686728Z,desktop,OK,West Oliviaside,US,GreenLife,clothing,PROD_2325,Professional Clothing Line,2,183.49,366.98
Edge,51c2693b,2026-01-19T17:41:31.686728Z,desktop,OK,West Oliviaside,US,SportFlex,clothing,PROD_2962,Essential Clothing Bundle,2,406.23,812.46
Edge,51c2693b,2026-01-19T17:41:31.686728Z,desktop,OK,West Oliviaside,US,TechPro,clothing,PROD_1948,Essential Clothing Bundle,3,258.17,774.51
Firefox,1af090eb,2026-01-19T17:41:33.499266Z,desktop,DC,Nicolefort,US,HomeMax,home,PROD_2258,Compact Home Version,1,203.38,203.38
Firefox,1af090eb,2026-01-19T17:41:33.499266Z,desktop,DC,Nicolefort,US,ValueBest,clothing,PROD_1909,Ultimate Clothing Collection,3,316.51,949.53
Firefox,1af090eb,2026-01-19T17:41:33.499266Z,desktop,DC,Nicolefort,US,HomeMax,electronics,PROD_2908,Professional Electronics Collection,3,160.13,480.39
Firefox,1af090eb,2026-01-19T17:41:33.499266Z,desktop,DC,Nicolefort,US,HomeMax,clothing,PROD_1792,Smart Clothing Edition,3,234.6,703.80
Firefox,1af090eb,2026-01-19T17:41:33.499266Z,desktop,DC,Nicolefort,US,ValueBest,clothing,PROD_1482,Deluxe Clothing Set,4,114.08,456.32
Firefox,acf4a1a1,2026-01-19T17:41:33.675024Z,mobile,CA,North Alexandraborough,US,EliteChoice,electronics,PROD_1338,Pro Electronics Collection,5,288.73,1443.65
Firefox,acf4a1a1,2026-01-19T17:41:33.675024Z,mobile,CA,North Alexandraborough,US,ValueBest,food,PROD_1845,Elite Food Version,3,126.56,379.68
Firefox,acf4a1a1,2026-01-19T17:41:33.675024Z,mobile,CA,North Alexandraborough,US,EliteChoice,home,PROD_2355,Compact Home Collection,2,127.31,254.62
Firefox,acf4a1a1,2026-01-19T17:41:33.675024Z,mobile,CA,North Alexandraborough,US,GreenLife,home,PROD_2494,Ultimate Home Set,2,137.62,275.24
Firefox,acf4a1a1,2026-01-19T17:41:33.675024Z,mobile,CA,North Alexandraborough,US,ValueBest,sports,PROD_2360,Pro Sports Line,5,464.31,2321.55
Safari,7546b405,2026-01-19T17:41:35.243403Z,tablet,NJ,Ralphview,US,EliteChoice,books,PROD_2625,Mega Books Bundle,3,114.47,343.41
Safari,7546b405,2026-01-19T17:41:35.243403Z,tablet,NJ,Ralphview,US,ValueBest,books,PROD_1895,Ultra Books Series,4,386.67,1546.68
Safari,7546b405,2026-01-19T17:41:35.243403Z,tablet,NJ,Ralphview,US,ValueBest,electronics,PROD_1803,Professional Electronics Collection,1,292.38,292.38
Safari,7546b405,2026-01-19T17:41:35.243403Z,tablet,NJ,Ralphview,US,GreenLife,electronics,PROD_1967,Advanced Electronics Kit,2,165.39,330.78
Safari,7546b405,2026-01-19T17:41:35.243403Z,tablet,NJ,Ralphview,US,GreenLife,books,PROD_1106,Pro Books Set,3,284.74,854.22
Firefox,cd5a6e96,2026-01-19T17:41:36.748181Z,mobile,MP,Durhamside,US,SmartChoice,sports,PROD_1468,Compact Sports Edition,2,89.43,178.86
Firefox,bf8f67a8,2026-01-19T17:41:41.237774Z,tablet,MO,Carrieborough,US,ProGear,electronics,PROD_1320,Essential Electronics Set,3,177.36,532.08
Firefox,bf8f67a8,2026-01-19T17:41:41.237774Z,tablet,MO,Carrieborough,US,ProGear,electronics,PROD_1683,Compact Electronics Kit,1,170.66,170.66
Firefox,bf8f67a8,2026-01-19T17:41:41.237774Z,tablet,MO,Carrieborough,US,GreenLife,books,PROD_2793,Smart Books Collection,2,471.41,942.82
Firefox,bf8f67a8,2026-01-19T17:41:41.237774Z,tablet,MO,Carrieborough,US,GreenLife,home,PROD_2494,Ultimate Home Set,5,133.7,668.50
Chrome,8c4bea7e,2026-01-19T17:41:42.358344Z,desktop,ME,Simpsonside,US,GreenLife,toys,PROD_1041,Essential Toys Line,1,58.34,58.34
Chrome,8c4bea7e,2026-01-19T17:41:42.358344Z,desktop,ME,Simpsonside,US,PremiumPlus,toys,PROD_2344,Ultimate Toys Version,1,269.04,269.04
Chrome,8c4bea7e,2026-01-19T17:41:42.358344Z,desktop,ME,Simpsonside,US,SportFlex,electronics,PROD_2989,Premium Electronics Line,5,186.13,930.65
Chrome,8c4bea7e,2026-01-19T17:41:42.358344Z,desktop,ME,Simpsonside,US,GreenLife,home,PROD_2663,Elite Home Collection,3,379.23,1137.69
Chrome,8c4bea7e,2026-01-19T17:41:42.358344Z,desktop,ME,Simpsonside,US,SmartChoice,clothing,PROD_1728,Ultimate Clothing Bundle,2,35.52,71.04
Safari,9faf2871,2026-01-19T17:41:44.595912Z,desktop,NC,New Rachel,US,ProGear,beauty,PROD_1013,Compact Beauty Pack,4,458.13,1832.52
Safari,9faf2871,2026-01-19T17:41:44.595912Z,desktop,NC,New Rachel,US,SmartChoice,clothing,PROD_1963,Advanced Clothing Kit,3,316.98,950.94
Safari,9faf2871,2026-01-19T17:41:44.595912Z,desktop,NC,New Rachel,US,ValueBest,clothing,PROD_2116,Ultimate Clothing Line,3,231.61,694.83
Safari,9faf2871,2026-01-19T17:41:44.595912Z,desktop,NC,New Rachel,US,StyleCo,books,PROD_2946,Ultimate Books Pack,1,142.68,142.68
Safari,9faf2871,2026-01-19T17:41:44.595912Z,desktop,NC,New Rachel,US,HomeMax,books,PROD_2833,Pro Books Bundle,1,306.86,306.86
Safari,617698a9,2026-01-19T17:41:45.095202Z,desktop,CA,East Bryan,US,ValueBest,beauty,PROD_1828,Pro Beauty Version,2,210.86,421.72
Safari,617698a9,2026-01-19T17:41:45.095202Z,desktop,CA,East Bryan,US,TechPro,clothing,PROD_1116,Pro Clothing Line,5,54.26,271.30
Safari,617698a9,2026-01-19T17:41:45.095202Z,desktop,CA,East Bryan,US,SportFlex,clothing,PROD_1607,Ultimate Clothing Collection,4,237.53,950.12
Safari,617698a9,2026-01-19T17:41:45.095202Z,desktop,CA,East Bryan,US,GreenLife,food,PROD_2920,Advanced Food Collection,2,297.58,595.16
Safari,617698a9,2026-01-19T17:41:45.095202Z,desktop,CA,East Bryan,US,SmartChoice,books,PROD_2135,Ultimate Books Collection,5,101.75,508.75
Safari,5686884e,2026-01-19T17:41:45.211095Z,desktop,MO,Port Thomas,US,SportFlex,clothing,PROD_1749,Ultra Clothing Collection,2,404.77,809.54
Safari,5686884e,2026-01-19T17:41:45.211095Z,desktop,MO,Port Thomas,US,PremiumPlus,books,PROD_1945,Professional Books Line,1,357.32,357.32
Safari,5686884e,2026-01-19T17:41:45.211095Z,desktop,MO,Port Thomas,US,StyleCo,beauty,PROD_2381,Premium Beauty Model,2,405.63,811.26
Chrome,e1e25c2d,2026-01-19T17:41:47.153093Z,desktop,FM,Hillhaven,US,SmartChoice,books,PROD_1646,Mega Books Bundle,3,217.32,651.96
Chrome,e1e25c2d,2026-01-19T17:41:47.153093Z,desktop,FM,Hillhaven,US,ValueBest,toys,PROD_2676,Pro Toys Series,2,420.15,840.30
Chrome,e1e25c2d,2026-01-19T17:41:47.153093Z,desktop,FM,Hillhaven,US,TechPro,clothing,PROD_1714,Professional Clothing Pack,4,200.48,801.92
Chrome,e1e25c2d,2026-01-19T17:41:47.153093Z,desktop,FM,Hillhaven,US,EliteChoice,electronics,PROD_2624,Basic Electronics Pack,3,220.13,660.39
Chrome,e1e25c2d,2026-01-19T17:41:47.153093Z,desktop,FM,Hillhaven,US,ProGear,food,PROD_1131,Premium Food Kit,5,72.59,362.95
Chrome,2c023a4c,2026-01-19T17:41:49.903498Z,mobile,NH,Roseton,US,PremiumPlus,beauty,PROD_1414,Basic Beauty Model,2,384.59,769.18
Chrome,2c023a4c,2026-01-19T17:41:49.903498Z,mobile,NH,Roseton,US,StyleCo,food,PROD_1524,Smart Food Model,5,63.72,318.60
Chrome,2c023a4c,2026-01-19T17:41:49.903498Z,mobile,NH,Roseton,US,GreenLife,beauty,PROD_2090,Deluxe Beauty Set,4,300.51,1202.04
Chrome,2c023a4c,2026-01-19T17:41:49.903498Z,mobile,NH,Roseton,US,EliteChoice,home,PROD_2519,Classic Home Series,2,471.72,943.44
Chrome,2c023a4c,2026-01-19T17:41:49.903498Z,mobile,NH,Roseton,US,PremiumPlus,books,PROD_2656,Elite Books Edition,3,89.09,267.27
Safari,5f453307,2026-01-19T17:41:51.874085Z,desktop,KS,Wilsonfurt,US,EliteChoice,electronics,PROD_2624,Basic Electronics Pack,1,198.06,198.06
Safari,5f453307,2026-01-19T17:41:51.874085Z,desktop,KS,Wilsonfurt,US,EliteChoice,sports,PROD_1634,Modern Sports Bundle,5,167.06,835.30
Safari,5f453307,2026-01-19T17:41:51.874085Z,desktop,KS,Wilsonfurt,US,SmartChoice,beauty,PROD_2414,Professional Beauty Line,1,102.96,102.96
Safari,4ebd21e3,2026-01-19T17:41:52.448523Z,tablet,NM,Alexandraberg,US,PremiumPlus,books,PROD_2656,Elite Books Edition,3,99.51,298.53
Safari,4ebd21e3,2026-01-19T17:41:52.448523Z,tablet,NM,Alexandraberg,US,ProGear,home,PROD_1688,Modern Home Edition,2,454.07,908.14
Safari,4ebd21e3,2026-01-19T17:41:52.448523Z,tablet,NM,Alexandraberg,US,HomeMax,electronics,PROD_2130,Ultimate Electronics Collection,3,293.93,881.79
Safari,4ebd21e3,2026-01-19T17:41:52.448523Z,desktop,NM,Alexandraberg,US,PremiumPlus,books,PROD_2656,Elite Books Edition,3,99.51,298.53
Safari,4ebd21e3,2026-01-19T17:41:52.448523Z,desktop,NM,Alexandraberg,US,ProGear,home,PROD_1688,Modern Home Edition,2,454.07,908.14
Safari,4ebd21e3,2026-01-19T17:41:52.448523Z,desktop,NM,Alexandraberg,US,HomeMax,electronics,PROD_2130,Ultimate Electronics Collection,3,293.93,881.79
Safari,c6a500ae,2026-01-19T17:41:52.643217Z,desktop,KS,Kelleyton,US,ValueBest,electronics,PROD_1927,Modern Electronics Bundle,1,17.39,17.39
Safari,c6a500ae,2026-01-19T17:41:52.643217Z,desktop,KS,Kelleyton,US,EliteChoice,home,PROD_2713,Elite Home Set,5,98.01,490.05
Safari,c6a500ae,2026-01-19T17:41:52.643217Z,desktop,KS,Kelleyton,US,SportFlex,sports,PROD_2986,Classic Sports Kit,4,346.08,1384.32
Safari,c6a500ae,2026-01-19T17:41:52.643217Z,desktop,KS,Kelleyton,US,ProGear,toys,PROD_1341,Premium Toys Model,3,107.75,323.25
Edge,96a19db8,2026-01-19T17:41:54.109112Z,mobile,WV,Danamouth,US,StyleCo,clothing,PROD_1404,Mega Clothing Collection,2,39.76,79.52
Edge,96a19db8,2026-01-19T17:41:54.109112Z,mobile,WV,Danamouth,US,HomeMax,books,PROD_1997,Pro Books Kit,3,374.78,1124.34
Edge,96a19db8,2026-01-19T17:41:54.109112Z,mobile,WV,Danamouth,US,HomeMax,beauty,PROD_1830,Ultra Beauty Version,4,416.88,1667.52
Edge,96a19db8,2026-01-19T17:41:54.109112Z,mobile,WV,Danamouth,US,GreenLife,books,PROD_1268,Ultimate Books Edition,4,426.5,1706.00
Chrome,44a2592b,2026-01-19T17:41:55.479724Z,tablet,GU,Patriciafort,US,SmartChoice,toys,PROD_2813,Ultimate Toys Model,3,182.03,546.09
Chrome,44a2592b,2026-01-19T17:41:55.479724Z,tablet,GU,Patriciafort,US,TechPro,beauty,PROD_1169,Basic Beauty Bundle,3,144.0,432.00
Chrome,44a2592b,2026-01-19T17:41:55.479724Z,tablet,GU,Patriciafort,US,EliteChoice,toys,PROD_1783,Ultra Toys Model,5,23.99,119.95
Firefox,1898814b,2026-01-19T17:43:56.056175Z,desktop,GU,Katietown,US,SportFlex,books,PROD_1293,Mega Books Kit,3,265.83,797.49
Safari,4b141026,2026-01-19T17:43:57.201158Z,desktop,AK,Delacruzville,US,SportFlex,sports,PROD_1715,Compact Sports Series,3,444.74,1334.22
Safari,4b141026,2026-01-19T17:43:57.201158Z,desktop,AK,Delacruzville,US,PremiumPlus,home,PROD_2479,Classic Home Line,4,332.99,1331.96
Safari,4b141026,2026-01-19T17:43:57.201158Z,desktop,AK,Delacruzville,US,SportFlex,home,PROD_1434,Professional Home Pack,1,213.53,213.53
Safari,4b141026,2026-01-19T17:43:57.201158Z,desktop,AK,Delacruzville,US,PremiumPlus,home,PROD_2846,Ultra Home Set,4,312.86,1251.44
Safari,4b141026,2026-01-19T17:43:57.201158Z,desktop,AK,Delacruzville,US,EliteChoice,food,PROD_2948,Pro Food Pack,2,122.58,245.16
Edge,8fc20d39,2026-01-19T17:43:57.392230Z,mobile,NM,Harveyfurt,US,GreenLife,home,PROD_1499,Ultimate Home Edition,4,337.58,1350.32
Edge,8fc20d39,2026-01-19T17:43:57.392230Z,mobile,NM,Harveyfurt,US,StyleCo,books,PROD_2895,Professional Books Pack,5,209.51,1047.55
Edge,8fc20d39,2026-01-19T17:43:57.392230Z,mobile,NM,Harveyfurt,US,StyleCo,electronics,PROD_1930,Ultimate Electronics Bundle,2,405.11,810.22
Edge,8fc20d39,2026-01-19T17:43:57.392230Z,mobile,NM,Harveyfurt,US,EliteChoice,food,PROD_1806,Pro Food Series,2,404.41,808.82
Firefox,f843c001,2026-01-19T17:43:57.860254Z,tablet,KY,New Lisafurt,US,GreenLife,toys,PROD_1441,Elite Toys Set,3,350.5,1051.50
Firefox,f843c001,2026-01-19T17:43:57.860254Z,tablet,KY,New Lisafurt,US,HomeMax,food,PROD_1583,Modern Food Pack,3,148.55,445.65
Firefox,f843c001,2026-01-19T17:43:57.860254Z,tablet,KY,New Lisafurt,US,TechPro,electronics,PROD_1299,Elite Electronics Model,4,440.53,1762.12
Firefox,f843c001,2026-01-19T17:43:57.860254Z,tablet,KY,New Lisafurt,US,SportFlex,food,PROD_1702,Deluxe Food Kit,2,67.72,135.44
Firefox,f843c001,2026-01-19T17:43:57.860254Z,tablet,KY,New Lisafurt,US,SmartChoice,beauty,PROD_2658,Classic Beauty Version,3,73.85,221.55
Safari,32b52ffe,2026-01-19T17:43:58.759213Z,tablet,NY,Port Beverlymouth,US,HomeMax,sports,PROD_1027,Ultra Sports Pack,2,471.2,942.40
Safari,32b52ffe,2026-01-19T17:43:58.759213Z,tablet,NY,Port Beverlymouth,US,HomeMax,sports,PROD_1743,Classic Sports Model,3,164.4,493.20
Safari,32b52ffe,2026-01-19T17:43:58.759213Z,tablet,NY,Port Beverlymouth,US,TechPro,electronics,PROD_1299,Elite Electronics Model,3,395.94,1187.82
Firefox,dda0b124,2026-01-19T17:44:00.365135Z,desktop,KS,New Crystal,US,ValueBest,beauty,PROD_1574,Mega Beauty Bundle,3,308.22,924.66
Firefox,dda0b124,2026-01-19T17:44:00.365135Z,desktop,KS,New Crystal,US,ProGear,toys,PROD_2856,Mega Toys Series,1,339.55,339.55
Chrome,9e2f4818,2026-01-19T17:44:00.799792Z,desktop,IN,Victoriastad,US,ValueBest,beauty,PROD_2144,Ultimate Beauty Series,4,137.91,551.64
Chrome,9e2f4818,2026-01-19T17:44:00.799792Z,desktop,IN,Victoriastad,US,HomeMax,clothing,PROD_2677,Compact Clothing Version,4,373.36,1493.44
Chrome,9e2f4818,2026-01-19T17:44:00.799792Z,desktop,IN,Victoriastad,US,StyleCo,books,PROD_1614,Classic Books Line,2,181.07,362.14
Chrome,9e2f4818,2026-01-19T17:44:00.799792Z,desktop,IN,Victoriastad,US,TechPro,beauty,PROD_2606,Ultimate Beauty Series,5,386.69,1933.45
Chrome,9e2f4818,2026-01-19T17:44:00.799792Z,desktop,IN,Victoriastad,US,TechPro,sports,PROD_2536,Smart Sports Edition,4,232.07,928.28
Edge,12df721b,2026-01-19T17:44:01.388532Z,mobile,MH,North Dylan,US,ValueBest,beauty,PROD_2464,Essential Beauty Collection,2,98.84,197.68
Edge,12df721b,2026-01-19T17:44:01.388532Z,mobile,MH,North Dylan,US,HomeMax,food,PROD_2576,Ultimate Food Version,1,335.14,335.14
Edge,12df721b,2026-01-19T17:44:01.388532Z,mobile,MH,North Dylan,US,SportFlex,sports,PROD_2728,Mega Sports Kit,3,131.74,395.22
Edge,12df721b,2026-01-19T17:44:01.388532Z,mobile,MH,North Dylan,US,GreenLife,electronics,PROD_2902,Compact Electronics Edition,3,403.63,1210.89
Edge,12df721b,2026-01-19T17:44:01.388532Z,mobile,MH,North Dylan,US,PremiumPlus,home,PROD_2638,Elite Home Collection,5,369.77,1848.85
Edge,0599c0d9,2026-01-19T17:44:03.803146Z,tablet,NC,South Ann,US,ProGear,toys,PROD_2764,Mega Toys Version,2,114.34,228.68
Edge,0599c0d9,2026-01-19T17:44:03.803146Z,tablet,NC,South Ann,US,GreenLife,electronics,PROD_2932,Essential Electronics Set,3,372.67,1118.01
Edge,0599c0d9,2026-01-19T17:44:03.803146Z,tablet,NC,South Ann,US,StyleCo,books,PROD_2416,Advanced Books Model,3,49.42,148.26
Edge,0599c0d9,2026-01-19T17:44:03.803146Z,tablet,NC,South Ann,US,GreenLife,home,PROD_1716,Advanced Home Bundle,3,373.45,1120.35
Edge,0599c0d9,2026-01-19T17:44:03.803146Z,tablet,NC,South Ann,US,EliteChoice,toys,PROD_2081,Smart Toys Model,5,82.83,414.15
Chrome,93e89d60,2026-01-19T17:44:05.493031Z,desktop,AR,West Ashleyshire,US,SmartChoice,beauty,PROD_2654,Pro Beauty Version,5,199.94,999.70
Chrome,93e89d60,2026-01-19T17:44:05.493031Z,desktop,AR,West Ashleyshire,US,SmartChoice,toys,PROD_1888,Elite Toys Collection,5,330.82,1654.10
Chrome,93e89d60,2026-01-19T17:44:05.493031Z,desktop,AR,West Ashleyshire,US,HomeMax,home,PROD_2382,Ultra Home Kit,3,333.31,999.93
Chrome,93e89d60,2026-01-19T17:44:05.493031Z,desktop,AR,West Ashleyshire,US,SmartChoice,home,PROD_2874,Essential Home Line,5,247.07,1235.35
Chrome,93e89d60,2026-01-19T17:44:05.493031Z,desktop,AR,West Ashleyshire,US,ProGear,sports,PROD_1826,Professional Sports Series,1,254.59,254.59
Edge,234a1570,2026-01-19T17:44:07.679943Z,mobile,WA,South Cynthia,US,TechPro,beauty,PROD_1656,Mega Beauty Kit,5,370.83,1854.15
Edge,234a1570,2026-01-19T17:44:07.679943Z,mobile,WA,South Cynthia,US,HomeMax,toys,PROD_2753,Modern Toys Line,3,386.65,1159.95
Edge,234a1570,2026-01-19T17:44:07.679943Z,mobile,WA,South Cynthia,US,StyleCo,electronics,PROD_1573,Advanced Electronics Bundle,1,431.23,431.23
Safari,32b52ffe,2026-01-19T17:44:09.391010Z,desktop,LA,Johnfurt,US,SportFlex,sports,PROD_1074,Compact Sports Collection,3,31.93,95.79
Safari,32b52ffe,2026-01-19T17:44:09.391010Z,desktop,LA,Johnfurt,US,SmartChoice,beauty,PROD_2323,Deluxe Beauty Pack,3,23.34,70.02
Safari,32b52ffe,2026-01-19T17:44:09.391010Z,desktop,LA,Johnfurt,US,GreenLife,electronics,PROD_2459,Mega Electronics Kit,4,410.05,1640.20
Safari,32b52ffe,2026-01-19T17:44:09.391010Z,desktop,LA,Johnfurt,US,EliteChoice,food,PROD_2480,Smart Food Pack,1,293.05,293.05
Safari,32b52ffe,2026-01-19T17:44:09.391010Z,desktop,LA,Johnfurt,US,SmartChoice,sports,PROD_2517,Deluxe Sports Edition,4,293.12,1172.48
Chrome,bfde484e,2026-01-19T17:44:10.482220Z,desktop,LA,West Brianstad,US,TechPro,clothing,PROD_1331,Modern Clothing Line,1,85.94,85.94
Chrome,bfde484e,2026-01-19T17:44:10.482220Z,desktop,LA,West Brianstad,US,SmartChoice,electronics,PROD_2038,Modern Electronics Pack,4,131.24,524.96
Chrome,bfde484e,2026-01-19T17:44:10.482220Z,desktop,LA,West Brianstad,US,PremiumPlus,toys,PROD_2554,Essential Toys Series,4,387.03,1548.12
Chrome,bfde484e,2026-01-19T17:44:10.482220Z,desktop,LA,West Brianstad,US,SportFlex,beauty,PROD_1968,Premium Beauty Series,5,322.45,1612.25
Chrome,bfde484e,2026-01-19T17:44:10.482220Z,desktop,LA,West Brianstad,US,ProGear,toys,PROD_1986,Smart Toys Kit,4,68.03,272.12
Chrome,0599c0d9,2026-01-19T17:44:14.631047Z,mobile,HI,Rebeccaberg,US,SmartChoice,toys,PROD_1953,Smart Toys Edition,5,403.59,2017.95
Chrome,0599c0d9,2026-01-19T17:44:14.631047Z,mobile,HI,Rebeccaberg,US,TechPro,beauty,PROD_1252,Modern Beauty Kit,3,485.29,1455.87
Chrome,0599c0d9,2026-01-19T17:44:14.631047Z,mobile,HI,Rebeccaberg,US,GreenLife,clothing,PROD_1158,Professional Clothing Pack,4,369.96,1479.84
Chrome,0599c0d9,2026-01-19T17:44:14.631047Z,mobile,HI,Rebeccaberg,US,HomeMax,sports,PROD_2899,Pro Sports Collection,4,293.51,1174.04
Edge,747f720b,2026-01-19T17:44:14.800024Z,tablet,OH,West Jonathan,US,StyleCo,clothing,PROD_1404,Mega Clothing Collection,5,43.65,218.25
Edge,747f720b,2026-01-19T17:44:14.800024Z,tablet,OH,West Jonathan,US,EliteChoice,toys,PROD_2146,Elite Toys Pack,2,55.1,110.20
Edge,747f720b,2026-01-19T17:44:14.800024Z,tablet,OH,West Jonathan,US,EliteChoice,clothing,PROD_2528,Advanced Clothing Line,1,225.01,225.01
Firefox,b8f93e90,2026-01-19T17:44:15.721416Z,mobile,OH,West Paulfurt,US,HomeMax,beauty,PROD_1403,Pro Beauty Kit,3,112.56,337.68
Firefox,b8f93e90,2026-01-19T17:44:15.721416Z,mobile,OH,West Paulfurt,US,PremiumPlus,beauty,PROD_1808,Premium Beauty Set,5,118.16,590.80
Firefox,b8f93e90,2026-01-19T17:44:15.721416Z,mobile,OH,West Paulfurt,US,EliteChoice,sports,PROD_2695,Ultra Sports Bundle,3,186.92,560.76
Firefox,b8f93e90,2026-01-19T17:44:15.721416Z,mobile,OH,West Paulfurt,US,GreenLife,beauty,PROD_2415,Professional Beauty Collection,3,195.98,587.94
Firefox,b8f93e90,2026-01-19T17:44:15.721416Z,mobile,OH,West Paulfurt,US,SmartChoice,books,PROD_2201,Modern Books Series,4,467.86,1871.44
Firefox,2ef310b9,2026-01-19T17:44:18.634303Z,desktop,IN,New Bettyport,US,ProGear,clothing,PROD_1437,Compact Clothing Kit,2,257.56,515.12
Firefox,2ef310b9,2026-01-19T17:44:18.634303Z,desktop,IN,New Bettyport,US,EliteChoice,beauty,PROD_1820,Basic Beauty Line,3,381.9,1145.70
Firefox,2ef310b9,2026-01-19T17:44:18.634303Z,desktop,IN,New Bettyport,US,ValueBest,food,PROD_1527,Deluxe Food Kit,3,15.08,45.24
Firefox,2ef310b9,2026-01-19T17:44:18.634303Z,desktop,IN,New Bettyport,US,SportFlex,food,PROD_1511,Elite Food Pack,5,122.19,610.95
Firefox,2ef310b9,2026-01-19T17:44:18.634303Z,desktop,IN,New Bettyport,US,TechPro,books,PROD_1601,Professional Books Series,4,238.55,954.20
Edge,47e6d7dc,2026-01-19T17:44:19.927608Z,desktop,MN,Wigginsview,US,ValueBest,beauty,PROD_2841,Basic Beauty Model,5,19.36,96.80
Edge,47e6d7dc,2026-01-19T17:44:19.927608Z,desktop,MN,Wigginsview,US,PremiumPlus,beauty,PROD_2191,Elite Beauty Collection,2,395.33,790.66
Firefox,3ca5e9d2,2026-01-19T17:44:20.643940Z,desktop,MT,South Nathanside,US,StyleCo,books,PROD_2268,Basic Books Bundle,3,104.46,313.38
Firefox,3ca5e9d2,2026-01-19T17:44:20.643940Z,desktop,MT,South Nathanside,US,TechPro,beauty,PROD_1626,Smart Beauty Line,2,170.61,341.22
Firefox,3ca5e9d2,2026-01-19T17:44:20.643940Z,desktop,MT,South Nathanside,US,StyleCo,clothing,PROD_2751,Compact Clothing Set,3,68.1,204.30
Firefox,ca6297b0,2026-01-19T17:44:21.243397Z,tablet,GA,Port Michael,US,HomeMax,toys,PROD_2222,Advanced Toys Set,2,292.89,585.78
Firefox,ca6297b0,2026-01-19T17:44:21.243397Z,tablet,GA,Port Michael,US,SmartChoice,sports,PROD_2947,Deluxe Sports Model,5,129.83,649.15
Firefox,ca6297b0,2026-01-19T17:44:21.243397Z,tablet,GA,Port Michael,US,TechPro,sports,PROD_2744,Elite Sports Line,1,152.43,152.43
Firefox,fe2a0275,2026-01-19T17:44:27.415142Z,mobile,TX,New Bethany,US,SportFlex,books,PROD_1270,Pro Books Model,1,351.43,351.43
Firefox,fe2a0275,2026-01-19T17:44:27.415142Z,mobile,TX,New Bethany,US,ValueBest,home,PROD_2150,Classic Home Edition,4,220.87,883.48
Firefox,fe2a0275,2026-01-19T17:44:27.415142Z,mobile,TX,New Bethany,US,EliteChoice,books,PROD_2736,Essential Books Version,1,445.16,445.16
Firefox,fe2a0275,2026-01-19T17:44:27.415142Z,mobile,TX,New Bethany,US,ValueBest,beauty,PROD_1172,Modern Beauty Kit,3,434.85,1304.55
Edge,c1cb9836,2026-01-19T17:44:28.396378Z,mobile,PA,Amandaburgh,US,StyleCo,clothing,PROD_1665,Compact Clothing Bundle,1,180.1,180.10
Edge,c1cb9836,2026-01-19T17:44:28.396378Z,mobile,PA,Amandaburgh,US,StyleCo,clothing,PROD_1475,Smart Clothing Collection,2,286.12,572.24
Edge,c1cb9836,2026-01-19T17:44:28.396378Z,mobile,PA,Amandaburgh,US,GreenLife,toys,PROD_2766,Basic Toys Collection,2,282.19,564.38
Chrome,8ac74862,2026-01-19T17:44:29.953347Z,desktop,TX,Margaretberg,US,StyleCo,food,PROD_1704,Deluxe Food Pack,4,278.57,1114.28
Chrome,8ac74862,2026-01-19T17:44:29.953347Z,desktop,TX,Margaretberg,US,PremiumPlus,clothing,PROD_2400,Mega Clothing Series,1,299.33,299.33
Chrome,8ac74862,2026-01-19T17:44:29.953347Z,desktop,TX,Margaretberg,US,SmartChoice,beauty,PROD_1439,Elite Beauty Bundle,4,63.9,255.60
Chrome,8ac74862,2026-01-19T17:44:29.953347Z,desktop,TX,Margaretberg,US,ProGear,beauty,PROD_2827,Advanced Beauty Line,3,275.24,825.72
Firefox,4ba95bfc,2026-01-19T17:44:30.432945Z,mobile,CO,Port Lynn,US,HomeMax,clothing,PROD_2522,Mega Clothing Collection,4,245.55,982.20
Firefox,4ba95bfc,2026-01-19T17:44:30.432945Z,mobile,CO,Port Lynn,US,SportFlex,toys,PROD_1572,Elite Toys Pack,1,402.91,402.91
Firefox,4ba95bfc,2026-01-19T17:44:30.432945Z,mobile,CO,Port Lynn,US,HomeMax,food,PROD_1762,Modern Food Version,2,412.06,824.12
Firefox,4ba95bfc,2026-01-19T17:44:30.432945Z,mobile,CO,Port Lynn,US,EliteChoice,toys,PROD_1690,Compact Toys Version,1,288.12,288.12
Firefox,4ba95bfc,2026-01-19T17:44:30.432945Z,mobile,CO,Port Lynn,US,PremiumPlus,sports,PROD_2345,Premium Sports Kit,2,87.37,174.74
Safari,445fabcf,2026-01-19T17:44:30.934222Z,tablet,TX,Markland,US,TechPro,toys,PROD_1148,Pro Toys Line,3,176.06,528.18
Safari,445fabcf,2026-01-19T17:44:30.934222Z,tablet,TX,Markland,US,GreenLife,electronics,PROD_1328,Classic Electronics Collection,5,332.24,1661.20
Safari,445fabcf,2026-01-19T17:44:30.934222Z,tablet,TX,Markland,US,StyleCo,toys,PROD_1670,Classic Toys Kit,4,376.26,1505.04
Safari,445fabcf,2026-01-19T17:44:30.934222Z,tablet,TX,Markland,US,EliteChoice,beauty,PROD_1820,Basic Beauty Line,4,442.91,1771.64
Safari,445fabcf,2026-01-19T17:44:30.934222Z,tablet,TX,Markland,US,ValueBest,toys,PROD_2044,Essential Toys Pack,2,386.97,773.94
