browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Edge,af7dcf05,2026-01-19T17:46:02.028031Z,desktop,AR,Rhodesmouth,US,GreenLife,food,PROD_2335,Professional Food Edition,5,493.87,2469.35
Edge,af7dcf05,2026-01-19T17:46:02.028031Z,desktop,AR,Rhodesmouth,US,PremiumPlus,toys,PROD_2769,Classic Toys Pack,1,195.95,195.95
Edge,af7dcf05,2026-01-19T17:46:02.028031Z,desktop,AR,Rhodesmouth,US,StyleCo,food,PROD_2526,Modern Food Collection,2,349.79,699.58
Firefox,bbe8e247,2026-01-19T17:46:02.415113Z,tablet,PA,Port Sarahland,US,EliteChoice,sports,PROD_1281,Professional Sports Collection,3,146.16,438.48
Firefox,bbe8e247,2026-01-19T17:46:02.415113Z,tablet,PA,Port Sarahland,US,EliteChoice,clothing,PROD_1137,Smart Clothing Set,4,410.29,1641.16
Firefox,bbe8e247,2026-01-19T17:46:02.415113Z,tablet,PA,Port Sarahland,US,PremiumPlus,beauty,PROD_2953,Ultra Beauty Edition,1,250.04,250.04
Firefox,bbe8e247,2026-01-19T17:46:02.415113Z,tablet,PA,Port Sarahland,US,PremiumPlus,home,PROD_1478,Elite Home Pack,5,269.47,1347.35
Safari,5c9555f9,2026-01-19T17:46:03.184147Z,mobile,AR,Beanview,US,SmartChoice,beauty,PROD_2762,Mega Beauty Pack,3,359.6,1078.80
Safari,5c9555f9,2026-01-19T17:46:03.184147Z,mobile,AR,Beanview,US,GreenLife,beauty,PROD_1752,Ultimate Beauty Line,3,36.8,110.40
Safari,5c9555f9,2026-01-19T17:46:03.184147Z,mobile,AR,Beanview,US,TechPro,books,PROD_2542,Ultimate Books Model,5,414.22,2071.10
Edge,eb06145b,2026-01-19T17:46:04.341012Z,desktop,NJ,Wolfemouth,US,SportFlex,beauty,PROD_2001,Mega Beauty Bundle,1,296.72,296.72
Edge,182d831c,2026-01-19T17:46:04.854982Z,mobile,FL,East Karen,US,TechPro,beauty,PROD_1169,Basic Beauty Bundle,5,142.48,712.40
Edge,182d831c,2026-01-19T17:46:04.854982Z,mobile,FL,East Karen,US,HomeMax,electronics,PROD_2402,Elite Electronics Kit,3,61.79,185.37
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,PremiumPlus,beauty,PROD_2557,Essential Beauty Set,1,376.11,376.11
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,SportFlex,electronics,PROD_1384,Smart Electronics Series,1,380.92,380.92
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,StyleCo,beauty,PROD_2845,Professional Beauty Model,3,293.57,880.71
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,TechPro,food,PROD_2302,Elite Food Bundle,2,296.09,592.18
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,EliteChoice,clothing,PROD_2224,Deluxe Clothing Series,4,436.58,1746.32
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,PremiumPlus,beauty,PROD_2557,Essential Beauty Set,1,376.11,376.11
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,SportFlex,electronics,PROD_1384,Smart Electronics Series,1,380.92,380.92
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,StyleCo,beauty,PROD_2845,Professional Beauty Model,3,293.57,880.71
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,TechPro,food,PROD_2302,Elite Food Bundle,2,296.09,592.18
Edge,3b726ed6,2026-01-19T17:46:05.048356Z,desktop,WA,West Shellyport,US,EliteChoice,clothing,PROD_2224,Deluxe Clothing Series,4,436.58,1746.32
Chrome,118c8c2a,2026-01-19T17:46:05.502210Z,tablet,MT,North Andrewview,US,ProGear,books,PROD_2563,Ultra Books Bundle,1,346.23,346.23
Chrome,118c8c2a,2026-01-19T17:46:05.502210Z,tablet,MT,North Andrewview,US,ProGear,beauty,PROD_2252,Classic Beauty Edition,2,139.25,278.50
Chrome,118c8c2a,2026-01-19T17:46:05.502210Z,tablet,MT,North Andrewview,US,EliteChoice,beauty,PROD_1051,Elite Beauty Pack,4,252.58,1010.32
Chrome,118c8c2a,2026-01-19T17:46:05.502210Z,tablet,MT,North Andrewview,US,PremiumPlus,electronics,PROD_2437,Essential Electronics Kit,5,240.65,1203.25
Chrome,bfde484e,2026-01-19T17:46:07.108421Z,desktop,NC,New Ashley,US,SmartChoice,electronics,PROD_2038,Modern Electronics Pack,3,119.15,357.45
Chrome,bfde484e,2026-01-19T17:46:07.108421Z,desktop,NC,New Ashley,US,ValueBest,books,PROD_2164,Ultimate Books Collection,4,409.31,1637.24
Chrome,224fe3f6,2026-01-19T17:46:07.739447Z,desktop,GA,Annaport,US,ValueBest,beauty,PROD_1652,Compact Beauty Set,3,321.9,965.70
Chrome,224fe3f6,2026-01-19T17:46:07.739447Z,desktop,GA,Annaport,US,StyleCo,food,PROD_2329,Premium Food Line,1,201.17,201.17
Firefox,224fe3f6,2026-01-19T17:46:07.739447Z,tablet,GA,Annaport,US,ValueBest,beauty,PROD_1652,Compact Beauty Set,3,321.9,965.70
Firefox,224fe3f6,2026-01-19T17:46:07.739447Z,tablet,GA,Annaport,US,StyleCo,food,PROD_2329,Premium Food Line,1,201.17,201.17
Chrome,b7109268,2026-01-19T17:46:07.858213Z,desktop,MT,Sherrytown,US,PremiumPlus,electronics,PROD_2458,Mega Electronics Bundle,4,53.99,215.96
Chrome,b7109268,2026-01-19T17:46:07.858213Z,desktop,MT,Sherrytown,US,TechPro,electronics,PROD_1868,Professional Electronics Pack,2,157.95,315.90
Chrome,b7109268,2026-01-19T17:46:07.858213Z,desktop,MT,Sherrytown,US,StyleCo,food,PROD_1565,Compact Food Line,1,46.48,46.48
Firefox,3a79c76f,2026-01-19T17:46:08.031970Z,mobile,NE,New Meganside,US,SmartChoice,beauty,PROD_2654,Pro Beauty Version,2,179.99,359.98
Firefox,3a79c76f,2026-01-19T17:46:08.031970Z,mobile,NE,New Meganside,US,TechPro,clothing,PROD_2782,Ultra Clothing Series,4,307.04,1228.16
Firefox,3a79c76f,2026-01-19T17:46:08.031970Z,mobile,NE,New Meganside,US,TechPro,food,PROD_1215,Mega Food Set,3,98.98,296.94
Firefox,3a79c76f,2026-01-19T17:46:08.031970Z,mobile,NE,New Meganside,US,StyleCo,food,PROD_2836,Essential Food Model,5,272.99,1364.95
Firefox,3a79c76f,2026-01-19T17:46:08.031970Z,mobile,NE,New Meganside,US,ValueBest,sports,PROD_1294,Ultimate Sports Bundle,4,126.48,505.92
Chrome,dda0b124,2026-01-19T17:46:08.049741Z,desktop,FM,Jamesshire,US,EliteChoice,beauty,PROD_2978,Professional Beauty Model,3,151.81,455.43
Chrome,dda0b124,2026-01-19T17:46:08.049741Z,desktop,FM,Jamesshire,US,SportFlex,home,PROD_1427,Pro Home Series,4,108.72,434.88
Chrome,dda0b124,2026-01-19T17:46:08.049741Z,desktop,FM,Jamesshire,US,HomeMax,clothing,PROD_2076,Smart Clothing Series,5,340.69,1703.45
Chrome,dda0b124,2026-01-19T17:46:08.049741Z,desktop,FM,Jamesshire,US,SmartChoice,sports,PROD_1132,Basic Sports Line,1,139.5,139.50
Chrome,dda0b124,2026-01-19T17:46:08.049741Z,desktop,FM,Jamesshire,US,StyleCo,sports,PROD_2848,Pro Sports Series,5,432.94,2164.70
Chrome,3ca5e9d2,2026-01-19T17:46:09.220443Z,tablet,NE,Port Alexfurt,US,ProGear,food,PROD_1242,Smart Food Model,4,242.99,971.96
Chrome,3ca5e9d2,2026-01-19T17:46:09.220443Z,tablet,NE,Port Alexfurt,US,ValueBest,sports,PROD_1513,Mega Sports Line,5,301.77,1508.85
Chrome,3ca5e9d2,2026-01-19T17:46:09.220443Z,tablet,NE,Port Alexfurt,US,SmartChoice,beauty,PROD_2570,Premium Beauty Pack,5,269.74,1348.70
Chrome,3ca5e9d2,2026-01-19T17:46:09.220443Z,tablet,NE,Port Alexfurt,US,ValueBest,toys,PROD_2244,Advanced Toys Set,1,265.79,265.79
Chrome,3ca5e9d2,2026-01-19T17:46:09.220443Z,tablet,NE,Port Alexfurt,US,TechPro,toys,PROD_1148,Pro Toys Line,3,194.68,584.04
Safari,0e51b668,2026-01-19T17:46:09.391466Z,mobile,ID,Christinafort,US,ValueBest,books,PROD_1069,Professional Books Bundle,3,257.45,772.35
Safari,0e51b668,2026-01-19T17:46:09.391466Z,mobile,ID,Christinafort,US,SportFlex,clothing,PROD_2682,Ultimate Clothing Kit,3,462.28,1386.84
Safari,0e51b668,2026-01-19T17:46:09.391466Z,mobile,ID,Christinafort,US,EliteChoice,electronics,PROD_2909,Classic Electronics Pack,2,441.39,882.78
Chrome,0e51b668,2026-01-19T17:46:09.391466Z,mobile,ID,Christinafort,US,ValueBest,books,PROD_1069,Professional Books Bundle,3,257.45,772.35
Chrome,0e51b668,2026-01-19T17:46:09.391466Z,mobile,ID,Christinafort,US,SportFlex,clothing,PROD_2682,Ultimate Clothing Kit,3,462.28,1386.84
Chrome,0e51b668,2026-01-19T17:46:09.391466Z,mobile,ID,Christinafort,US,EliteChoice,electronics,PROD_2909,Classic Electronics Pack,2,441.39,882.78
Edge,4898af9b,2026-01-19T17:46:09.738816Z,desktop,WY,Robertmouth,US,SmartChoice,sports,PROD_2290,Ultimate Sports Series,3,75.96,227.88
Edge,4898af9b,2026-01-19T17:46:09.738816Z,desktop,WY,Robertmouth,US,ProGear,electronics,PROD_1417,Deluxe Electronics Collection,3,50.49,151.47
Edge,4898af9b,2026-01-19T17:46:09.738816Z,desktop,WY,Robertmouth,US,ValueBest,clothing,PROD_2650,Modern Clothing Set,3,282.28,846.84
Edge,4898af9b,2026-01-19T17:46:09.738816Z,desktop,WY,Robertmouth,US,SmartChoice,books,PROD_2135,Ultimate Books Collection,5,97.07,485.35
Safari,4d5bfde4,2026-01-19T17:46:10.571937Z,desktop,ID,Coopermouth,US,GreenLife,books,PROD_2202,Premium Books Kit,4,391.6,1566.40
Edge,9f81ffb7,2026-01-19T17:46:11.436447Z,mobile,CO,North Kevinville,US,ValueBest,home,PROD_2033,Classic Home Line,2,115.17,230.34
Edge,9f81ffb7,2026-01-19T17:46:11.436447Z,mobile,CO,North Kevinville,US,SportFlex,home,PROD_2229,Compact Home Version,1,78.46,78.46
Edge,9f81ffb7,2026-01-19T17:46:11.436447Z,mobile,CO,North Kevinville,US,TechPro,toys,PROD_1449,Essential Toys Kit,4,259.68,1038.72
Edge,7321f4e3,2026-01-19T17:46:12.245243Z,desktop,WA,East Christophershire,US,EliteChoice,beauty,PROD_2309,Premium Beauty Kit,4,31.44,125.76
Edge,7321f4e3,2026-01-19T17:46:12.245243Z,desktop,WA,East Christophershire,US,TechPro,toys,PROD_2460,Ultimate Toys Edition,5,444.4,2222.00
Edge,30ec5958,2026-01-19T17:46:13.619264Z,desktop,OK,Brookstown,US,ValueBest,toys,PROD_1759,Ultra Toys Model,2,248.94,497.88
Edge,30ec5958,2026-01-19T17:46:13.619264Z,desktop,OK,Brookstown,US,SmartChoice,electronics,PROD_2057,Mega Electronics Set,4,58.7,234.80
Edge,30ec5958,2026-01-19T17:46:13.619264Z,desktop,OK,Brookstown,US,GreenLife,home,PROD_1251,Ultra Home Series,2,290.46,580.92
Edge,30ec5958,2026-01-19T17:46:13.619264Z,desktop,OK,Brookstown,US,GreenLife,sports,PROD_1818,Basic Sports Version,2,417.4,834.80
Edge,30ec5958,2026-01-19T17:46:13.619264Z,desktop,OK,Brookstown,US,EliteChoice,clothing,PROD_2528,Advanced Clothing Line,4,208.52,834.08
Firefox,50264ab2,2026-01-19T17:46:15.285313Z,tablet,AZ,New Sarah,US,ProGear,electronics,PROD_1918,Advanced Electronics Set,2,255.07,510.14
Firefox,50264ab2,2026-01-19T17:46:15.285313Z,tablet,AZ,New Sarah,US,ProGear,electronics,PROD_1320,Essential Electronics Set,1,160.88,160.88
Firefox,50264ab2,2026-01-19T17:46:15.285313Z,tablet,AZ,New Sarah,US,GreenLife,clothing,PROD_1917,Professional Clothing Set,2,339.25,678.50
Firefox,50264ab2,2026-01-19T17:46:15.285313Z,tablet,AZ,New Sarah,US,PremiumPlus,clothing,PROD_1111,Mega Clothing Version,3,229.45,688.35
Firefox,50264ab2,2026-01-19T17:46:15.285313Z,tablet,AZ,New Sarah,US,HomeMax,toys,PROD_1824,Professional Toys Set,4,295.56,1182.24
Edge,c668f1fb,2026-01-19T17:46:17.174216Z,tablet,AR,South Cory,US,HomeMax,clothing,PROD_2125,Pro Clothing Bundle,2,241.95,483.90
Edge,c668f1fb,2026-01-19T17:46:17.174216Z,tablet,AR,South Cory,US,ValueBest,beauty,PROD_2651,Modern Beauty Edition,5,471.2,2356.00
Edge,c668f1fb,2026-01-19T17:46:17.174216Z,tablet,AR,South Cory,US,HomeMax,electronics,PROD_2436,Deluxe Electronics Edition,2,269.82,539.64
Safari,6c125c4e,2026-01-19T17:46:18.739813Z,desktop,PR,Susanborough,US,EliteChoice,food,PROD_1258,Basic Food Model,3,22.05,66.15
Safari,6c125c4e,2026-01-19T17:46:18.739813Z,desktop,PR,Susanborough,US,SmartChoice,books,PROD_2267,Essential Books Version,4,134.17,536.68
Safari,6c125c4e,2026-01-19T17:46:18.739813Z,desktop,PR,Susanborough,US,SportFlex,home,PROD_2603,Deluxe Home Pack,1,106.72,106.72
Safari,6c125c4e,2026-01-19T17:46:18.739813Z,desktop,PR,Susanborough,US,SportFlex,beauty,PROD_1076,Premium Beauty Pack,4,278.15,1112.60
Safari,dc77e053,2026-01-19T17:46:18.994332Z,desktop,GA,Port Wandachester,US,GreenLife,clothing,PROD_1518,Basic Clothing Line,1,285.28,285.28
Safari,dc77e053,2026-01-19T17:46:18.994332Z,desktop,GA,Port Wandachester,US,StyleCo,books,PROD_1495,Modern Books Edition,2,85.58,171.16
Safari,dc77e053,2026-01-19T17:46:18.994332Z,desktop,GA,Port Wandachester,US,HomeMax,electronics,PROD_2183,Deluxe Electronics Line,4,446.74,1786.96
Safari,dc77e053,2026-01-19T17:46:18.994332Z,desktop,GA,Port Wandachester,US,PremiumPlus,home,PROD_2846,Ultra Home Set,2,291.86,583.72
Firefox,9a30baa8,2026-01-19T17:46:19.432763Z,mobile,MO,Port Matthew,US,PremiumPlus,electronics,PROD_2529,Compact Electronics Model,1,32.81,32.81
Firefox,9a30baa8,2026-01-19T17:46:19.432763Z,mobile,MO,Port Matthew,US,TechPro,clothing,PROD_1714,Professional Clothing Pack,2,208.7,417.40
Firefox,9a30baa8,2026-01-19T17:46:19.432763Z,mobile,MO,Port Matthew,US,SmartChoice,electronics,PROD_2038,Modern Electronics Pack,1,130.84,130.84
Firefox,9a30baa8,2026-01-19T17:46:19.432763Z,mobile,MO,Port Matthew,US,PremiumPlus,toys,PROD_2344,Ultimate Toys Version,3,255.5,766.50
Firefox,9a30baa8,2026-01-19T17:46:19.432763Z,mobile,MO,Port Matthew,US,HomeMax,clothing,PROD_1011,Smart Clothing Line,4,282.73,1130.92
Firefox,1afaeca9,2026-01-19T17:46:19.932263Z,tablet,CT,Clinechester,US,TechPro,toys,PROD_2460,Ultimate Toys Edition,2,452.15,904.30
Firefox,1afaeca9,2026-01-19T17:46:19.932263Z,tablet,CT,Clinechester,US,SmartChoice,clothing,PROD_1167,Pro Clothing Kit,4,114.69,458.76
Firefox,1afaeca9,2026-01-19T17:46:19.932263Z,tablet,CT,Clinechester,US,SportFlex,food,PROD_2210,Deluxe Food Set,2,221.41,442.82
Firefox,1afaeca9,2026-01-19T17:46:19.932263Z,tablet,CT,Clinechester,US,HomeMax,clothing,PROD_1792,Smart Clothing Edition,1,259.75,259.75
Firefox,1afaeca9,2026-01-19T17:46:19.932263Z,tablet,CT,Clinechester,US,GreenLife,clothing,PROD_1144,Premium Clothing Series,4,221.36,885.44
Firefox,81fbd145,2026-01-19T17:46:20.080884Z,mobile,NV,West Jessica,US,SportFlex,electronics,PROD_1337,Ultimate Electronics Bundle,4,343.9,1375.60
Firefox,81fbd145,2026-01-19T17:46:20.080884Z,mobile,NV,West Jessica,US,PremiumPlus,food,PROD_2508,Premium Food Kit,1,310.68,310.68
Firefox,81fbd145,2026-01-19T17:46:20.080884Z,mobile,NV,West Jessica,US,EliteChoice,sports,PROD_2259,Essential Sports Bundle,3,86.83,260.49
Firefox,81fbd145,2026-01-19T17:46:20.080884Z,mobile,NV,West Jessica,US,ProGear,books,PROD_2455,Basic Books Set,1,474.83,474.83
Firefox,81fbd145,2026-01-19T17:46:20.080884Z,mobile,NV,West Jessica,US,EliteChoice,toys,PROD_2941,Mega Toys Collection,4,403.94,1615.76
Safari,43a360ca,2026-01-19T17:46:20.982591Z,tablet,GU,East Christian,US,HomeMax,sports,PROD_1915,Elite Sports Model,3,290.5,871.50
Safari,43a360ca,2026-01-19T17:46:20.982591Z,tablet,GU,East Christian,US,EliteChoice,home,PROD_2392,Professional Home Model,5,184.56,922.80
Safari,43a360ca,2026-01-19T17:46:20.982591Z,tablet,GU,East Christian,US,StyleCo,home,PROD_2592,Basic Home Collection,2,380.05,760.10
Safari,43a360ca,2026-01-19T17:46:20.982591Z,tablet,GU,East Christian,US,ValueBest,clothing,PROD_1096,Premium Clothing Pack,5,55.06,275.30
Safari,43a360ca,2026-01-19T17:46:20.982591Z,tablet,GU,East Christian,US,HomeMax,home,PROD_2382,Ultra Home Kit,1,354.61,354.61
Edge,3477a30a,2026-01-19T17:43:09.850973Z,tablet,ND,Ronaldchester,US,StyleCo,electronics,PROD_1490,Smart Electronics Bundle,4,63.38,253.52
Edge,3477a30a,2026-01-19T17:43:09.850973Z,tablet,ND,Ronaldchester,US,HomeMax,clothing,PROD_1604,Pro Clothing Line,2,153.3,306.60
Edge,3477a30a,2026-01-19T17:43:09.850973Z,tablet,ND,Ronaldchester,US,HomeMax,food,PROD_2249,Ultra Food Kit,3,387.95,1163.85
Edge,3477a30a,2026-01-19T17:43:09.850973Z,tablet,ND,Ronaldchester,US,EliteChoice,toys,PROD_2194,Advanced Toys Model,3,23.92,71.76
Safari,21c0aa73,2026-01-19T17:43:10.003414Z,mobile,MP,East Melissa,US,PremiumPlus,food,PROD_2935,Professional Food Edition,5,316.68,1583.40
Safari,21c0aa73,2026-01-19T17:43:10.003414Z,mobile,MP,East Melissa,US,PremiumPlus,beauty,PROD_2339,Modern Beauty Model,2,325.17,650.34
Safari,21c0aa73,2026-01-19T17:43:10.003414Z,mobile,MP,East Melissa,US,PremiumPlus,toys,PROD_2555,Ultimate Toys Model,3,81.68,245.04
Safari,21c0aa73,2026-01-19T17:43:10.003414Z,mobile,MP,East Melissa,US,SmartChoice,clothing,PROD_2916,Ultra Clothing Kit,4,144.85,579.40
Safari,21c0aa73,2026-01-19T17:43:10.003414Z,mobile,MP,East Melissa,US,ProGear,food,PROD_2169,Deluxe Food Version,2,286.97,573.94
Safari,95d8cb38,2026-01-19T17:43:10.876212Z,desktop,GA,Port Brendaview,US,TechPro,books,PROD_1903,Compact Books Pack,1,91.28,91.28
Safari,95d8cb38,2026-01-19T17:43:10.876212Z,desktop,GA,Port Brendaview,US,SmartChoice,books,PROD_2644,Ultimate Books Pack,4,303.17,1212.68
Safari,95d8cb38,2026-01-19T17:43:10.876212Z,desktop,GA,Port Brendaview,US,GreenLife,food,PROD_2335,Professional Food Edition,3,468.34,1405.02
Safari,20ea33be,2026-01-19T17:43:11.234793Z,desktop,IL,New Mary,US,PremiumPlus,food,PROD_2112,Classic Food Series,5,168.35,841.75
Safari,20ea33be,2026-01-19T17:43:11.234793Z,desktop,IL,New Mary,US,ProGear,electronics,PROD_1689,Ultra Electronics Bundle,2,101.69,203.38
Safari,20ea33be,2026-01-19T17:43:11.234793Z,desktop,IL,New Mary,US,ProGear,beauty,PROD_1093,Ultimate Beauty Series,1,209.86,209.86
Safari,20ea33be,2026-01-19T17:43:11.234793Z,desktop,IL,New Mary,US,ValueBest,home,PROD_2424,Mega Home Kit,1,367.9,367.90
Safari,20ea33be,2026-01-19T17:43:11.234793Z,desktop,IL,New Mary,US,GreenLife,sports,PROD_1818,Basic Sports Version,5,469.84,2349.20
Chrome,6c6709cd,2026-01-19T17:43:11.741225Z,tablet,VA,Georgeland,US,ProGear,toys,PROD_1810,Modern Toys Pack,5,382.4,1912.00
Chrome,6c6709cd,2026-01-19T17:43:11.741225Z,tablet,VA,Georgeland,US,HomeMax,beauty,PROD_2582,Compact Beauty Version,1,50.75,50.75
Firefox,92709045,2026-01-19T17:43:12.287198Z,desktop,GA,Jennifermouth,US,ValueBest,clothing,PROD_2314,Ultimate Clothing Collection,2,247.63,495.26
Firefox,92709045,2026-01-19T17:43:12.287198Z,desktop,GA,Jennifermouth,US,HomeMax,clothing,PROD_1650,Advanced Clothing Model,1,114.02,114.02
Firefox,92709045,2026-01-19T17:43:12.287198Z,desktop,GA,Jennifermouth,US,SportFlex,electronics,PROD_1673,Elite Electronics Edition,4,71.04,284.16
Firefox,92709045,2026-01-19T17:43:12.287198Z,desktop,GA,Jennifermouth,US,ProGear,toys,PROD_1440,Smart Toys Collection,1,439.46,439.46
Firefox,92709045,2026-01-19T17:43:12.287198Z,desktop,GA,Jennifermouth,US,PremiumPlus,electronics,PROD_1234,Classic Electronics Line,2,254.83,509.66
Edge,bbd07fda,2026-01-19T17:43:12.317046Z,desktop,GA,East Stephanie,US,SportFlex,home,PROD_2410,Classic Home Collection,1,374.39,374.39
Edge,bbd07fda,2026-01-19T17:43:12.317046Z,desktop,GA,East Stephanie,US,GreenLife,books,PROD_2689,Smart Books Line,1,75.23,75.23
Edge,bbd07fda,2026-01-19T17:43:12.317046Z,desktop,GA,East Stephanie,US,SportFlex,clothing,PROD_2682,Ultimate Clothing Kit,2,428.37,856.74
Edge,bbd07fda,2026-01-19T17:43:12.317046Z,desktop,GA,East Stephanie,US,SmartChoice,home,PROD_1493,Ultra Home Bundle,2,95.48,190.96
Edge,fcf66b3f,2026-01-19T17:43:13.867738Z,tablet,OR,East Angieville,US,ValueBest,food,PROD_2241,Compact Food Bundle,3,22.38,67.14
Edge,fcf66b3f,2026-01-19T17:43:13.867738Z,tablet,OR,East Angieville,US,EliteChoice,toys,PROD_1783,Ultra Toys Model,3,24.05,72.15
Edge,fcf66b3f,2026-01-19T17:43:13.867738Z,tablet,OR,East Angieville,US,GreenLife,toys,PROD_1694,Essential Toys Version,1,170.71,170.71
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,tablet,NY,New Christopher,US,PremiumPlus,home,PROD_2505,Classic Home Pack,2,327.8,655.60
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,tablet,NY,New Christopher,US,SmartChoice,beauty,PROD_2658,Classic Beauty Version,1,76.27,76.27
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,tablet,NY,New Christopher,US,SmartChoice,clothing,PROD_2330,Premium Clothing Series,1,270.64,270.64
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,tablet,NY,New Christopher,US,SportFlex,electronics,PROD_2734,Ultra Electronics Version,4,274.68,1098.72
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,tablet,NY,New Christopher,US,ValueBest,sports,PROD_1301,Advanced Sports Bundle,3,182.38,547.14
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,mobile,NY,New Christopher,US,PremiumPlus,home,PROD_2505,Classic Home Pack,2,327.8,655.60
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,mobile,NY,New Christopher,US,SmartChoice,beauty,PROD_2658,Classic Beauty Version,1,76.27,76.27
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,mobile,NY,New Christopher,US,SmartChoice,clothing,PROD_2330,Premium Clothing Series,1,270.64,270.64
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,mobile,NY,New Christopher,US,SportFlex,electronics,PROD_2734,Ultra Electronics Version,4,274.68,1098.72
Chrome,9052bb7e,2026-01-19T17:43:15.809602Z,mobile,NY,New Christopher,US,ValueBest,sports,PROD_1301,Advanced Sports Bundle,3,182.38,547.14
Safari,dc6d5f94,2026-01-19T17:43:15.878458Z,mobile,DC,Carterberg,US,ProGear,sports,PROD_2153,Professional Sports Pack,1,373.35,373.35
Safari,dc6d5f94,2026-01-19T17:43:15.878458Z,mobile,DC,Carterberg,US,PremiumPlus,books,PROD_1445,Smart Books Edition,1,183.6,183.60
Safari,dc6d5f94,2026-01-19T17:43:15.878458Z,mobile,DC,Carterberg,US,StyleCo,toys,PROD_1894,Ultra Toys Collection,4,136.6,546.40
Safari,dc6d5f94,2026-01-19T17:43:15.878458Z,mobile,DC,Carterberg,US,StyleCo,electronics,PROD_2182,Mega Electronics Set,4,101.95,407.80
Safari,5dd0a1fb,2026-01-19T17:43:17.835564Z,tablet,PA,East Kelly,US,TechPro,beauty,PROD_1618,Mega Beauty Line,5,48.62,243.10
Safari,5dd0a1fb,2026-01-19T17:43:17.835564Z,tablet,PA,East Kelly,US,ValueBest,food,PROD_1496,Compact Food Series,5,400.7,2003.50
Safari,5dd0a1fb,2026-01-19T17:43:17.835564Z,tablet,PA,East Kelly,US,GreenLife,beauty,PROD_1287,Premium Beauty Bundle,5,80.4,402.00
Safari,5dd0a1fb,2026-01-19T17:43:17.835564Z,tablet,PA,East Kelly,US,ValueBest,toys,PROD_1759,Ultra Toys Model,5,251.92,1259.60
Edge,b3704ac6,2026-01-19T17:43:19.770680Z,mobile,MO,New Emilyburgh,US,ValueBest,sports,PROD_1567,Mega Sports Pack,2,318.62,637.24
Edge,b3704ac6,2026-01-19T17:43:19.770680Z,mobile,MO,New Emilyburgh,US,TechPro,beauty,PROD_2501,Deluxe Beauty Kit,3,388.26,1164.78
Edge,b3704ac6,2026-01-19T17:43:19.770680Z,mobile,MO,New Emilyburgh,US,SmartChoice,food,PROD_2641,Classic Food Pack,3,156.37,469.11
Safari,e529548e,2026-01-19T17:43:19.816084Z,tablet,AZ,Kimchester,US,TechPro,beauty,PROD_2626,Essential Beauty Edition,3,433.78,1301.34
Safari,e529548e,2026-01-19T17:43:19.816084Z,tablet,AZ,Kimchester,US,EliteChoice,food,PROD_1553,Compact Food Bundle,5,370.51,1852.55
Safari,e529548e,2026-01-19T17:43:19.816084Z,tablet,AZ,Kimchester,US,EliteChoice,clothing,PROD_2384,Compact Clothing Kit,4,161.03,644.12
Safari,e529548e,2026-01-19T17:43:19.816084Z,tablet,AZ,Kimchester,US,SmartChoice,home,PROD_1643,Professional Home Kit,1,290.18,290.18
Safari,e529548e,2026-01-19T17:43:19.816084Z,tablet,AZ,Kimchester,US,ValueBest,sports,PROD_2360,Pro Sports Line,1,432.47,432.47
Firefox,ba158a7e,2026-01-19T17:43:20.475690Z,desktop,VI,Lake Brendaburgh,US,EliteChoice,books,PROD_1608,Essential Books Set,3,252.04,756.12
Firefox,ba158a7e,2026-01-19T17:43:20.475690Z,desktop,VI,Lake Brendaburgh,US,SportFlex,toys,PROD_2378,Classic Toys Collection,1,81.06,81.06
Firefox,ba158a7e,2026-01-19T17:43:20.475690Z,desktop,VI,Lake Brendaburgh,US,SportFlex,toys,PROD_1329,Professional Toys Bundle,2,205.08,410.16
Firefox,ba158a7e,2026-01-19T17:43:20.475690Z,desktop,VI,Lake Brendaburgh,US,ProGear,toys,PROD_1440,Smart Toys Collection,2,399.06,798.12
Firefox,ba158a7e,2026-01-19T17:43:20.475690Z,desktop,VI,Lake Brendaburgh,US,SmartChoice,electronics,PROD_1203,Basic Electronics Line,2,240.32,480.64
