browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,ec3a7574,2026-01-19T17:39:54.845304Z,mobile,NE,Port Vernon,US,ProGear,beauty,PROD_1013,Compact Beauty Pack,2,410.46,820.92
Firefox,ec3a7574,2026-01-19T17:39:54.845304Z,mobile,NE,Port Vernon,US,ValueBest,books,PROD_1429,Professional Books Set,2,390.43,780.86
Edge,b3e3a88b,2026-01-19T17:39:56.319624Z,tablet,OR,East Williamview,US,ProGear,books,PROD_2855,Mega Books Model,4,287.05,1148.20
Edge,b3e3a88b,2026-01-19T17:39:56.319624Z,tablet,OR,East Williamview,US,TechPro,food,PROD_2740,Professional Food Model,4,58.93,235.72
Edge,b3e3a88b,2026-01-19T17:39:56.319624Z,tablet,OR,East Williamview,US,HomeMax,books,PROD_2471,Premium Books Kit,2,71.4,142.80
Edge,b3e3a88b,2026-01-19T17:39:56.319624Z,tablet,OR,East Williamview,US,SmartChoice,clothing,PROD_2449,Ultimate Clothing Pack,5,406.4,2032.00
Safari,67994726,2026-01-19T17:39:57.098486Z,desktop,AS,Edwardberg,US,ValueBest,toys,PROD_2594,Ultimate Toys Bundle,1,428.88,428.88
Safari,67994726,2026-01-19T17:39:57.098486Z,desktop,AS,Edwardberg,US,PremiumPlus,books,PROD_1459,Professional Books Edition,4,203.24,812.96
Safari,67994726,2026-01-19T17:39:57.098486Z,desktop,AS,Edwardberg,US,SmartChoice,food,PROD_2061,Professional Food Series,3,130.36,391.08
Safari,67994726,2026-01-19T17:39:57.098486Z,desktop,AS,Edwardberg,US,StyleCo,electronics,PROD_2504,Professional Electronics Pack,5,88.58,442.90
Safari,67994726,2026-01-19T17:39:57.098486Z,desktop,AS,Edwardberg,US,GreenLife,toys,PROD_2820,Elite Toys Version,3,21.93,65.79
Chrome,c4b0b46c,2026-01-19T17:40:00.346681Z,mobile,VT,New Joshuamouth,US,SportFlex,sports,PROD_2838,Compact Sports Bundle,1,132.98,132.98
Chrome,c4b0b46c,2026-01-19T17:40:00.346681Z,mobile,VT,New Joshuamouth,US,ProGear,clothing,PROD_1488,Ultimate Clothing Kit,3,41.14,123.42
Chrome,c4b0b46c,2026-01-19T17:40:00.346681Z,mobile,VT,New Joshuamouth,US,HomeMax,electronics,PROD_2612,Professional Electronics Pack,4,181.32,725.28
Chrome,c4b0b46c,2026-01-19T17:40:00.346681Z,mobile,VT,New Joshuamouth,US,StyleCo,toys,PROD_2678,Basic Toys Series,4,297.89,1191.56
Chrome,c4b0b46c,2026-01-19T17:40:00.346681Z,mobile,VT,New Joshuamouth,US,ProGear,sports,PROD_1980,Smart Sports Version,1,376.18,376.18
Chrome,1af090eb,2026-01-19T17:40:03.870816Z,mobile,MD,Lopezville,US,GreenLife,sports,PROD_1300,Professional Sports Series,4,76.6,306.40
Chrome,1af090eb,2026-01-19T17:40:03.870816Z,mobile,MD,Lopezville,US,ProGear,sports,PROD_1993,Essential Sports Series,1,417.22,417.22
Chrome,1af090eb,2026-01-19T17:40:03.870816Z,mobile,MD,Lopezville,US,ProGear,sports,PROD_1236,Ultimate Sports Edition,5,254.67,1273.35
Chrome,1af090eb,2026-01-19T17:40:03.870816Z,mobile,MD,Lopezville,US,EliteChoice,clothing,PROD_2287,Ultimate Clothing Version,4,175.55,702.20
Chrome,1af090eb,2026-01-19T17:40:03.870816Z,mobile,MD,Lopezville,US,SmartChoice,home,PROD_1062,Essential Home Line,1,316.63,316.63
Firefox,9633a99a,2026-01-19T17:40:03.950055Z,tablet,SD,Christopherhaven,US,GreenLife,sports,PROD_1557,Basic Sports Kit,4,16.31,65.24
Firefox,9633a99a,2026-01-19T17:40:03.950055Z,tablet,SD,Christopherhaven,US,SmartChoice,beauty,PROD_2524,Elite Beauty Series,3,392.27,1176.81
Firefox,9633a99a,2026-01-19T17:40:03.950055Z,tablet,SD,Christopherhaven,US,SmartChoice,books,PROD_2600,Classic Books Line,4,211.31,845.24
Firefox,2f52a2d2,2026-01-19T17:40:04.038071Z,tablet,IN,Howardside,US,PremiumPlus,home,PROD_2773,Pro Home Line,5,273.57,1367.85
Firefox,2f52a2d2,2026-01-19T17:40:04.038071Z,tablet,IN,Howardside,US,EliteChoice,toys,PROD_2630,Basic Toys Line,3,214.34,643.02
Firefox,2f52a2d2,2026-01-19T17:40:04.038071Z,tablet,IN,Howardside,US,ValueBest,electronics,PROD_1889,Elite Electronics Bundle,1,113.65,113.65
Safari,33f55854,2026-01-19T17:40:06.286935Z,tablet,MD,Johnsonmouth,US,StyleCo,sports,PROD_1117,Classic Sports Line,1,38.42,38.42
Safari,33f55854,2026-01-19T17:40:06.286935Z,tablet,MD,Johnsonmouth,US,ProGear,clothing,PROD_1224,Classic Clothing Line,5,393.09,1965.45
Safari,33f55854,2026-01-19T17:40:06.286935Z,tablet,MD,Johnsonmouth,US,ProGear,sports,PROD_1480,Basic Sports Series,5,100.06,500.30
Firefox,0c825438,2026-01-19T17:40:09.144406Z,tablet,PR,Hernandezville,US,ProGear,sports,PROD_1480,Basic Sports Series,5,112.4,562.00
Firefox,0c825438,2026-01-19T17:40:09.144406Z,tablet,PR,Hernandezville,US,TechPro,food,PROD_1114,Smart Food Collection,3,388.08,1164.24
Firefox,0c825438,2026-01-19T17:40:09.144406Z,tablet,PR,Hernandezville,US,TechPro,food,PROD_1021,Pro Food Kit,2,236.32,472.64
Firefox,0c825438,2026-01-19T17:40:09.144406Z,tablet,PR,Hernandezville,US,EliteChoice,food,PROD_1649,Basic Food Model,3,10.93,32.79
Firefox,0c825438,2026-01-19T17:40:09.144406Z,tablet,PR,Hernandezville,US,SportFlex,home,PROD_2077,Premium Home Version,2,56.61,113.22
Firefox,b8039113,2026-01-19T17:40:10.263946Z,mobile,MT,Davidmouth,US,ProGear,toys,PROD_1810,Modern Toys Pack,3,360.24,1080.72
Firefox,b8039113,2026-01-19T17:40:10.263946Z,mobile,MT,Davidmouth,US,StyleCo,books,PROD_1152,Basic Books Model,4,453.47,1813.88
Firefox,b8039113,2026-01-19T17:40:10.263946Z,mobile,MT,Davidmouth,US,SmartChoice,food,PROD_2473,Basic Food Set,4,63.85,255.40
Firefox,b8039113,2026-01-19T17:40:10.263946Z,mobile,MT,Davidmouth,US,HomeMax,food,PROD_2172,Professional Food Set,1,39.77,39.77
Firefox,b8039113,2026-01-19T17:40:10.263946Z,mobile,MT,Davidmouth,US,SportFlex,electronics,PROD_1709,Essential Electronics Series,3,165.68,497.04
Chrome,99fd80c6,2026-01-19T17:40:13.132995Z,desktop,MH,South Bethanyfurt,US,EliteChoice,home,PROD_2519,Classic Home Series,4,454.02,1816.08
Chrome,99fd80c6,2026-01-19T17:40:13.132995Z,desktop,MH,South Bethanyfurt,US,HomeMax,clothing,PROD_2101,Mega Clothing Pack,3,73.48,220.44
Chrome,99fd80c6,2026-01-19T17:40:13.132995Z,desktop,MH,South Bethanyfurt,US,SmartChoice,food,PROD_1533,Ultra Food Series,2,422.58,845.16
Chrome,99fd80c6,2026-01-19T17:40:13.132995Z,desktop,MH,South Bethanyfurt,US,ProGear,home,PROD_2185,Basic Home Bundle,3,436.73,1310.19
Edge,49f2eae1,2026-01-19T17:40:13.240778Z,tablet,AS,Anthonyburgh,US,TechPro,beauty,PROD_1626,Smart Beauty Line,4,159.55,638.20
Edge,49f2eae1,2026-01-19T17:40:13.240778Z,tablet,AS,Anthonyburgh,US,GreenLife,home,PROD_2514,Modern Home Version,5,244.0,1220.00
Edge,49f2eae1,2026-01-19T17:40:13.240778Z,tablet,AS,Anthonyburgh,US,ValueBest,home,PROD_2781,Premium Home Kit,3,173.81,521.43
Firefox,750b4f21,2026-01-19T17:40:13.841127Z,mobile,VA,Rodriguezton,US,HomeMax,sports,PROD_2862,Advanced Sports Pack,1,32.71,32.71
Firefox,750b4f21,2026-01-19T17:40:13.841127Z,mobile,VA,Rodriguezton,US,HomeMax,home,PROD_2614,Professional Home Bundle,2,144.69,289.38
Safari,9ced1078,2026-01-19T17:40:14.861724Z,mobile,OK,Seantown,US,SportFlex,toys,PROD_1329,Professional Toys Bundle,1,209.92,209.92
Safari,9ced1078,2026-01-19T17:40:14.861724Z,mobile,OK,Seantown,US,PremiumPlus,books,PROD_1489,Elite Books Bundle,1,451.65,451.65
Safari,9ced1078,2026-01-19T17:40:14.861724Z,mobile,OK,Seantown,US,SmartChoice,electronics,PROD_1739,Pro Electronics Collection,5,112.04,560.20
Safari,9ced1078,2026-01-19T17:40:14.861724Z,mobile,OK,Seantown,US,GreenLife,books,PROD_1196,Pro Books Model,5,262.06,1310.30
Safari,9ced1078,2026-01-19T17:40:14.861724Z,mobile,OK,Seantown,US,ValueBest,books,PROD_1059,Ultimate Books Series,1,166.93,166.93
Safari,f4cdf70f,2026-01-19T17:40:15.067825Z,desktop,MH,Claytonfort,US,EliteChoice,clothing,PROD_2528,Advanced Clothing Line,4,225.47,901.88
Safari,f4cdf70f,2026-01-19T17:40:15.067825Z,desktop,MH,Claytonfort,US,PremiumPlus,food,PROD_2362,Premium Food Edition,3,380.28,1140.84
Safari,f4cdf70f,2026-01-19T17:40:15.067825Z,desktop,MH,Claytonfort,US,ProGear,food,PROD_1363,Ultra Food Edition,5,107.55,537.75
Safari,f4cdf70f,2026-01-19T17:40:15.067825Z,desktop,MH,Claytonfort,US,PremiumPlus,home,PROD_2370,Elite Home Series,1,159.72,159.72
Safari,f4cdf70f,2026-01-19T17:40:15.067825Z,desktop,MH,Claytonfort,US,TechPro,toys,PROD_1864,Professional Toys Line,3,190.12,570.36
Safari,bbc25075,2026-01-19T17:40:15.271832Z,tablet,MD,Danielland,US,HomeMax,electronics,PROD_2463,Pro Electronics Bundle,4,380.52,1522.08
Safari,bbc25075,2026-01-19T17:40:15.271832Z,tablet,MD,Danielland,US,EliteChoice,toys,PROD_1956,Basic Toys Series,1,293.14,293.14
Edge,26492592,2026-01-19T17:40:15.506598Z,tablet,MD,Callahanberg,US,EliteChoice,toys,PROD_2291,Essential Toys Edition,5,308.47,1542.35
Edge,26492592,2026-01-19T17:40:15.506598Z,tablet,MD,Callahanberg,US,ValueBest,beauty,PROD_2896,Basic Beauty Series,5,117.46,587.30
Edge,26492592,2026-01-19T17:40:15.506598Z,tablet,MD,Callahanberg,US,StyleCo,books,PROD_1237,Elite Books Bundle,5,88.03,440.15
Edge,26492592,2026-01-19T17:40:15.506598Z,tablet,MD,Callahanberg,US,EliteChoice,toys,PROD_1788,Mega Toys Edition,3,94.48,283.44
Edge,26492592,2026-01-19T17:40:15.506598Z,tablet,MD,Callahanberg,US,ValueBest,home,PROD_2150,Classic Home Edition,3,217.21,651.63
Chrome,ec86ebc6,2026-01-19T17:40:16.709277Z,mobile,LA,Brettmouth,US,StyleCo,books,PROD_1663,Advanced Books Pack,3,326.03,978.09
Chrome,ec86ebc6,2026-01-19T17:40:16.709277Z,mobile,LA,Brettmouth,US,EliteChoice,beauty,PROD_1628,Ultra Beauty Collection,1,69.19,69.19
Chrome,ec86ebc6,2026-01-19T17:40:16.709277Z,mobile,LA,Brettmouth,US,ProGear,electronics,PROD_1417,Deluxe Electronics Collection,3,51.19,153.57
Edge,59af18df,2026-01-19T17:40:17.086626Z,mobile,MH,North Lancemouth,US,StyleCo,clothing,PROD_1798,Ultra Clothing Set,2,321.39,642.78
Edge,59af18df,2026-01-19T17:40:17.086626Z,mobile,MH,North Lancemouth,US,SmartChoice,clothing,PROD_1318,Premium Clothing Model,1,224.69,224.69
Edge,59af18df,2026-01-19T17:40:17.086626Z,mobile,MH,North Lancemouth,US,SportFlex,electronics,PROD_1837,Pro Electronics Kit,5,437.5,2187.50
Edge,59af18df,2026-01-19T17:40:17.086626Z,mobile,MH,North Lancemouth,US,SportFlex,home,PROD_1217,Pro Home Collection,1,150.17,150.17
Chrome,e37df8ae,2026-01-19T17:40:19.506435Z,mobile,FL,Port Tammy,US,GreenLife,sports,PROD_1092,Ultimate Sports Version,3,136.99,410.97
Chrome,e37df8ae,2026-01-19T17:40:19.506435Z,mobile,FL,Port Tammy,US,HomeMax,beauty,PROD_2283,Professional Beauty Kit,2,245.13,490.26
Edge,a54c60b8,2026-01-19T17:40:19.903882Z,tablet,KS,South Scott,US,TechPro,clothing,PROD_1391,Ultimate Clothing Set,5,155.99,779.95
Edge,a54c60b8,2026-01-19T17:40:19.903882Z,tablet,KS,South Scott,US,SmartChoice,sports,PROD_1800,Premium Sports Model,5,479.04,2395.20
Edge,a54c60b8,2026-01-19T17:40:19.903882Z,tablet,KS,South Scott,US,SportFlex,electronics,PROD_1472,Professional Electronics Model,3,243.46,730.38
Edge,a54c60b8,2026-01-19T17:40:19.903882Z,tablet,KS,South Scott,US,TechPro,food,PROD_1114,Smart Food Collection,5,385.64,1928.20
Edge,a54c60b8,2026-01-19T17:40:19.903882Z,tablet,KS,South Scott,US,EliteChoice,food,PROD_1761,Ultra Food Model,4,134.3,537.20
Firefox,4325b777,2026-01-19T17:40:20.462213Z,mobile,NV,New Helen,US,ProGear,toys,PROD_1340,Ultimate Toys Line,2,260.02,520.04
Firefox,4325b777,2026-01-19T17:40:20.462213Z,mobile,NV,New Helen,US,ProGear,food,PROD_1544,Deluxe Food Set,3,326.42,979.26
Firefox,4325b777,2026-01-19T17:40:20.462213Z,mobile,NV,New Helen,US,HomeMax,beauty,PROD_2863,Essential Beauty Set,1,222.08,222.08
Firefox,4325b777,2026-01-19T17:40:20.462213Z,mobile,NV,New Helen,US,ProGear,sports,PROD_2487,Smart Sports Pack,3,64.87,194.61
Edge,c47f3b96,2026-01-19T17:40:20.718388Z,tablet,CT,Port Antonioside,US,SportFlex,sports,PROD_1501,Smart Sports Model,5,367.73,1838.65
Edge,c47f3b96,2026-01-19T17:40:20.718388Z,tablet,CT,Port Antonioside,US,StyleCo,clothing,PROD_1851,Mega Clothing Edition,4,353.16,1412.64
Edge,c47f3b96,2026-01-19T17:40:20.718388Z,tablet,CT,Port Antonioside,US,SportFlex,books,PROD_2205,Essential Books Bundle,4,124.23,496.92
Chrome,f654d6c0,2026-01-19T17:40:20.767837Z,tablet,PW,Georgeview,US,PremiumPlus,electronics,PROD_2042,Smart Electronics Pack,1,20.97,20.97
Chrome,f654d6c0,2026-01-19T17:40:20.767837Z,tablet,PW,Georgeview,US,StyleCo,toys,PROD_2823,Professional Toys Series,3,125.29,375.87
Chrome,f654d6c0,2026-01-19T17:40:20.767837Z,tablet,PW,Georgeview,US,EliteChoice,beauty,PROD_2309,Premium Beauty Kit,2,32.21,64.42
Chrome,f654d6c0,2026-01-19T17:40:20.767837Z,tablet,PW,Georgeview,US,StyleCo,home,PROD_2085,Deluxe Home Edition,1,316.83,316.83
Firefox,b669b1ce,2026-01-19T17:40:20.844339Z,mobile,NH,New Robin,US,EliteChoice,toys,PROD_2941,Mega Toys Collection,1,419.89,419.89
Firefox,b669b1ce,2026-01-19T17:40:20.844339Z,mobile,NH,New Robin,US,StyleCo,electronics,PROD_2196,Premium Electronics Bundle,3,177.0,531.00
Chrome,6db10108,2026-01-19T17:40:21.655726Z,mobile,UT,Julieborough,US,EliteChoice,electronics,PROD_2922,Ultra Electronics Edition,2,272.46,544.92
Chrome,6db10108,2026-01-19T17:40:21.655726Z,mobile,UT,Julieborough,US,GreenLife,food,PROD_1989,Classic Food Kit,1,22.06,22.06
Chrome,6db10108,2026-01-19T17:40:21.655726Z,mobile,UT,Julieborough,US,StyleCo,electronics,PROD_1919,Basic Electronics Bundle,2,11.08,22.16
Chrome,6db10108,2026-01-19T17:40:21.655726Z,mobile,UT,Julieborough,US,HomeMax,electronics,PROD_1325,Smart Electronics Collection,2,9.6,19.20
Edge,5fb15920,2026-01-19T17:41:11.110629Z,mobile,WI,South Timothyview,US,HomeMax,beauty,PROD_2283,Professional Beauty Kit,1,271.5,271.50
Edge,83722885,2026-01-19T17:41:11.641639Z,desktop,MS,East April,US,GreenLife,clothing,PROD_2649,Elite Clothing Line,5,127.16,635.80
Edge,83722885,2026-01-19T17:41:11.641639Z,desktop,MS,East April,US,GreenLife,sports,PROD_1173,Ultimate Sports Collection,2,147.43,294.86
Edge,83722885,2026-01-19T17:41:11.641639Z,desktop,MS,East April,US,HomeMax,toys,PROD_1422,Mega Toys Line,3,369.81,1109.43
Edge,83722885,2026-01-19T17:41:11.641639Z,desktop,MS,East April,US,ValueBest,beauty,PROD_2128,Professional Beauty Collection,2,362.76,725.52
Edge,83722885,2026-01-19T17:41:11.641639Z,desktop,MS,East April,US,EliteChoice,books,PROD_2251,Modern Books Collection,5,187.59,937.95
Edge,da6764fe,2026-01-19T17:41:13.778101Z,mobile,WA,Richardhaven,US,HomeMax,beauty,PROD_2595,Professional Beauty Collection,3,77.2,231.60
Edge,da6764fe,2026-01-19T17:41:13.778101Z,mobile,WA,Richardhaven,US,ProGear,books,PROD_1838,Classic Books Line,4,280.95,1123.80
Edge,da6764fe,2026-01-19T17:41:13.778101Z,mobile,WA,Richardhaven,US,TechPro,beauty,PROD_1667,Mega Beauty Set,5,93.83,469.15
Edge,da6764fe,2026-01-19T17:41:13.778101Z,mobile,WA,Richardhaven,US,SmartChoice,home,PROD_2349,Essential Home Set,3,328.53,985.59
Chrome,7cfcc7e0,2026-01-19T17:41:15.106244Z,desktop,FL,New Dennisstad,US,StyleCo,beauty,PROD_2718,Classic Beauty Set,4,159.97,639.88
Chrome,7cfcc7e0,2026-01-19T17:41:15.106244Z,desktop,FL,New Dennisstad,US,HomeMax,books,PROD_1547,Deluxe Books Bundle,1,48.62,48.62
Chrome,933460a1,2026-01-19T17:41:15.813201Z,mobile,LA,North Michele,US,GreenLife,electronics,PROD_1322,Ultra Electronics Collection,1,43.06,43.06
Chrome,933460a1,2026-01-19T17:41:15.813201Z,mobile,LA,North Michele,US,HomeMax,clothing,PROD_2101,Mega Clothing Pack,4,71.69,286.76
Chrome,933460a1,2026-01-19T17:41:15.813201Z,mobile,LA,North Michele,US,EliteChoice,books,PROD_2507,Premium Books Kit,1,347.92,347.92
Chrome,933460a1,2026-01-19T17:41:15.813201Z,mobile,LA,North Michele,US,TechPro,books,PROD_1627,Ultimate Books Set,1,407.61,407.61
Safari,af7dcf05,2026-01-19T17:41:16.595529Z,desktop,UT,Rebeccaside,US,EliteChoice,clothing,PROD_1297,Ultra Clothing Bundle,2,192.0,384.00
Safari,af7dcf05,2026-01-19T17:41:16.595529Z,desktop,UT,Rebeccaside,US,HomeMax,food,PROD_2454,Premium Food Model,3,178.05,534.15
Safari,af7dcf05,2026-01-19T17:41:16.595529Z,desktop,UT,Rebeccaside,US,ValueBest,food,PROD_1065,Ultimate Food Set,5,40.27,201.35
Safari,5c9555f9,2026-01-19T17:41:17.295657Z,mobile,SD,South Rachelshire,US,TechPro,beauty,PROD_2626,Essential Beauty Edition,2,385.55,771.10
Safari,5c9555f9,2026-01-19T17:41:17.295657Z,mobile,SD,South Rachelshire,US,HomeMax,beauty,PROD_2161,Smart Beauty Set,4,393.74,1574.96
Safari,5c9555f9,2026-01-19T17:41:17.295657Z,mobile,SD,South Rachelshire,US,HomeMax,food,PROD_1303,Smart Food Kit,2,234.11,468.22
Safari,5c9555f9,2026-01-19T17:41:17.295657Z,mobile,SD,South Rachelshire,US,EliteChoice,books,PROD_1189,Deluxe Books Set,4,373.57,1494.28
Safari,5c9555f9,2026-01-19T17:41:17.295657Z,mobile,SD,South Rachelshire,US,StyleCo,electronics,PROD_1375,Ultra Electronics Set,4,97.98,391.92
Chrome,28b1d531,2026-01-19T17:41:18.347003Z,tablet,KS,Riggsland,US,SmartChoice,home,PROD_2030,Pro Home Series,1,250.86,250.86
Chrome,28b1d531,2026-01-19T17:41:18.347003Z,tablet,KS,Riggsland,US,SportFlex,clothing,PROD_1653,Elite Clothing Bundle,5,219.85,1099.25
Chrome,28b1d531,2026-01-19T17:41:18.347003Z,tablet,KS,Riggsland,US,ValueBest,home,PROD_1324,Essential Home Set,5,378.56,1892.80
Chrome,28b1d531,2026-01-19T17:41:18.347003Z,tablet,KS,Riggsland,US,SmartChoice,electronics,PROD_2759,Smart Electronics Edition,3,437.95,1313.85
Firefox,bbe8e247,2026-01-19T17:41:20.294561Z,desktop,MP,Ramosside,US,TechPro,books,PROD_1435,Ultra Books Collection,4,70.5,282.00
Firefox,bbe8e247,2026-01-19T17:41:20.294561Z,desktop,MP,Ramosside,US,PremiumPlus,beauty,PROD_2475,Elite Beauty Version,5,435.65,2178.25
Firefox,bbe8e247,2026-01-19T17:41:20.294561Z,desktop,MP,Ramosside,US,SmartChoice,sports,PROD_1570,Deluxe Sports Collection,2,21.87,43.74
Firefox,f83ed991,2026-01-19T17:41:21.209294Z,desktop,FM,Angelatown,US,GreenLife,toys,PROD_1666,Basic Toys Bundle,4,256.12,1024.48
Firefox,f83ed991,2026-01-19T17:41:21.209294Z,desktop,FM,Angelatown,US,SmartChoice,books,PROD_2225,Ultimate Books Set,5,119.36,596.80
Firefox,f83ed991,2026-01-19T17:41:21.209294Z,desktop,FM,Angelatown,US,SmartChoice,beauty,PROD_2524,Elite Beauty Series,3,364.09,1092.27
Firefox,f83ed991,2026-01-19T17:41:21.209294Z,desktop,FM,Angelatown,US,EliteChoice,electronics,PROD_1942,Modern Electronics Line,2,309.32,618.64
Safari,f83ed991,2026-01-19T17:41:21.209294Z,desktop,FM,Angelatown,US,GreenLife,toys,PROD_1666,Basic Toys Bundle,4,256.12,1024.48
Safari,f83ed991,2026-01-19T17:41:21.209294Z,desktop,FM,Angelatown,US,SmartChoice,books,PROD_2225,Ultimate Books Set,5,119.36,596.80
Safari,f83ed991,2026-01-19T17:41:21.209294Z,desktop,FM,Angelatown,US,SmartChoice,beauty,PROD_2524,Elite Beauty Series,3,364.09,1092.27
Safari,f83ed991,2026-01-19T17:41:21.209294Z,desktop,FM,Angelatown,US,EliteChoice,electronics,PROD_1942,Modern Electronics Line,2,309.32,618.64
Chrome,e771ed48,2026-01-19T17:41:22.702928Z,desktop,FM,South Williamborough,US,SmartChoice,food,PROD_2868,Ultra Food Set,5,75.67,378.35
Chrome,e771ed48,2026-01-19T17:41:22.702928Z,desktop,FM,South Williamborough,US,TechPro,clothing,PROD_2181,Pro Clothing Set,3,206.75,620.25
Chrome,e771ed48,2026-01-19T17:41:22.702928Z,desktop,FM,South Williamborough,US,SportFlex,sports,PROD_2691,Professional Sports Bundle,1,355.36,355.36
Chrome,e771ed48,2026-01-19T17:41:22.702928Z,desktop,FM,South Williamborough,US,PremiumPlus,books,PROD_1097,Pro Books Kit,1,274.91,274.91
Chrome,e771ed48,2026-01-19T17:41:22.702928Z,desktop,FM,South Williamborough,US,ValueBest,food,PROD_1256,Classic Food Line,3,139.97,419.91
Firefox,2f10a46a,2026-01-19T17:41:24.638554Z,mobile,CO,Derekshire,US,PremiumPlus,clothing,PROD_2400,Mega Clothing Series,4,328.59,1314.36
Firefox,2f10a46a,2026-01-19T17:41:24.638554Z,mobile,CO,Derekshire,US,GreenLife,clothing,PROD_1911,Classic Clothing Pack,4,300.54,1202.16
Firefox,2f10a46a,2026-01-19T17:41:24.638554Z,mobile,CO,Derekshire,US,GreenLife,toys,PROD_1041,Essential Toys Line,3,64.53,193.59
Firefox,2f10a46a,2026-01-19T17:41:24.638554Z,mobile,CO,Derekshire,US,SmartChoice,beauty,PROD_1207,Basic Beauty Collection,4,258.79,1035.16
Chrome,a619fa70,2026-01-19T17:41:25.405785Z,tablet,AK,Lake Anna,US,SmartChoice,beauty,PROD_1825,Deluxe Beauty Version,4,450.26,1801.04
Chrome,d25b177b,2026-01-19T17:41:25.606186Z,mobile,CO,Erinville,US,ValueBest,clothing,PROD_1909,Ultimate Clothing Collection,5,325.72,1628.60
Chrome,d25b177b,2026-01-19T17:41:25.606186Z,mobile,CO,Erinville,US,TechPro,clothing,PROD_1714,Professional Clothing Pack,2,228.22,456.44
Chrome,d25b177b,2026-01-19T17:41:25.606186Z,mobile,CO,Erinville,US,EliteChoice,food,PROD_2453,Ultimate Food Pack,4,282.98,1131.92
Firefox,cc37a75d,2026-01-19T17:41:25.655960Z,tablet,NY,Kentstad,US,HomeMax,electronics,PROD_2212,Basic Electronics Kit,5,319.52,1597.60
Firefox,cc37a75d,2026-01-19T17:41:25.655960Z,tablet,NY,Kentstad,US,PremiumPlus,beauty,PROD_2671,Modern Beauty Kit,1,213.66,213.66
Firefox,cc37a75d,2026-01-19T17:41:25.655960Z,tablet,NY,Kentstad,US,HomeMax,food,PROD_1949,Professional Food Pack,1,274.22,274.22
Firefox,cc37a75d,2026-01-19T17:41:25.655960Z,tablet,NY,Kentstad,US,GreenLife,toys,PROD_1441,Elite Toys Set,3,377.91,1133.73
Firefox,cc37a75d,2026-01-19T17:41:25.655960Z,tablet,NY,Kentstad,US,HomeMax,food,PROD_2639,Basic Food Collection,4,466.2,1864.80
Safari,19752377,2026-01-19T17:41:25.822783Z,tablet,PA,East Kelseyville,US,StyleCo,beauty,PROD_1330,Compact Beauty Series,2,142.74,285.48
Safari,19752377,2026-01-19T17:41:25.822783Z,tablet,PA,East Kelseyville,US,ProGear,toys,PROD_1289,Basic Toys Model,4,384.93,1539.72
Safari,19752377,2026-01-19T17:41:25.822783Z,tablet,PA,East Kelseyville,US,EliteChoice,books,PROD_1452,Advanced Books Line,1,122.45,122.45
Safari,19752377,2026-01-19T17:41:25.822783Z,tablet,PA,East Kelseyville,US,ProGear,clothing,PROD_1450,Classic Clothing Edition,1,96.34,96.34
Safari,30ec5958,2026-01-19T17:41:26.204484Z,desktop,CO,East Carrie,US,PremiumPlus,electronics,PROD_2042,Smart Electronics Pack,5,18.59,92.95
Safari,30ec5958,2026-01-19T17:41:26.204484Z,desktop,CO,East Carrie,US,EliteChoice,home,PROD_1146,Essential Home Set,4,302.27,1209.08
Firefox,3e7af952,2026-01-19T17:41:27.262969Z,desktop,MA,Austinberg,US,StyleCo,home,PROD_1019,Professional Home Version,4,400.85,1603.40
Firefox,3e7af952,2026-01-19T17:41:27.262969Z,desktop,MA,Austinberg,US,SmartChoice,books,PROD_1802,Compact Books Line,1,220.13,220.13
Firefox,3e7af952,2026-01-19T17:41:27.262969Z,desktop,MA,Austinberg,US,SportFlex,toys,PROD_2926,Essential Toys Line,1,63.06,63.06
Firefox,3e7af952,2026-01-19T17:41:27.262969Z,desktop,MA,Austinberg,US,ValueBest,food,PROD_1770,Advanced Food Bundle,4,267.81,1071.24
Firefox,3e7af952,2026-01-19T17:41:27.262969Z,desktop,MA,Austinberg,US,SmartChoice,electronics,PROD_1599,Compact Electronics Pack,5,440.99,2204.95
Edge,facdda43,2026-01-19T17:41:27.494658Z,tablet,FL,West Lisa,US,HomeMax,books,PROD_2833,Pro Books Bundle,4,287.19,1148.76
Edge,facdda43,2026-01-19T17:41:27.494658Z,tablet,FL,West Lisa,US,EliteChoice,toys,PROD_2630,Basic Toys Line,2,227.55,455.10
Edge,facdda43,2026-01-19T17:41:27.494658Z,tablet,FL,West Lisa,US,HomeMax,clothing,PROD_2041,Compact Clothing Collection,4,352.47,1409.88
Edge,facdda43,2026-01-19T17:41:27.494658Z,tablet,FL,West Lisa,US,ValueBest,food,PROD_1815,Essential Food Version,2,308.75,617.50
Edge,facdda43,2026-01-19T17:41:27.494658Z,tablet,FL,West Lisa,US,TechPro,toys,PROD_1928,Smart Toys Bundle,2,138.3,276.60
Safari,130086d7,2026-01-19T17:41:28.529068Z,tablet,HI,New Dawnland,US,SmartChoice,beauty,PROD_2956,Basic Beauty Line,3,402.99,1208.97
Safari,130086d7,2026-01-19T17:41:28.529068Z,tablet,HI,New Dawnland,US,SmartChoice,books,PROD_2134,Modern Books Bundle,2,40.34,80.68
