browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,f35d65eb,2026-01-19T17:46:57.456271Z,tablet,OK,East Alexandra,US,SportFlex,food,PROD_1138,Premium Food Series,5,129.48,647.40
Firefox,f35d65eb,2026-01-19T17:46:57.456271Z,tablet,OK,East Alexandra,US,SportFlex,food,PROD_1859,Compact Food Model,2,406.42,812.84
Firefox,f35d65eb,2026-01-19T17:46:57.456271Z,tablet,OK,East Alexandra,US,EliteChoice,books,PROD_1600,Smart Books Kit,5,352.71,1763.55
Edge,5389d0fb,2026-01-19T17:46:57.790385Z,desktop,NV,Lake Gregory,US,GreenLife,food,PROD_2335,Professional Food Edition,3,449.5,1348.50
Edge,5389d0fb,2026-01-19T17:46:57.790385Z,desktop,NV,Lake Gregory,US,ValueBest,clothing,PROD_1313,Compact Clothing Series,1,431.89,431.89
Edge,5389d0fb,2026-01-19T17:46:57.790385Z,desktop,NV,Lake Gregory,US,StyleCo,toys,PROD_2954,Ultra Toys Version,1,135.31,135.31
Edge,5389d0fb,2026-01-19T17:46:57.790385Z,desktop,NV,Lake Gregory,US,HomeMax,electronics,PROD_2212,Basic Electronics Kit,5,322.02,1610.10
Edge,5389d0fb,2026-01-19T17:46:57.790385Z,desktop,NV,Lake Gregory,US,EliteChoice,sports,PROD_1505,Compact Sports Model,5,178.81,894.05
Chrome,708fa297,2026-01-19T17:46:58.214380Z,desktop,IL,Ericville,US,ProGear,sports,PROD_2067,Compact Sports Line,4,445.37,1781.48
Chrome,708fa297,2026-01-19T17:46:58.214380Z,desktop,IL,Ericville,US,ValueBest,home,PROD_1500,Compact Home Edition,4,314.55,1258.20
Chrome,708fa297,2026-01-19T17:46:58.214380Z,desktop,IL,Ericville,US,ValueBest,electronics,PROD_2294,Professional Electronics Edition,1,367.47,367.47
Chrome,708fa297,2026-01-19T17:46:58.214380Z,desktop,IL,Ericville,US,EliteChoice,food,PROD_2480,Smart Food Pack,3,278.56,835.68
Chrome,708fa297,2026-01-19T17:46:58.214380Z,desktop,IL,Ericville,US,SmartChoice,food,PROD_1272,Advanced Food Version,1,26.69,26.69
Edge,bfde484e,2026-01-19T17:46:58.390995Z,desktop,IA,Erinfurt,US,ValueBest,books,PROD_1613,Compact Books Kit,3,291.42,874.26
Edge,bfde484e,2026-01-19T17:46:58.390995Z,desktop,IA,Erinfurt,US,SmartChoice,food,PROD_2641,Classic Food Pack,4,155.4,621.60
Edge,bfde484e,2026-01-19T17:46:58.390995Z,desktop,IA,Erinfurt,US,EliteChoice,clothing,PROD_2822,Mega Clothing Kit,3,375.46,1126.38
Edge,bfde484e,2026-01-19T17:46:58.390995Z,desktop,IA,Erinfurt,US,SportFlex,toys,PROD_1875,Compact Toys Line,1,167.78,167.78
Edge,bfde484e,2026-01-19T17:46:58.390995Z,desktop,IA,Erinfurt,US,SmartChoice,clothing,PROD_2499,Professional Clothing Pack,3,46.43,139.29
Chrome,169006e0,2026-01-19T17:46:58.990002Z,mobile,PA,Millerhaven,US,StyleCo,electronics,PROD_2880,Professional Electronics Set,4,61.67,246.68
Chrome,169006e0,2026-01-19T17:46:58.990002Z,mobile,PA,Millerhaven,US,GreenLife,toys,PROD_2073,Compact Toys Model,2,50.51,101.02
Chrome,169006e0,2026-01-19T17:46:58.990002Z,mobile,PA,Millerhaven,US,HomeMax,beauty,PROD_1326,Advanced Beauty Collection,3,481.42,1444.26
Chrome,169006e0,2026-01-19T17:46:58.990002Z,mobile,PA,Millerhaven,US,GreenLife,food,PROD_2326,Smart Food Line,2,190.77,381.54
Edge,43a360ca,2026-01-19T17:46:59.168537Z,mobile,VT,Lake Casey,US,TechPro,electronics,PROD_2197,Basic Electronics Series,2,155.95,311.90
Edge,43a360ca,2026-01-19T17:46:59.168537Z,mobile,VT,Lake Casey,US,SmartChoice,books,PROD_2267,Essential Books Version,1,129.2,129.20
Edge,43a360ca,2026-01-19T17:46:59.168537Z,mobile,VT,Lake Casey,US,SportFlex,electronics,PROD_1673,Elite Electronics Edition,5,74.9,374.50
Edge,64d390f6,2026-01-19T17:46:59.246468Z,desktop,IA,Derekport,US,EliteChoice,toys,PROD_1956,Basic Toys Series,1,303.94,303.94
Edge,64d390f6,2026-01-19T17:46:59.246468Z,desktop,IA,Derekport,US,ProGear,food,PROD_1638,Smart Food Series,4,143.18,572.72
Edge,64d390f6,2026-01-19T17:46:59.246468Z,desktop,IA,Derekport,US,TechPro,clothing,PROD_1239,Compact Clothing Bundle,1,417.87,417.87
Safari,e41d2750,2026-01-19T17:46:59.516576Z,tablet,AZ,East Heather,US,SmartChoice,books,PROD_2267,Essential Books Version,3,118.08,354.24
Firefox,ce6e91a9,2026-01-19T17:46:59.609404Z,mobile,KS,East Angela,US,EliteChoice,electronics,PROD_1942,Modern Electronics Line,2,304.74,609.48
Firefox,ce6e91a9,2026-01-19T17:46:59.609404Z,mobile,KS,East Angela,US,PremiumPlus,home,PROD_1115,Ultimate Home Version,1,58.34,58.34
Safari,1396447f,2026-01-19T17:47:00.238811Z,mobile,KY,Jacksonmouth,US,HomeMax,sports,PROD_2278,Professional Sports Edition,2,380.51,761.02
Safari,1396447f,2026-01-19T17:47:00.238811Z,mobile,KY,Jacksonmouth,US,EliteChoice,food,PROD_1734,Ultra Food Edition,5,184.81,924.05
Safari,1396447f,2026-01-19T17:47:00.238811Z,mobile,KY,Jacksonmouth,US,SmartChoice,beauty,PROD_1370,Essential Beauty Line,5,83.36,416.80
Safari,a619fa70,2026-01-19T17:47:00.418920Z,tablet,NH,Morganborough,US,TechPro,sports,PROD_2147,Basic Sports Collection,5,244.99,1224.95
Safari,a619fa70,2026-01-19T17:47:00.418920Z,tablet,NH,Morganborough,US,HomeMax,beauty,PROD_2171,Basic Beauty Bundle,5,145.3,726.50
Safari,a619fa70,2026-01-19T17:47:00.418920Z,tablet,NH,Morganborough,US,TechPro,books,PROD_1740,Compact Books Series,3,163.03,489.09
Safari,708fa297,2026-01-19T17:47:00.422007Z,mobile,MH,Dylanberg,US,GreenLife,sports,PROD_1890,Essential Sports Kit,3,121.04,363.12
Safari,708fa297,2026-01-19T17:47:00.422007Z,mobile,MH,Dylanberg,US,ProGear,clothing,PROD_1712,Premium Clothing Pack,2,281.78,563.56
Safari,708fa297,2026-01-19T17:47:00.422007Z,mobile,MH,Dylanberg,US,ProGear,home,PROD_2185,Basic Home Bundle,3,457.55,1372.65
Safari,708fa297,2026-01-19T17:47:00.422007Z,mobile,MH,Dylanberg,US,StyleCo,food,PROD_1038,Basic Food Edition,3,95.93,287.79
Safari,708fa297,2026-01-19T17:47:00.422007Z,mobile,MH,Dylanberg,US,PremiumPlus,beauty,PROD_2339,Modern Beauty Model,5,347.75,1738.75
Edge,1b1b020b,2026-01-19T17:47:01.209231Z,mobile,IA,Leechester,US,TechPro,food,PROD_2302,Elite Food Bundle,2,323.79,647.58
Edge,1b1b020b,2026-01-19T17:47:01.209231Z,mobile,IA,Leechester,US,StyleCo,beauty,PROD_2718,Classic Beauty Set,3,152.56,457.68
Edge,1b1b020b,2026-01-19T17:47:01.209231Z,mobile,IA,Leechester,US,SmartChoice,electronics,PROD_1972,Elite Electronics Pack,1,428.32,428.32
Edge,1b1b020b,2026-01-19T17:47:01.209231Z,mobile,IA,Leechester,US,StyleCo,sports,PROD_2848,Pro Sports Series,4,403.78,1615.12
Safari,5107472d,2026-01-19T17:47:01.351169Z,tablet,NY,New Nichole,US,ProGear,toys,PROD_1044,Advanced Toys Collection,1,149.92,149.92
Safari,5107472d,2026-01-19T17:47:01.351169Z,tablet,NY,New Nichole,US,GreenLife,toys,PROD_2623,Smart Toys Edition,3,57.1,171.30
Safari,5107472d,2026-01-19T17:47:01.351169Z,tablet,NY,New Nichole,US,HomeMax,toys,PROD_2746,Basic Toys Pack,1,177.75,177.75
Chrome,47e6d7dc,2026-01-19T17:47:01.890782Z,mobile,DE,Whiteside,US,TechPro,food,PROD_2740,Professional Food Model,4,55.61,222.44
Edge,7eb7f82d,2026-01-19T17:47:01.985001Z,tablet,KY,Mariaside,US,GreenLife,food,PROD_2680,Professional Food Model,2,466.88,933.76
Edge,7eb7f82d,2026-01-19T17:47:01.985001Z,tablet,KY,Mariaside,US,SportFlex,sports,PROD_1987,Pro Sports Edition,3,227.83,683.49
Edge,53ca1434,2026-01-19T17:47:02.869926Z,mobile,MD,South Nancyhaven,US,ProGear,toys,PROD_2611,Classic Toys Line,4,217.59,870.36
Edge,53ca1434,2026-01-19T17:47:02.869926Z,mobile,MD,South Nancyhaven,US,EliteChoice,home,PROD_2879,Essential Home Collection,2,224.47,448.94
Edge,53ca1434,2026-01-19T17:47:02.869926Z,mobile,MD,South Nancyhaven,US,ProGear,beauty,PROD_2435,Classic Beauty Series,1,53.05,53.05
Edge,53ca1434,2026-01-19T17:47:02.869926Z,mobile,MD,South Nancyhaven,US,StyleCo,books,PROD_2149,Modern Books Pack,2,432.74,865.48
Edge,53ca1434,2026-01-19T17:47:02.869926Z,mobile,MD,South Nancyhaven,US,SportFlex,food,PROD_1284,Smart Food Edition,5,286.64,1433.20
Firefox,130086d7,2026-01-19T17:47:03.020372Z,desktop,NV,Jenniferchester,US,HomeMax,toys,PROD_1422,Mega Toys Line,3,357.9,1073.70
Firefox,130086d7,2026-01-19T17:47:03.020372Z,desktop,NV,Jenniferchester,US,ProGear,toys,PROD_1321,Ultimate Toys Kit,2,366.95,733.90
Firefox,130086d7,2026-01-19T17:47:03.020372Z,desktop,NV,Jenniferchester,US,EliteChoice,food,PROD_1258,Basic Food Model,4,24.15,96.60
Edge,fad3e561,2026-01-19T17:47:03.444531Z,tablet,MI,Turnerberg,US,GreenLife,clothing,PROD_1711,Ultimate Clothing Series,3,338.54,1015.62
Edge,07c8d721,2026-01-19T17:47:03.726591Z,tablet,MH,Crystalborough,US,ProGear,beauty,PROD_1745,Pro Beauty Collection,2,110.16,220.32
Edge,07c8d721,2026-01-19T17:47:03.726591Z,tablet,MH,Crystalborough,US,ValueBest,clothing,PROD_2645,Essential Clothing Version,5,43.96,219.80
Edge,07c8d721,2026-01-19T17:47:03.726591Z,tablet,MH,Crystalborough,US,TechPro,clothing,PROD_1391,Ultimate Clothing Set,5,158.62,793.10
Chrome,809ae1a1,2026-01-19T17:47:03.914948Z,desktop,OH,New April,US,GreenLife,books,PROD_2793,Smart Books Collection,1,438.78,438.78
Chrome,809ae1a1,2026-01-19T17:47:03.914948Z,desktop,OH,New April,US,SmartChoice,home,PROD_1062,Essential Home Line,1,310.76,310.76
Chrome,809ae1a1,2026-01-19T17:47:03.914948Z,desktop,OH,New April,US,SmartChoice,sports,PROD_2447,Ultra Sports Pack,1,427.72,427.72
Chrome,809ae1a1,2026-01-19T17:47:03.914948Z,desktop,OH,New April,US,SportFlex,electronics,PROD_2936,Smart Electronics Pack,3,322.47,967.41
Chrome,809ae1a1,2026-01-19T17:47:03.914948Z,desktop,OH,New April,US,SportFlex,toys,PROD_1603,Ultra Toys Version,1,375.66,375.66
Edge,0da4e99c,2026-01-19T17:47:04.481575Z,tablet,NE,Brownstad,US,PremiumPlus,books,PROD_2730,Ultimate Books Kit,3,170.13,510.39
Edge,0da4e99c,2026-01-19T17:47:04.481575Z,tablet,NE,Brownstad,US,ValueBest,clothing,PROD_2587,Ultimate Clothing Collection,2,338.65,677.30
Edge,0da4e99c,2026-01-19T17:47:04.481575Z,tablet,NE,Brownstad,US,SmartChoice,food,PROD_2634,Smart Food Version,2,103.76,207.52
Edge,0da4e99c,2026-01-19T17:47:04.481575Z,tablet,NE,Brownstad,US,ValueBest,electronics,PROD_2184,Classic Electronics Series,4,26.76,107.04
Edge,0da4e99c,2026-01-19T17:47:04.481575Z,tablet,NE,Brownstad,US,PremiumPlus,clothing,PROD_1855,Elite Clothing Kit,2,23.95,47.90
Firefox,5e743f5e,2026-01-19T17:47:04.678894Z,mobile,NE,Christopherfort,US,ProGear,sports,PROD_1822,Compact Sports Collection,5,107.9,539.50
Firefox,5e743f5e,2026-01-19T17:47:04.678894Z,mobile,NE,Christopherfort,US,SportFlex,sports,PROD_1107,Advanced Sports Edition,1,435.61,435.61
Firefox,5e743f5e,2026-01-19T17:47:04.678894Z,mobile,NE,Christopherfort,US,ProGear,electronics,PROD_1681,Advanced Electronics Line,1,218.14,218.14
Firefox,5e743f5e,2026-01-19T17:47:04.678894Z,mobile,NE,Christopherfort,US,HomeMax,food,PROD_1388,Modern Food Model,1,179.84,179.84
Firefox,5e743f5e,2026-01-19T17:47:04.678894Z,mobile,NE,Christopherfort,US,HomeMax,beauty,PROD_2263,Essential Beauty Model,4,164.56,658.24
Chrome,c668f1fb,2026-01-19T17:47:05.174805Z,desktop,MS,Kathrynfurt,US,ValueBest,books,PROD_1785,Compact Books Line,4,397.51,1590.04
Chrome,c668f1fb,2026-01-19T17:47:05.174805Z,desktop,MS,Kathrynfurt,US,HomeMax,home,PROD_2683,Basic Home Version,5,138.58,692.90
Chrome,c668f1fb,2026-01-19T17:47:05.174805Z,desktop,MS,Kathrynfurt,US,SportFlex,clothing,PROD_1653,Elite Clothing Bundle,5,220.93,1104.65
Chrome,c668f1fb,2026-01-19T17:47:05.174805Z,desktop,MS,Kathrynfurt,US,GreenLife,sports,PROD_1907,Advanced Sports Model,5,258.53,1292.65
Chrome,c668f1fb,2026-01-19T17:47:05.174805Z,desktop,MS,Kathrynfurt,US,SmartChoice,sports,PROD_2517,Deluxe Sports Edition,2,296.33,592.66
Safari,1ac2849c,2026-01-19T17:47:05.431385Z,desktop,AZ,East Heidiport,US,TechPro,sports,PROD_2744,Elite Sports Line,3,169.79,509.37
Safari,1ac2849c,2026-01-19T17:47:05.431385Z,desktop,AZ,East Heidiport,US,SportFlex,clothing,PROD_1199,Compact Clothing Series,2,175.18,350.36
Firefox,ad1e9583,2026-01-19T17:47:07.085427Z,desktop,IL,South Kimberlyborough,US,HomeMax,home,PROD_2521,Ultimate Home Version,1,259.2,259.20
Firefox,ad1e9583,2026-01-19T17:47:07.085427Z,desktop,IL,South Kimberlyborough,US,ValueBest,electronics,PROD_1889,Elite Electronics Bundle,4,104.37,417.48
Firefox,ad1e9583,2026-01-19T17:47:07.085427Z,desktop,IL,South Kimberlyborough,US,GreenLife,electronics,PROD_2930,Modern Electronics Pack,3,308.43,925.29
Firefox,ad1e9583,2026-01-19T17:47:07.085427Z,desktop,IL,South Kimberlyborough,US,ValueBest,electronics,PROD_2665,Compact Electronics Version,3,390.97,1172.91
Firefox,ad1e9583,2026-01-19T17:47:07.085427Z,desktop,IL,South Kimberlyborough,US,StyleCo,books,PROD_1103,Ultra Books Collection,2,305.41,610.82
Edge,83722885,2026-01-19T17:47:07.180454Z,tablet,MO,Burnettland,US,EliteChoice,food,PROD_2084,Elite Food Pack,5,229.75,1148.75
Edge,83722885,2026-01-19T17:47:07.180454Z,tablet,MO,Burnettland,US,HomeMax,home,PROD_2918,Compact Home Version,2,421.55,843.10
Edge,83722885,2026-01-19T17:47:07.180454Z,tablet,MO,Burnettland,US,ValueBest,books,PROD_2111,Compact Books Series,5,147.46,737.30
Edge,83722885,2026-01-19T17:47:07.180454Z,tablet,MO,Burnettland,US,SmartChoice,electronics,PROD_2890,Premium Electronics Model,4,40.28,161.12
Safari,1c519be9,2026-01-19T17:47:07.494960Z,mobile,CA,Nicholemouth,US,ValueBest,electronics,PROD_2184,Classic Electronics Series,2,24.16,48.32
Safari,1c519be9,2026-01-19T17:47:07.494960Z,mobile,CA,Nicholemouth,US,SportFlex,sports,PROD_1778,Premium Sports Bundle,5,30.71,153.55
Safari,1c519be9,2026-01-19T17:47:07.494960Z,mobile,CA,Nicholemouth,US,HomeMax,electronics,PROD_2212,Basic Electronics Kit,2,336.4,672.80
Safari,1c519be9,2026-01-19T17:47:07.494960Z,mobile,CA,Nicholemouth,US,ValueBest,food,PROD_2241,Compact Food Bundle,5,21.22,106.10
Safari,1c519be9,2026-01-19T17:47:07.494960Z,mobile,CA,Nicholemouth,US,HomeMax,electronics,PROD_2612,Professional Electronics Pack,5,185.28,926.40
Safari,53df219b,2026-01-19T17:47:07.694765Z,mobile,VT,South Brian,US,ValueBest,beauty,PROD_1172,Modern Beauty Kit,3,441.02,1323.06
Safari,53df219b,2026-01-19T17:47:07.694765Z,mobile,VT,South Brian,US,SportFlex,home,PROD_2074,Modern Home Edition,5,12.39,61.95
Safari,53df219b,2026-01-19T17:47:07.694765Z,mobile,VT,South Brian,US,ProGear,sports,PROD_1993,Essential Sports Series,3,461.22,1383.66
Edge,87fd4cd9,2026-01-19T17:47:08.337356Z,desktop,NM,Carlsonbury,US,ProGear,food,PROD_1964,Premium Food Line,2,322.2,644.40
Edge,87fd4cd9,2026-01-19T17:47:08.337356Z,desktop,NM,Carlsonbury,US,ProGear,sports,PROD_1938,Premium Sports Set,2,94.34,188.68
Edge,87fd4cd9,2026-01-19T17:47:08.337356Z,desktop,NM,Carlsonbury,US,PremiumPlus,beauty,PROD_2339,Modern Beauty Model,3,330.91,992.73
Edge,96d5b011,2026-01-19T17:47:08.754118Z,tablet,MH,Bellview,US,EliteChoice,books,PROD_1452,Advanced Books Line,5,120.63,603.15
Firefox,f9ed5b7e,2026-01-19T17:47:09.449936Z,desktop,VT,Roberttown,US,EliteChoice,clothing,PROD_2822,Mega Clothing Kit,4,360.66,1442.64
Edge,427a29c8,2026-01-19T17:47:10.459391Z,tablet,VT,Derekshire,US,EliteChoice,electronics,PROD_1596,Ultra Electronics Series,4,93.06,372.24
Edge,427a29c8,2026-01-19T17:47:10.459391Z,tablet,VT,Derekshire,US,TechPro,books,PROD_1757,Ultra Books Collection,5,187.38,936.90
Edge,427a29c8,2026-01-19T17:47:10.459391Z,tablet,VT,Derekshire,US,StyleCo,toys,PROD_1693,Ultimate Toys Pack,4,69.84,279.36
Edge,427a29c8,2026-01-19T17:47:10.459391Z,tablet,VT,Derekshire,US,StyleCo,home,PROD_2525,Advanced Home Set,3,269.38,808.14
Chrome,31aa69a7,2026-01-19T17:47:11.394861Z,mobile,GU,New Josephfort,US,TechPro,electronics,PROD_2535,Classic Electronics Model,2,312.75,625.50
Chrome,31aa69a7,2026-01-19T17:47:11.394861Z,mobile,GU,New Josephfort,US,TechPro,toys,PROD_1661,Mega Toys Line,4,77.36,309.44
Chrome,31aa69a7,2026-01-19T17:47:11.394861Z,mobile,GU,New Josephfort,US,SportFlex,books,PROD_2357,Ultimate Books Version,5,432.38,2161.90
Chrome,31aa69a7,2026-01-19T17:47:11.394861Z,mobile,GU,New Josephfort,US,HomeMax,sports,PROD_2008,Ultimate Sports Bundle,1,347.17,347.17
Chrome,31aa69a7,2026-01-19T17:47:11.394861Z,mobile,GU,New Josephfort,US,TechPro,sports,PROD_1680,Pro Sports Model,4,95.48,381.92
Edge,5107472d,2026-01-19T17:47:11.422679Z,mobile,WY,East Joeside,US,ValueBest,food,PROD_2385,Ultra Food Kit,3,167.49,502.47
Edge,5107472d,2026-01-19T17:47:11.422679Z,mobile,WY,East Joeside,US,SmartChoice,books,PROD_1584,Compact Books Set,2,201.52,403.04
Edge,5107472d,2026-01-19T17:47:11.422679Z,mobile,WY,East Joeside,US,GreenLife,beauty,PROD_2703,Advanced Beauty Edition,5,94.59,472.95
Edge,5107472d,2026-01-19T17:47:11.422679Z,mobile,WY,East Joeside,US,EliteChoice,toys,PROD_1701,Professional Toys Bundle,1,456.56,456.56
Edge,5107472d,2026-01-19T17:47:11.422679Z,mobile,WY,East Joeside,US,TechPro,home,PROD_2470,Pro Home Model,4,285.82,1143.28
Edge,06066a8f,2026-01-19T17:47:11.571047Z,mobile,IA,Sharonbury,US,StyleCo,electronics,PROD_1896,Ultra Electronics Edition,1,319.79,319.79
Edge,06066a8f,2026-01-19T17:47:11.571047Z,mobile,IA,Sharonbury,US,ValueBest,food,PROD_1065,Ultimate Food Set,3,41.71,125.13
Edge,06066a8f,2026-01-19T17:47:11.571047Z,mobile,IA,Sharonbury,US,GreenLife,clothing,PROD_1518,Basic Clothing Line,3,277.68,833.04
Edge,06066a8f,2026-01-19T17:47:11.571047Z,mobile,IA,Sharonbury,US,HomeMax,books,PROD_2032,Compact Books Line,3,117.58,352.74
Safari,3982940f,2026-01-19T17:47:12.171520Z,mobile,PW,Lopezborough,US,ProGear,books,PROD_2563,Ultra Books Bundle,2,360.62,721.24
Safari,3982940f,2026-01-19T17:47:12.171520Z,mobile,PW,Lopezborough,US,ValueBest,clothing,PROD_1957,Pro Clothing Kit,5,209.36,1046.80
Safari,3982940f,2026-01-19T17:47:12.171520Z,mobile,PW,Lopezborough,US,SportFlex,food,PROD_1135,Modern Food Bundle,1,35.92,35.92
Safari,3982940f,2026-01-19T17:47:12.171520Z,mobile,PW,Lopezborough,US,EliteChoice,home,PROD_1146,Essential Home Set,5,304.98,1524.90
Firefox,9614b722,2026-01-19T17:47:12.409616Z,desktop,CA,Brownbury,US,StyleCo,toys,PROD_2678,Basic Toys Series,3,270.22,810.66
Firefox,9614b722,2026-01-19T17:47:12.409616Z,desktop,CA,Brownbury,US,SportFlex,home,PROD_1671,Premium Home Edition,3,215.13,645.39
Firefox,9614b722,2026-01-19T17:47:12.409616Z,desktop,CA,Brownbury,US,ValueBest,sports,PROD_1392,Essential Sports Line,2,229.02,458.04
Firefox,9614b722,2026-01-19T17:47:12.409616Z,desktop,CA,Brownbury,US,PremiumPlus,home,PROD_1245,Elite Home Version,1,278.2,278.20
Firefox,9614b722,2026-01-19T17:47:12.409616Z,desktop,CA,Brownbury,US,ProGear,sports,PROD_1980,Smart Sports Version,1,379.88,379.88
Chrome,dac84ee0,2026-01-19T17:43:52.560783Z,desktop,ME,Lake Jenna,US,GreenLife,beauty,PROD_1769,Classic Beauty Bundle,3,60.35,181.05
Chrome,dac84ee0,2026-01-19T17:43:52.560783Z,desktop,ME,Lake Jenna,US,EliteChoice,home,PROD_2519,Classic Home Series,1,443.34,443.34
Chrome,dac84ee0,2026-01-19T17:43:52.560783Z,desktop,ME,Lake Jenna,US,ValueBest,beauty,PROD_1828,Pro Beauty Version,1,223.38,223.38
Chrome,dac84ee0,2026-01-19T17:43:52.560783Z,desktop,ME,Lake Jenna,US,ProGear,food,PROD_1835,Essential Food Pack,5,417.64,2088.20
Chrome,dac84ee0,2026-01-19T17:43:52.560783Z,desktop,ME,Lake Jenna,US,ProGear,home,PROD_2796,Essential Home Line,2,237.52,475.04
Firefox,87852257,2026-01-19T17:43:54.686014Z,desktop,SC,Lake Chad,US,SmartChoice,books,PROD_1744,Advanced Books Kit,3,352.43,1057.29
Firefox,87852257,2026-01-19T17:43:54.686014Z,desktop,SC,Lake Chad,US,TechPro,beauty,PROD_2501,Deluxe Beauty Kit,4,338.14,1352.56
Firefox,87852257,2026-01-19T17:43:54.686014Z,desktop,SC,Lake Chad,US,ProGear,toys,PROD_1710,Pro Toys Kit,4,148.64,594.56
Firefox,87852257,2026-01-19T17:43:54.686014Z,desktop,SC,Lake Chad,US,ProGear,beauty,PROD_2252,Classic Beauty Edition,1,144.58,144.58
Firefox,19a17863,2026-01-19T17:43:54.760444Z,tablet,KY,New Aliciachester,US,SmartChoice,sports,PROD_2447,Ultra Sports Pack,2,466.51,933.02
Firefox,19a17863,2026-01-19T17:43:54.760444Z,tablet,KY,New Aliciachester,US,EliteChoice,food,PROD_2084,Elite Food Pack,4,241.09,964.36
Firefox,19a17863,2026-01-19T17:43:54.760444Z,tablet,KY,New Aliciachester,US,StyleCo,books,PROD_2770,Professional Books Pack,5,446.64,2233.20
Firefox,19a17863,2026-01-19T17:43:54.760444Z,tablet,KY,New Aliciachester,US,SmartChoice,food,PROD_1935,Smart Food Version,3,84.62,253.86
Chrome,3a3956b3,2026-01-19T17:43:54.832871Z,tablet,AK,North David,US,PremiumPlus,toys,PROD_1651,Pro Toys Kit,4,194.62,778.48
Chrome,3a3956b3,2026-01-19T17:43:54.832871Z,tablet,AK,North David,US,StyleCo,food,PROD_1640,Advanced Food Line,3,382.97,1148.91
Chrome,3a3956b3,2026-01-19T17:43:54.832871Z,tablet,AK,North David,US,ValueBest,electronics,PROD_1738,Smart Electronics Kit,5,386.03,1930.15
Chrome,3a3956b3,2026-01-19T17:43:54.832871Z,tablet,AK,North David,US,HomeMax,toys,PROD_2127,Essential Toys Version,2,354.83,709.66
Chrome,3a3956b3,2026-01-19T17:43:54.832871Z,tablet,AK,North David,US,HomeMax,clothing,PROD_1982,Pro Clothing Pack,2,68.08,136.16
Safari,b8f1ff2c,2026-01-19T17:43:54.917202Z,mobile,WI,Alexborough,US,EliteChoice,home,PROD_2215,Advanced Home Bundle,5,153.48,767.40
Safari,b8f1ff2c,2026-01-19T17:43:54.917202Z,mobile,WI,Alexborough,US,SmartChoice,sports,PROD_2947,Deluxe Sports Model,1,146.33,146.33
Safari,b8f1ff2c,2026-01-19T17:43:54.917202Z,mobile,WI,Alexborough,US,TechPro,food,PROD_1114,Smart Food Collection,4,388.28,1553.12
Safari,b8f1ff2c,2026-01-19T17:43:54.917202Z,mobile,WI,Alexborough,US,GreenLife,sports,PROD_2456,Premium Sports Set,3,365.62,1096.86
Safari,b8f1ff2c,2026-01-19T17:43:54.917202Z,mobile,WI,Alexborough,US,HomeMax,food,PROD_1122,Advanced Food Model,3,320.63,961.89
Firefox,b8f1ff2c,2026-01-19T17:43:55.707294Z,tablet,CT,East Jamieville,US,EliteChoice,books,PROD_1735,Modern Books Edition,4,228.84,915.36
Firefox,b8f1ff2c,2026-01-19T17:43:55.707294Z,tablet,CT,East Jamieville,US,SportFlex,books,PROD_2200,Advanced Books Bundle,3,421.58,1264.74
Firefox,b8f1ff2c,2026-01-19T17:43:55.707294Z,tablet,CT,East Jamieville,US,TechPro,home,PROD_2350,Compact Home Collection,2,386.37,772.74
Firefox,b8f1ff2c,2026-01-19T17:43:55.707294Z,tablet,CT,East Jamieville,US,SmartChoice,beauty,PROD_1370,Essential Beauty Line,1,88.43,88.43
Edge,08b289ca,2026-01-19T17:43:55.746350Z,mobile,CA,New Jeffreychester,US,PremiumPlus,books,PROD_1459,Professional Books Edition,1,235.44,235.44
Edge,08b289ca,2026-01-19T17:43:55.746350Z,mobile,CA,New Jeffreychester,US,EliteChoice,clothing,PROD_2138,Deluxe Clothing Series,4,332.26,1329.04
Edge,08b289ca,2026-01-19T17:43:55.746350Z,mobile,CA,New Jeffreychester,US,EliteChoice,books,PROD_1395,Modern Books Collection,1,39.91,39.91
Edge,08b289ca,2026-01-19T17:43:55.746350Z,mobile,CA,New Jeffreychester,US,TechPro,toys,PROD_2742,Modern Toys Bundle,5,258.8,1294.00
Edge,08b289ca,2026-01-19T17:43:55.746350Z,mobile,CA,New Jeffreychester,US,SmartChoice,toys,PROD_1056,Compact Toys Version,1,356.6,356.60
Chrome,08b289ca,2026-01-19T17:43:56.151192Z,mobile,AZ,Port Patricia,US,StyleCo,books,PROD_2701,Mega Books Kit,2,18.93,37.86
Chrome,08b289ca,2026-01-19T17:43:56.151192Z,mobile,AZ,Port Patricia,US,EliteChoice,sports,PROD_1505,Compact Sports Model,1,173.91,173.91
Chrome,1fe0cb77,2026-01-19T17:43:56.711400Z,mobile,VI,Port Eileen,US,HomeMax,toys,PROD_2338,Classic Toys Collection,4,440.45,1761.80
Chrome,1fe0cb77,2026-01-19T17:43:56.711400Z,mobile,VI,Port Eileen,US,TechPro,food,PROD_1552,Elite Food Line,1,69.16,69.16
Chrome,1fe0cb77,2026-01-19T17:43:56.711400Z,mobile,VI,Port Eileen,US,HomeMax,food,PROD_2172,Professional Food Set,1,40.14,40.14
Chrome,1fe0cb77,2026-01-19T17:43:56.711400Z,mobile,VI,Port Eileen,US,SmartChoice,food,PROD_2868,Ultra Food Set,4,73.92,295.68
