browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,2defcbd5,2026-01-19T17:42:21.563864Z,tablet,DE,New Ericaville,US,SportFlex,books,PROD_2200,Advanced Books Bundle,2,452.2,904.40
Firefox,2defcbd5,2026-01-19T17:42:21.563864Z,tablet,DE,New Ericaville,US,StyleCo,books,PROD_1725,Pro Books Model,5,268.94,1344.70
Firefox,2defcbd5,2026-01-19T17:42:21.563864Z,tablet,DE,New Ericaville,US,ValueBest,beauty,PROD_1828,Pro Beauty Version,2,219.39,438.78
Firefox,2defcbd5,2026-01-19T17:42:21.563864Z,tablet,DE,New Ericaville,US,EliteChoice,food,PROD_1649,Basic Food Model,4,10.18,40.72
Chrome,6db10108,2026-01-19T17:42:21.611615Z,mobile,OH,North William,US,SmartChoice,sports,PROD_1747,Modern Sports Version,2,101.71,203.42
Chrome,6db10108,2026-01-19T17:42:21.611615Z,mobile,OH,North William,US,SmartChoice,home,PROD_1077,Deluxe Home Line,3,279.77,839.31
Chrome,6db10108,2026-01-19T17:42:21.611615Z,mobile,OH,North William,US,TechPro,home,PROD_2945,Ultimate Home Collection,5,150.82,754.10
Chrome,6db10108,2026-01-19T17:42:21.611615Z,mobile,OH,North William,US,TechPro,sports,PROD_1298,Basic Sports Set,2,340.76,681.52
Chrome,6db10108,2026-01-19T17:42:21.611615Z,mobile,OH,North William,US,GreenLife,toys,PROD_1666,Basic Toys Bundle,3,228.07,684.21
Safari,49bb0bd0,2026-01-19T17:42:22.021350Z,mobile,SD,East Andreaburgh,US,TechPro,sports,PROD_2448,Premium Sports Line,1,406.12,406.12
Safari,49bb0bd0,2026-01-19T17:42:22.021350Z,mobile,SD,East Andreaburgh,US,EliteChoice,electronics,PROD_1206,Compact Electronics Series,4,68.7,274.80
Safari,49bb0bd0,2026-01-19T17:42:22.021350Z,mobile,SD,East Andreaburgh,US,StyleCo,books,PROD_1484,Compact Books Version,3,24.25,72.75
Safari,49bb0bd0,2026-01-19T17:42:22.021350Z,mobile,SD,East Andreaburgh,US,ProGear,beauty,PROD_1364,Smart Beauty Set,3,230.19,690.57
Edge,605cd8ac,2026-01-19T17:42:22.606787Z,tablet,PW,Jonburgh,US,SmartChoice,toys,PROD_1056,Compact Toys Version,1,336.31,336.31
Edge,605cd8ac,2026-01-19T17:42:22.606787Z,tablet,PW,Jonburgh,US,HomeMax,clothing,PROD_1442,Compact Clothing Set,5,465.1,2325.50
Edge,605cd8ac,2026-01-19T17:42:22.606787Z,tablet,PW,Jonburgh,US,HomeMax,food,PROD_2054,Pro Food Line,2,32.28,64.56
Edge,605cd8ac,2026-01-19T17:42:22.606787Z,tablet,PW,Jonburgh,US,PremiumPlus,beauty,PROD_2628,Professional Beauty Series,1,413.75,413.75
Edge,605cd8ac,2026-01-19T17:42:22.606787Z,tablet,PW,Jonburgh,US,HomeMax,sports,PROD_1743,Classic Sports Model,2,162.88,325.76
Edge,49bb0bd0,2026-01-19T17:42:23.238123Z,desktop,IN,New Adam,US,StyleCo,toys,PROD_1670,Classic Toys Kit,3,341.52,1024.56
Edge,49bb0bd0,2026-01-19T17:42:23.238123Z,desktop,IN,New Adam,US,GreenLife,clothing,PROD_2052,Ultra Clothing Pack,5,449.35,2246.75
Edge,49bb0bd0,2026-01-19T17:42:23.238123Z,desktop,IN,New Adam,US,SmartChoice,home,PROD_2874,Essential Home Line,3,224.99,674.97
Edge,49bb0bd0,2026-01-19T17:42:23.238123Z,desktop,IN,New Adam,US,SmartChoice,sports,PROD_1625,Deluxe Sports Edition,1,409.15,409.15
Edge,49bb0bd0,2026-01-19T17:42:23.238123Z,desktop,IN,New Adam,US,PremiumPlus,books,PROD_2656,Elite Books Edition,3,89.25,267.75
Safari,2c023a4c,2026-01-19T17:42:23.720255Z,tablet,MS,Hawkinston,US,SportFlex,sports,PROD_2065,Professional Sports Version,4,156.78,627.12
Safari,2c023a4c,2026-01-19T17:42:23.720255Z,tablet,MS,Hawkinston,US,ProGear,sports,PROD_2738,Advanced Sports Pack,4,271.71,1086.84
Safari,2c023a4c,2026-01-19T17:42:23.720255Z,tablet,MS,Hawkinston,US,SmartChoice,home,PROD_2432,Deluxe Home Edition,3,87.02,261.06
Safari,2c023a4c,2026-01-19T17:42:23.720255Z,tablet,MS,Hawkinston,US,ValueBest,home,PROD_1324,Essential Home Set,5,346.63,1733.15
Edge,32c2fc3f,2026-01-19T17:42:25.160820Z,tablet,WA,Port Tonyview,US,EliteChoice,food,PROD_1685,Ultimate Food Model,4,31.29,125.16
Edge,32c2fc3f,2026-01-19T17:42:25.160820Z,tablet,WA,Port Tonyview,US,PremiumPlus,books,PROD_1181,Pro Books Pack,2,307.15,614.30
Edge,32c2fc3f,2026-01-19T17:42:25.160820Z,tablet,WA,Port Tonyview,US,PremiumPlus,home,PROD_2370,Elite Home Series,4,162.51,650.04
Edge,32c2fc3f,2026-01-19T17:42:25.160820Z,tablet,WA,Port Tonyview,US,HomeMax,sports,PROD_1743,Classic Sports Model,2,186.3,372.60
Chrome,348d3c88,2026-01-19T17:42:26.703027Z,mobile,MT,Walkerland,US,ValueBest,electronics,PROD_1774,Smart Electronics Collection,5,116.62,583.10
Chrome,348d3c88,2026-01-19T17:42:26.703027Z,mobile,MT,Walkerland,US,TechPro,food,PROD_2667,Compact Food Bundle,1,342.48,342.48
Chrome,2f34cca5,2026-01-19T17:42:29.704838Z,mobile,MP,Andersonland,US,TechPro,sports,PROD_2389,Basic Sports Pack,2,402.08,804.16
Chrome,2f34cca5,2026-01-19T17:42:29.704838Z,mobile,MP,Andersonland,US,SmartChoice,beauty,PROD_1078,Modern Beauty Line,3,397.45,1192.35
Chrome,2f34cca5,2026-01-19T17:42:29.704838Z,mobile,MP,Andersonland,US,TechPro,food,PROD_2100,Professional Food Pack,3,332.35,997.05
Chrome,2f34cca5,2026-01-19T17:42:29.704838Z,mobile,MP,Andersonland,US,TechPro,food,PROD_1021,Pro Food Kit,4,216.66,866.64
Safari,3b2f8289,2026-01-19T17:42:29.729266Z,mobile,WA,Jenniferton,US,SportFlex,sports,PROD_1987,Pro Sports Edition,4,225.57,902.28
Safari,3b2f8289,2026-01-19T17:42:29.729266Z,mobile,WA,Jenniferton,US,SmartChoice,beauty,PROD_2658,Classic Beauty Version,5,81.45,407.25
Safari,df238b2b,2026-01-19T17:42:29.915469Z,mobile,SC,Port Troy,US,StyleCo,books,PROD_2664,Classic Books Set,4,137.95,551.80
Safari,df238b2b,2026-01-19T17:42:29.915469Z,mobile,SC,Port Troy,US,SmartChoice,books,PROD_1487,Elite Books Edition,5,264.88,1324.40
Safari,df238b2b,2026-01-19T17:42:29.915469Z,mobile,SC,Port Troy,US,GreenLife,books,PROD_1560,Professional Books Edition,4,220.84,883.36
Safari,df238b2b,2026-01-19T17:42:29.915469Z,mobile,SC,Port Troy,US,SportFlex,sports,PROD_2838,Compact Sports Bundle,1,136.72,136.72
Edge,73720f7a,2026-01-19T17:42:30.066860Z,desktop,OR,Port John,US,SportFlex,sports,PROD_1568,Advanced Sports Kit,4,42.64,170.56
Edge,73720f7a,2026-01-19T17:42:30.066860Z,desktop,OR,Port John,US,StyleCo,beauty,PROD_2845,Professional Beauty Model,1,301.51,301.51
Edge,73720f7a,2026-01-19T17:42:30.066860Z,desktop,OR,Port John,US,SmartChoice,food,PROD_2418,Ultra Food Kit,4,273.84,1095.36
Edge,73720f7a,2026-01-19T17:42:30.066860Z,desktop,OR,Port John,US,EliteChoice,home,PROD_2483,Classic Home Pack,5,182.71,913.55
Firefox,d0e0af83,2026-01-19T17:45:08.080591Z,desktop,AS,Port Meganville,US,EliteChoice,books,PROD_2625,Mega Books Bundle,2,121.11,242.22
Firefox,d0e0af83,2026-01-19T17:45:08.080591Z,desktop,AS,Port Meganville,US,GreenLife,food,PROD_2326,Smart Food Line,3,200.03,600.09
Edge,7321f4e3,2026-01-19T17:45:09.306598Z,desktop,MA,Lake Christineberg,US,GreenLife,electronics,PROD_2871,Professional Electronics Pack,1,55.92,55.92
Edge,7321f4e3,2026-01-19T17:45:09.306598Z,desktop,MA,Lake Christineberg,US,SmartChoice,sports,PROD_1423,Compact Sports Edition,1,12.07,12.07
Edge,7321f4e3,2026-01-19T17:45:09.306598Z,desktop,MA,Lake Christineberg,US,EliteChoice,beauty,PROD_2309,Premium Beauty Kit,4,32.68,130.72
Edge,7321f4e3,2026-01-19T17:45:09.306598Z,desktop,MA,Lake Christineberg,US,StyleCo,beauty,PROD_2885,Essential Beauty Kit,2,102.58,205.16
Chrome,933460a1,2026-01-19T17:45:10.210342Z,desktop,MH,West Kennethland,US,PremiumPlus,electronics,PROD_1458,Elite Electronics Pack,2,119.06,238.12
Chrome,933460a1,2026-01-19T17:45:10.210342Z,desktop,MH,West Kennethland,US,TechPro,food,PROD_1215,Mega Food Set,2,88.39,176.78
Chrome,933460a1,2026-01-19T17:45:10.210342Z,desktop,MH,West Kennethland,US,StyleCo,toys,PROD_2954,Ultra Toys Version,1,121.69,121.69
Chrome,933460a1,2026-01-19T17:45:10.210342Z,desktop,MH,West Kennethland,US,StyleCo,food,PROD_2561,Advanced Food Kit,2,280.23,560.46
Chrome,933460a1,2026-01-19T17:45:10.210342Z,desktop,MH,West Kennethland,US,HomeMax,clothing,PROD_1982,Pro Clothing Pack,1,69.86,69.86
Edge,118c8c2a,2026-01-19T17:45:14.084288Z,desktop,NM,South Cynthiahaven,US,HomeMax,beauty,PROD_1126,Professional Beauty Edition,4,48.81,195.24
Edge,118c8c2a,2026-01-19T17:45:14.084288Z,desktop,NM,South Cynthiahaven,US,SmartChoice,books,PROD_1646,Mega Books Bundle,1,224.62,224.62
Edge,118c8c2a,2026-01-19T17:45:14.084288Z,desktop,NM,South Cynthiahaven,US,PremiumPlus,books,PROD_1619,Classic Books Bundle,3,296.31,888.93
Edge,118c8c2a,2026-01-19T17:45:14.084288Z,desktop,NM,South Cynthiahaven,US,TechPro,food,PROD_1662,Professional Food Set,1,15.25,15.25
Edge,118c8c2a,2026-01-19T17:45:14.084288Z,desktop,NM,South Cynthiahaven,US,ValueBest,electronics,PROD_2732,Basic Electronics Line,4,160.94,643.76
Chrome,817353fc,2026-01-19T17:45:14.248849Z,mobile,ND,South Leviview,US,EliteChoice,toys,PROD_1031,Modern Toys Pack,3,426.47,1279.41
Chrome,817353fc,2026-01-19T17:45:14.248849Z,mobile,ND,South Leviview,US,StyleCo,clothing,PROD_1404,Mega Clothing Collection,4,45.75,183.00
Chrome,817353fc,2026-01-19T17:45:14.248849Z,mobile,ND,South Leviview,US,SmartChoice,beauty,PROD_2747,Classic Beauty Bundle,4,255.95,1023.80
Chrome,817353fc,2026-01-19T17:45:14.248849Z,mobile,ND,South Leviview,US,StyleCo,toys,PROD_1852,Elite Toys Collection,3,460.84,1382.52
Safari,797ed667,2026-01-19T17:45:14.255407Z,tablet,AZ,West Sylvia,US,SmartChoice,electronics,PROD_1203,Basic Electronics Line,4,215.92,863.68
Safari,797ed667,2026-01-19T17:45:14.255407Z,tablet,AZ,West Sylvia,US,SmartChoice,home,PROD_2022,Professional Home Version,2,333.15,666.30
Safari,797ed667,2026-01-19T17:45:14.255407Z,tablet,AZ,West Sylvia,US,SportFlex,books,PROD_2261,Deluxe Books Pack,3,302.68,908.04
Firefox,307988e1,2026-01-19T17:45:14.618826Z,tablet,NY,North Kimberlyside,US,SmartChoice,electronics,PROD_2759,Smart Electronics Edition,4,409.46,1637.84
Firefox,307988e1,2026-01-19T17:45:14.618826Z,tablet,NY,North Kimberlyside,US,SmartChoice,toys,PROD_1853,Pro Toys Set,4,419.91,1679.64
Firefox,307988e1,2026-01-19T17:45:14.618826Z,tablet,NY,North Kimberlyside,US,ProGear,beauty,PROD_1093,Ultimate Beauty Series,1,224.84,224.84
Firefox,307988e1,2026-01-19T17:45:14.618826Z,tablet,NY,North Kimberlyside,US,ValueBest,electronics,PROD_2758,Advanced Electronics Pack,3,298.79,896.37
Edge,72ddd54d,2026-01-19T17:45:14.646561Z,mobile,MN,New Renee,US,PremiumPlus,books,PROD_2491,Mega Books Bundle,5,445.27,2226.35
Edge,72ddd54d,2026-01-19T17:45:14.646561Z,mobile,MN,New Renee,US,GreenLife,clothing,PROD_1525,Elite Clothing Edition,1,309.94,309.94
Chrome,9b53ffd4,2026-01-19T17:45:14.787039Z,mobile,ME,Michelleside,US,ValueBest,toys,PROD_2905,Ultra Toys Bundle,2,327.6,655.20
Chrome,9b53ffd4,2026-01-19T17:45:14.787039Z,mobile,ME,Michelleside,US,PremiumPlus,sports,PROD_1794,Mega Sports Collection,4,27.66,110.64
Chrome,9b53ffd4,2026-01-19T17:45:14.787039Z,mobile,ME,Michelleside,US,SportFlex,food,PROD_1511,Elite Food Pack,5,112.94,564.70
Chrome,9b53ffd4,2026-01-19T17:45:14.787039Z,mobile,ME,Michelleside,US,ProGear,toys,PROD_2860,Elite Toys Collection,1,54.79,54.79
Chrome,9b53ffd4,2026-01-19T17:45:14.787039Z,mobile,ME,Michelleside,US,PremiumPlus,food,PROD_2362,Premium Food Edition,4,367.73,1470.92
Edge,9b53ffd4,2026-01-19T17:45:14.787039Z,desktop,ME,Michelleside,US,ValueBest,toys,PROD_2905,Ultra Toys Bundle,2,327.6,655.20
Edge,9b53ffd4,2026-01-19T17:45:14.787039Z,desktop,ME,Michelleside,US,PremiumPlus,sports,PROD_1794,Mega Sports Collection,4,27.66,110.64
Edge,9b53ffd4,2026-01-19T17:45:14.787039Z,desktop,ME,Michelleside,US,SportFlex,food,PROD_1511,Elite Food Pack,5,112.94,564.70
Edge,9b53ffd4,2026-01-19T17:45:14.787039Z,desktop,ME,Michelleside,US,ProGear,toys,PROD_2860,Elite Toys Collection,1,54.79,54.79
Edge,9b53ffd4,2026-01-19T17:45:14.787039Z,desktop,ME,Michelleside,US,PremiumPlus,food,PROD_2362,Premium Food Edition,4,367.73,1470.92
Safari,218c1943,2026-01-19T17:45:15.338087Z,mobile,NC,Starkfort,US,SmartChoice,sports,PROD_2434,Classic Sports Version,1,377.32,377.32
Safari,218c1943,2026-01-19T17:45:15.338087Z,mobile,NC,Starkfort,US,ProGear,books,PROD_1102,Mega Books Collection,2,392.67,785.34
Safari,218c1943,2026-01-19T17:45:15.338087Z,mobile,NC,Starkfort,US,ProGear,home,PROD_1955,Pro Home Model,1,200.11,200.11
Safari,218c1943,2026-01-19T17:45:15.338087Z,mobile,NC,Starkfort,US,ValueBest,food,PROD_2825,Professional Food Bundle,2,353.27,706.54
Chrome,9e2f4818,2026-01-19T17:45:15.590492Z,mobile,SC,East Kelly,US,SmartChoice,toys,PROD_2275,Compact Toys Set,3,432.49,1297.47
Chrome,9e2f4818,2026-01-19T17:45:15.590492Z,mobile,SC,East Kelly,US,SmartChoice,clothing,PROD_1867,Pro Clothing Model,3,291.18,873.54
Chrome,9e2f4818,2026-01-19T17:45:15.590492Z,mobile,SC,East Kelly,US,TechPro,sports,PROD_2342,Pro Sports Bundle,2,366.45,732.90
Edge,d40f261a,2026-01-19T17:45:16.163032Z,desktop,AL,Jacobsberg,US,SmartChoice,sports,PROD_2447,Ultra Sports Pack,1,476.0,476.00
Edge,d40f261a,2026-01-19T17:45:16.163032Z,desktop,AL,Jacobsberg,US,ValueBest,electronics,PROD_2928,Basic Electronics Version,5,372.64,1863.20
Edge,d40f261a,2026-01-19T17:45:16.163032Z,desktop,AL,Jacobsberg,US,ProGear,clothing,PROD_1450,Classic Clothing Edition,3,112.79,338.37
Edge,d40f261a,2026-01-19T17:45:16.163032Z,desktop,AL,Jacobsberg,US,StyleCo,home,PROD_2914,Advanced Home Version,3,234.37,703.11
Edge,c519c9ff,2026-01-19T17:45:16.186616Z,mobile,CA,East Brianburgh,US,PremiumPlus,home,PROD_1245,Elite Home Version,2,252.85,505.70
Edge,c519c9ff,2026-01-19T17:45:16.186616Z,mobile,CA,East Brianburgh,US,ProGear,beauty,PROD_2028,Modern Beauty Collection,3,140.6,421.80
Edge,c519c9ff,2026-01-19T17:45:16.186616Z,mobile,CA,East Brianburgh,US,HomeMax,electronics,PROD_2130,Ultimate Electronics Collection,2,309.96,619.92
Edge,c519c9ff,2026-01-19T17:45:16.186616Z,mobile,CA,East Brianburgh,US,TechPro,sports,PROD_2411,Modern Sports Series,3,195.09,585.27
Edge,c519c9ff,2026-01-19T17:45:16.186616Z,mobile,CA,East Brianburgh,US,StyleCo,electronics,PROD_1240,Advanced Electronics Version,3,41.78,125.34
Firefox,c5a9efc3,2026-01-19T17:45:17.319369Z,tablet,VI,South Nicole,US,GreenLife,home,PROD_2951,Ultra Home Pack,3,312.02,936.06
Firefox,c5a9efc3,2026-01-19T17:45:17.319369Z,tablet,VI,South Nicole,US,GreenLife,books,PROD_1268,Ultimate Books Edition,5,426.64,2133.20
Firefox,c5a9efc3,2026-01-19T17:45:17.319369Z,tablet,VI,South Nicole,US,SportFlex,toys,PROD_2403,Professional Toys Version,3,222.51,667.53
Firefox,c5a9efc3,2026-01-19T17:45:17.319369Z,tablet,VI,South Nicole,US,SmartChoice,toys,PROD_2271,Compact Toys Kit,4,360.04,1440.16
Edge,32a39d21,2026-01-19T17:45:17.370642Z,tablet,WV,Lake Michaelside,US,SportFlex,books,PROD_1293,Mega Books Kit,4,288.89,1155.56
Edge,32a39d21,2026-01-19T17:45:17.370642Z,tablet,WV,Lake Michaelside,US,StyleCo,toys,PROD_1088,Elite Toys Set,5,364.2,1821.00
Edge,32a39d21,2026-01-19T17:45:17.370642Z,tablet,WV,Lake Michaelside,US,SmartChoice,sports,PROD_1468,Compact Sports Edition,3,85.52,256.56
Edge,32a39d21,2026-01-19T17:45:17.370642Z,tablet,WV,Lake Michaelside,US,EliteChoice,toys,PROD_1592,Compact Toys Model,4,269.8,1079.20
Firefox,af0471f3,2026-01-19T17:45:18.197301Z,desktop,KS,Diamondtown,US,EliteChoice,books,PROD_2581,Ultimate Books Bundle,4,146.2,584.80
Firefox,af0471f3,2026-01-19T17:45:18.197301Z,desktop,KS,Diamondtown,US,SportFlex,food,PROD_1284,Smart Food Edition,5,273.66,1368.30
Firefox,af0471f3,2026-01-19T17:45:18.197301Z,desktop,KS,Diamondtown,US,SmartChoice,books,PROD_2991,Basic Books Pack,4,319.85,1279.40
Firefox,af0471f3,2026-01-19T17:45:18.197301Z,desktop,KS,Diamondtown,US,SmartChoice,toys,PROD_1901,Mega Toys Line,2,287.79,575.58
Firefox,af0471f3,2026-01-19T17:45:18.197301Z,desktop,KS,Diamondtown,US,StyleCo,clothing,PROD_1232,Deluxe Clothing Set,2,373.56,747.12
Chrome,4ba95bfc,2026-01-19T17:45:19.129031Z,desktop,PA,Lake Eric,US,HomeMax,beauty,PROD_1326,Advanced Beauty Collection,5,426.5,2132.50
Edge,637e5c11,2026-01-19T17:45:19.921980Z,desktop,FM,North Noah,US,GreenLife,clothing,PROD_1633,Modern Clothing Collection,3,118.06,354.18
Edge,637e5c11,2026-01-19T17:45:19.921980Z,desktop,FM,North Noah,US,HomeMax,beauty,PROD_1827,Ultra Beauty Edition,1,74.12,74.12
Edge,637e5c11,2026-01-19T17:45:19.921980Z,desktop,FM,North Noah,US,StyleCo,beauty,PROD_2797,Ultra Beauty Version,1,372.06,372.06
Edge,637e5c11,2026-01-19T17:45:19.921980Z,desktop,FM,North Noah,US,ProGear,clothing,PROD_1145,Elite Clothing Line,1,272.72,272.72
Firefox,449b2052,2026-01-19T17:45:20.089162Z,mobile,MN,Simsfurt,US,ValueBest,sports,PROD_2803,Ultimate Sports Line,1,453.94,453.94
Firefox,449b2052,2026-01-19T17:45:20.089162Z,mobile,MN,Simsfurt,US,GreenLife,books,PROD_2272,Elite Books Model,3,358.31,1074.93
Firefox,449b2052,2026-01-19T17:45:20.089162Z,mobile,MN,Simsfurt,US,HomeMax,home,PROD_1790,Pro Home Version,1,425.74,425.74
Safari,218c1943,2026-01-19T17:45:20.230502Z,mobile,KS,North Michaelmouth,US,TechPro,sports,PROD_2983,Advanced Sports Line,1,236.45,236.45
Safari,218c1943,2026-01-19T17:45:20.230502Z,mobile,KS,North Michaelmouth,US,PremiumPlus,toys,PROD_1371,Mega Toys Collection,3,29.73,89.19
Safari,218c1943,2026-01-19T17:45:20.230502Z,mobile,KS,North Michaelmouth,US,EliteChoice,food,PROD_2303,Modern Food Edition,5,189.81,949.05
Safari,218c1943,2026-01-19T17:45:20.230502Z,mobile,KS,North Michaelmouth,US,EliteChoice,food,PROD_1913,Compact Food Set,5,83.16,415.80
Safari,218c1943,2026-01-19T17:45:20.230502Z,mobile,KS,North Michaelmouth,US,StyleCo,sports,PROD_2013,Ultra Sports Collection,5,140.63,703.15
Edge,c10b7e73,2026-01-19T17:45:21.650751Z,mobile,KS,Burgessfurt,US,ValueBest,toys,PROD_2179,Mega Toys Collection,2,102.6,205.20
Edge,c10b7e73,2026-01-19T17:45:21.650751Z,mobile,KS,Burgessfurt,US,TechPro,books,PROD_2912,Professional Books Model,3,235.19,705.57
Edge,c10b7e73,2026-01-19T17:45:21.650751Z,mobile,KS,Burgessfurt,US,PremiumPlus,toys,PROD_1125,Ultimate Toys Edition,4,204.41,817.64
Edge,c10b7e73,2026-01-19T17:45:21.650751Z,mobile,KS,Burgessfurt,US,StyleCo,beauty,PROD_2381,Premium Beauty Model,2,373.31,746.62
Safari,3a79c76f,2026-01-19T17:45:21.929322Z,mobile,AK,Stephenborough,US,EliteChoice,home,PROD_1805,Mega Home Line,3,423.21,1269.63
Safari,3a79c76f,2026-01-19T17:45:21.929322Z,mobile,AK,Stephenborough,US,SmartChoice,toys,PROD_2813,Ultimate Toys Model,3,183.07,549.21
Firefox,6b0a9b3a,2026-01-19T17:45:22.231211Z,tablet,NM,Port Marcusstad,US,HomeMax,toys,PROD_2338,Classic Toys Collection,1,454.57,454.57
Firefox,6b0a9b3a,2026-01-19T17:45:22.231211Z,tablet,NM,Port Marcusstad,US,EliteChoice,sports,PROD_1624,Premium Sports Pack,2,13.77,27.54
Firefox,6b0a9b3a,2026-01-19T17:45:22.231211Z,tablet,NM,Port Marcusstad,US,StyleCo,beauty,PROD_1007,Advanced Beauty Version,1,128.49,128.49
Firefox,6b0a9b3a,2026-01-19T17:45:22.231211Z,tablet,NM,Port Marcusstad,US,GreenLife,books,PROD_1210,Ultimate Books Model,4,148.27,593.08
Firefox,6b0a9b3a,2026-01-19T17:45:22.231211Z,tablet,NM,Port Marcusstad,US,ProGear,home,PROD_1223,Ultra Home Kit,4,295.5,1182.00
Edge,5636bab4,2026-01-19T17:45:24.090387Z,desktop,WI,New Lindsey,US,PremiumPlus,home,PROD_2847,Advanced Home Edition,1,407.33,407.33
Edge,5636bab4,2026-01-19T17:45:24.090387Z,desktop,WI,New Lindsey,US,SportFlex,toys,PROD_2378,Classic Toys Collection,5,82.55,412.75
Edge,5636bab4,2026-01-19T17:45:24.090387Z,desktop,WI,New Lindsey,US,TechPro,toys,PROD_1661,Mega Toys Line,2,83.55,167.10
Edge,5636bab4,2026-01-19T17:45:24.090387Z,desktop,WI,New Lindsey,US,HomeMax,food,PROD_1659,Smart Food Series,3,374.52,1123.56
Edge,5636bab4,2026-01-19T17:45:24.090387Z,desktop,WI,New Lindsey,US,PremiumPlus,books,PROD_1073,Modern Books Bundle,5,454.87,2274.35
Firefox,dc77e053,2026-01-19T17:45:24.463863Z,tablet,VI,Gregorymouth,US,EliteChoice,toys,PROD_2146,Elite Toys Pack,4,63.08,252.32
Firefox,dc77e053,2026-01-19T17:45:24.463863Z,tablet,VI,Gregorymouth,US,SportFlex,clothing,PROD_1048,Basic Clothing Bundle,2,336.16,672.32
Firefox,dc77e053,2026-01-19T17:45:24.463863Z,tablet,VI,Gregorymouth,US,EliteChoice,sports,PROD_1285,Essential Sports Series,5,238.64,1193.20
Edge,ade3f306,2026-01-19T17:45:24.845754Z,tablet,NY,Hawkinsshire,US,ProGear,home,PROD_1955,Pro Home Model,5,213.95,1069.75
Edge,ade3f306,2026-01-19T17:45:24.845754Z,tablet,NY,Hawkinsshire,US,GreenLife,clothing,PROD_1369,Mega Clothing Edition,3,417.48,1252.44
Edge,ade3f306,2026-01-19T17:45:24.845754Z,tablet,NY,Hawkinsshire,US,ValueBest,books,PROD_1637,Classic Books Edition,4,356.61,1426.44
Edge,ade3f306,2026-01-19T17:45:24.845754Z,tablet,NY,Hawkinsshire,US,HomeMax,clothing,PROD_2076,Smart Clothing Series,5,359.42,1797.10
Chrome,9e28ea0f,2026-01-19T17:45:25.579519Z,desktop,WY,Greershire,US,EliteChoice,books,PROD_1241,Advanced Books Kit,2,110.54,221.08
Chrome,9e28ea0f,2026-01-19T17:45:25.579519Z,desktop,WY,Greershire,US,StyleCo,books,PROD_1372,Pro Books Kit,2,421.25,842.50
Chrome,9e28ea0f,2026-01-19T17:45:25.579519Z,desktop,WY,Greershire,US,StyleCo,electronics,PROD_2196,Premium Electronics Bundle,2,188.94,377.88
Chrome,9e28ea0f,2026-01-19T17:45:25.579519Z,desktop,WY,Greershire,US,SportFlex,electronics,PROD_2734,Ultra Electronics Version,5,305.09,1525.45
Chrome,9e28ea0f,2026-01-19T17:45:25.579519Z,desktop,WY,Greershire,US,TechPro,clothing,PROD_2598,Basic Clothing Set,1,90.73,90.73
Safari,6116b77c,2026-01-19T17:45:26.516438Z,desktop,MN,Saraberg,US,HomeMax,electronics,PROD_2436,Deluxe Electronics Edition,5,275.67,1378.35
Edge,1afaeca9,2026-01-19T17:45:26.535901Z,mobile,IA,Stephensmouth,US,SmartChoice,sports,PROD_2755,Classic Sports Line,4,101.67,406.68
Edge,1afaeca9,2026-01-19T17:45:26.535901Z,mobile,IA,Stephensmouth,US,SmartChoice,sports,PROD_1470,Ultimate Sports Model,3,84.31,252.93
Chrome,b8f93e90,2026-01-19T17:45:26.764667Z,desktop,MD,Erikbury,US,PremiumPlus,books,PROD_2491,Mega Books Bundle,1,446.6,446.60
Chrome,b8f93e90,2026-01-19T17:45:26.764667Z,desktop,MD,Erikbury,US,StyleCo,books,PROD_2523,Elite Books Bundle,1,164.36,164.36
Chrome,b8f93e90,2026-01-19T17:45:26.764667Z,desktop,MD,Erikbury,US,ValueBest,electronics,PROD_2732,Basic Electronics Line,4,161.15,644.60
Chrome,b8f93e90,2026-01-19T17:45:26.764667Z,desktop,MD,Erikbury,US,SmartChoice,books,PROD_2145,Advanced Books Series,4,29.84,119.36
Chrome,b8f93e90,2026-01-19T17:45:26.764667Z,desktop,MD,Erikbury,US,EliteChoice,books,PROD_1608,Essential Books Set,5,233.92,1169.60
Firefox,6116b77c,2026-01-19T17:45:27.553065Z,desktop,VA,South Alexhaven,US,PremiumPlus,home,PROD_1290,Elite Home Collection,1,420.61,420.61
Firefox,6116b77c,2026-01-19T17:45:27.553065Z,desktop,VA,South Alexhaven,US,GreenLife,beauty,PROD_2933,Deluxe Beauty Model,5,271.0,1355.00
Firefox,6116b77c,2026-01-19T17:45:27.553065Z,desktop,VA,South Alexhaven,US,ProGear,clothing,PROD_1488,Ultimate Clothing Kit,5,41.21,206.05
Firefox,6116b77c,2026-01-19T17:45:27.553065Z,desktop,VA,South Alexhaven,US,SmartChoice,beauty,PROD_1370,Essential Beauty Line,1,85.37,85.37
Chrome,04f50743,2026-01-19T17:45:27.617541Z,tablet,MS,Lake Adam,US,PremiumPlus,beauty,PROD_1808,Premium Beauty Set,2,106.96,213.92
Chrome,04f50743,2026-01-19T17:45:27.617541Z,tablet,MS,Lake Adam,US,GreenLife,home,PROD_2951,Ultra Home Pack,2,343.31,686.62
Edge,f4b0d23e,2026-01-19T17:45:27.811599Z,desktop,ID,Smithhaven,US,EliteChoice,sports,PROD_2375,Deluxe Sports Series,4,45.77,183.08
