browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Firefox,25a9c1ae,2026-01-19T17:46:19.428158Z,tablet,OK,Martinhaven,US,ProGear,toys,PROD_2764,Mega Toys Version,2,118.06,236.12
Firefox,25a9c1ae,2026-01-19T17:46:19.428158Z,tablet,OK,Martinhaven,US,EliteChoice,food,PROD_1609,Mega Food Line,1,86.69,86.69
Firefox,25a9c1ae,2026-01-19T17:46:19.428158Z,tablet,OK,Martinhaven,US,ValueBest,beauty,PROD_2749,Elite Beauty Version,5,460.35,2301.75
Firefox,39cbec2c,2026-01-19T17:46:19.515805Z,tablet,FL,East Andrew,US,EliteChoice,books,PROD_1735,Modern Books Edition,5,241.68,1208.40
Firefox,39cbec2c,2026-01-19T17:46:19.515805Z,tablet,FL,East Andrew,US,SmartChoice,beauty,PROD_1679,Ultra Beauty Line,5,80.93,404.65
Firefox,39cbec2c,2026-01-19T17:46:19.515805Z,tablet,FL,East Andrew,US,StyleCo,toys,PROD_1996,Smart Toys Version,3,246.93,740.79
Firefox,39cbec2c,2026-01-19T17:46:19.515805Z,tablet,FL,East Andrew,US,HomeMax,toys,PROD_2373,Professional Toys Version,3,348.68,1046.04
Firefox,39cbec2c,2026-01-19T17:46:19.515805Z,tablet,FL,East Andrew,US,TechPro,books,PROD_1087,Ultra Books Version,3,62.77,188.31
Chrome,b5cab85f,2026-01-19T17:46:20.252312Z,tablet,OH,North Seanport,US,GreenLife,clothing,PROD_1911,Classic Clothing Pack,1,332.97,332.97
Chrome,b5cab85f,2026-01-19T17:46:20.252312Z,tablet,OH,North Seanport,US,SmartChoice,sports,PROD_2300,Ultra Sports Edition,4,368.02,1472.08
Edge,15957161,2026-01-19T17:46:20.433602Z,desktop,FM,Lake Brettshire,US,SmartChoice,food,PROD_1262,Compact Food Kit,5,19.53,97.65
Edge,15957161,2026-01-19T17:46:20.433602Z,desktop,FM,Lake Brettshire,US,ValueBest,beauty,PROD_1172,Modern Beauty Kit,3,458.46,1375.38
Edge,15957161,2026-01-19T17:46:20.433602Z,desktop,FM,Lake Brettshire,US,GreenLife,electronics,PROD_2679,Pro Electronics Pack,5,60.73,303.65
Edge,15957161,2026-01-19T17:46:20.433602Z,desktop,FM,Lake Brettshire,US,SmartChoice,sports,PROD_2947,Deluxe Sports Model,4,133.83,535.32
Edge,15957161,2026-01-19T17:46:20.433602Z,desktop,FM,Lake Brettshire,US,SportFlex,food,PROD_1154,Basic Food Line,1,84.82,84.82
Chrome,9f0b6420,2026-01-19T17:46:20.541251Z,tablet,MI,Amandaborough,US,StyleCo,clothing,PROD_1475,Smart Clothing Collection,4,269.89,1079.56
Chrome,9f0b6420,2026-01-19T17:46:20.541251Z,tablet,MI,Amandaborough,US,ValueBest,books,PROD_1447,Basic Books Model,4,298.32,1193.28
Chrome,9f0b6420,2026-01-19T17:46:20.541251Z,tablet,MI,Amandaborough,US,TechPro,sports,PROD_2011,Basic Sports Bundle,1,157.94,157.94
Chrome,9f0b6420,2026-01-19T17:46:20.541251Z,tablet,MI,Amandaborough,US,GreenLife,books,PROD_1268,Ultimate Books Edition,1,465.19,465.19
Chrome,7df94d38,2026-01-19T17:46:22.128360Z,tablet,NJ,New Jeremy,US,ProGear,toys,PROD_1710,Pro Toys Kit,5,135.46,677.30
Chrome,7df94d38,2026-01-19T17:46:22.128360Z,tablet,NJ,New Jeremy,US,ProGear,clothing,PROD_1437,Compact Clothing Kit,2,253.75,507.50
Safari,2b5d5ef5,2026-01-19T17:46:22.137150Z,mobile,NY,Lake Chelsea,US,SportFlex,electronics,PROD_1357,Deluxe Electronics Edition,3,456.08,1368.24
Safari,2b5d5ef5,2026-01-19T17:46:22.137150Z,mobile,NY,Lake Chelsea,US,TechPro,sports,PROD_2011,Basic Sports Bundle,2,160.51,321.02
Chrome,d2212be4,2026-01-19T17:46:22.209337Z,desktop,MN,West Kelsey,US,SportFlex,food,PROD_2027,Essential Food Set,2,283.32,566.64
Chrome,b549b498,2026-01-19T17:46:22.283080Z,mobile,WA,Lake Sue,US,SmartChoice,sports,PROD_1423,Compact Sports Edition,4,11.1,44.40
Chrome,b549b498,2026-01-19T17:46:22.283080Z,mobile,WA,Lake Sue,US,SportFlex,sports,PROD_2217,Pro Sports Line,5,341.71,1708.55
Chrome,26859baf,2026-01-19T17:46:23.118533Z,tablet,FM,Johnsonland,US,ProGear,toys,PROD_2987,Basic Toys Series,5,210.09,1050.45
Chrome,26859baf,2026-01-19T17:46:23.118533Z,tablet,FM,Johnsonland,US,SportFlex,toys,PROD_2510,Classic Toys Line,5,456.29,2281.45
Chrome,26859baf,2026-01-19T17:46:23.118533Z,tablet,FM,Johnsonland,US,StyleCo,food,PROD_1565,Compact Food Line,1,52.24,52.24
Chrome,26859baf,2026-01-19T17:46:23.118533Z,tablet,FM,Johnsonland,US,PremiumPlus,sports,PROD_1356,Compact Sports Kit,3,83.16,249.48
Chrome,26859baf,2026-01-19T17:46:23.118533Z,tablet,FM,Johnsonland,US,ValueBest,sports,PROD_2469,Premium Sports Edition,1,224.76,224.76
Chrome,cf953dc5,2026-01-19T17:46:24.293039Z,desktop,CA,North Taylor,US,GreenLife,beauty,PROD_2981,Elite Beauty Set,4,227.93,911.72
Chrome,cf953dc5,2026-01-19T17:46:24.293039Z,desktop,CA,North Taylor,US,ValueBest,books,PROD_1777,Compact Books Series,3,289.37,868.11
Chrome,cf953dc5,2026-01-19T17:46:24.293039Z,desktop,CA,North Taylor,US,TechPro,clothing,PROD_2298,Ultra Clothing Series,2,83.54,167.08
Chrome,cf953dc5,2026-01-19T17:46:24.293039Z,desktop,CA,North Taylor,US,GreenLife,electronics,PROD_1328,Classic Electronics Collection,5,318.38,1591.90
Chrome,cf953dc5,2026-01-19T17:46:24.293039Z,desktop,CA,North Taylor,US,SmartChoice,food,PROD_1368,Deluxe Food Line,2,182.23,364.46
Edge,a82017b7,2026-01-19T17:46:24.888138Z,desktop,HI,Allisonville,US,SmartChoice,food,PROD_2473,Basic Food Set,2,62.78,125.56
Edge,a82017b7,2026-01-19T17:46:24.888138Z,desktop,HI,Allisonville,US,ProGear,sports,PROD_1276,Basic Sports Bundle,5,143.87,719.35
Edge,a82017b7,2026-01-19T17:46:24.888138Z,desktop,HI,Allisonville,US,TechPro,beauty,PROD_1277,Basic Beauty Kit,3,42.8,128.40
Edge,a82017b7,2026-01-19T17:46:24.888138Z,desktop,HI,Allisonville,US,StyleCo,food,PROD_2836,Essential Food Model,3,282.36,847.08
Edge,905d36b4,2026-01-19T17:46:27.561145Z,tablet,MS,New David,US,ProGear,books,PROD_1432,Smart Books Series,4,451.48,1805.92
Edge,905d36b4,2026-01-19T17:46:27.561145Z,tablet,MS,New David,US,TechPro,clothing,PROD_1526,Classic Clothing Series,1,242.59,242.59
Safari,06da2948,2026-01-19T17:46:27.762737Z,mobile,TX,Velazquezmouth,US,HomeMax,clothing,PROD_1539,Compact Clothing Kit,4,43.42,173.68
Safari,06da2948,2026-01-19T17:46:27.762737Z,mobile,TX,Velazquezmouth,US,SportFlex,sports,PROD_1316,Compact Sports Collection,4,421.19,1684.76
Safari,06da2948,2026-01-19T17:46:27.762737Z,mobile,TX,Velazquezmouth,US,ProGear,food,PROD_1544,Deluxe Food Set,2,336.12,672.24
Safari,06da2948,2026-01-19T17:46:27.762737Z,mobile,TX,Velazquezmouth,US,GreenLife,home,PROD_2406,Smart Home Bundle,5,253.87,1269.35
Firefox,3e3ebba0,2026-01-19T17:46:27.944699Z,mobile,NE,Moniqueville,US,GreenLife,electronics,PROD_1751,Premium Electronics Collection,1,76.53,76.53
Firefox,3e3ebba0,2026-01-19T17:46:27.944699Z,mobile,NE,Moniqueville,US,StyleCo,clothing,PROD_2394,Classic Clothing Pack,2,220.28,440.56
Firefox,3e3ebba0,2026-01-19T17:46:27.944699Z,mobile,NE,Moniqueville,US,TechPro,food,PROD_2657,Ultra Food Pack,3,427.29,1281.87
Firefox,3e3ebba0,2026-01-19T17:46:27.944699Z,mobile,NE,Moniqueville,US,SmartChoice,sports,PROD_2517,Deluxe Sports Edition,5,286.47,1432.35
Firefox,3e3ebba0,2026-01-19T17:46:27.944699Z,mobile,NE,Moniqueville,US,TechPro,sports,PROD_1680,Pro Sports Model,3,88.78,266.34
Edge,7df94d38,2026-01-19T17:46:28.028239Z,mobile,NC,New Sabrinatown,US,ProGear,sports,PROD_2589,Elite Sports Series,5,156.07,780.35
Edge,7df94d38,2026-01-19T17:46:28.028239Z,mobile,NC,New Sabrinatown,US,ValueBest,clothing,PROD_1615,Deluxe Clothing Edition,5,107.17,535.85
Edge,7df94d38,2026-01-19T17:46:28.028239Z,mobile,NC,New Sabrinatown,US,SportFlex,sports,PROD_1396,Ultimate Sports Bundle,3,471.97,1415.91
Edge,7df94d38,2026-01-19T17:46:28.028239Z,mobile,NC,New Sabrinatown,US,HomeMax,sports,PROD_2368,Classic Sports Version,2,269.5,539.00
Edge,7df94d38,2026-01-19T17:46:28.028239Z,mobile,NC,New Sabrinatown,US,SmartChoice,electronics,PROD_1923,Professional Electronics Collection,2,98.44,196.88
Chrome,36b3f3f2,2026-01-19T17:46:28.168557Z,tablet,KS,Whiteview,US,ProGear,sports,PROD_2391,Basic Sports Line,1,30.94,30.94
Chrome,36b3f3f2,2026-01-19T17:46:28.168557Z,tablet,KS,Whiteview,US,EliteChoice,sports,PROD_1281,Professional Sports Collection,1,146.68,146.68
Chrome,36b3f3f2,2026-01-19T17:46:28.168557Z,tablet,KS,Whiteview,US,SportFlex,clothing,PROD_1199,Compact Clothing Series,5,170.55,852.75
Chrome,36b3f3f2,2026-01-19T17:46:28.168557Z,tablet,KS,Whiteview,US,TechPro,beauty,PROD_1169,Basic Beauty Bundle,2,130.73,261.46
Edge,9dd86102,2026-01-19T17:46:28.285647Z,tablet,TN,Lake Kimberlymouth,US,EliteChoice,electronics,PROD_2909,Classic Electronics Pack,2,396.83,793.66
Edge,9dd86102,2026-01-19T17:46:28.285647Z,tablet,TN,Lake Kimberlymouth,US,StyleCo,toys,PROD_1713,Compact Toys Bundle,4,59.05,236.20
Safari,e0a74971,2026-01-19T17:46:28.339155Z,tablet,OH,West Dennis,US,GreenLife,books,PROD_1283,Professional Books Bundle,3,336.29,1008.87
Safari,e0a74971,2026-01-19T17:46:28.339155Z,tablet,OH,West Dennis,US,PremiumPlus,home,PROD_2347,Smart Home Kit,3,177.89,533.67
Firefox,15957161,2026-01-19T17:46:29.436286Z,desktop,CO,South Michaelton,US,StyleCo,books,PROD_1773,Premium Books Series,2,56.28,112.56
Firefox,15957161,2026-01-19T17:46:29.436286Z,desktop,CO,South Michaelton,US,SportFlex,clothing,PROD_2693,Classic Clothing Model,5,182.64,913.20
Firefox,15957161,2026-01-19T17:46:29.436286Z,desktop,CO,South Michaelton,US,ValueBest,home,PROD_2359,Essential Home Bundle,5,316.77,1583.85
Edge,6cf6e0e8,2026-01-19T17:46:30.096081Z,mobile,WA,Sanchezport,US,ProGear,home,PROD_1850,Premium Home Pack,5,383.8,1919.00
Edge,6cf6e0e8,2026-01-19T17:46:30.096081Z,mobile,WA,Sanchezport,US,ProGear,toys,PROD_2141,Modern Toys Series,5,15.1,75.50
Edge,6cf6e0e8,2026-01-19T17:46:30.096081Z,mobile,WA,Sanchezport,US,PremiumPlus,electronics,PROD_2379,Professional Electronics Series,2,64.54,129.08
Edge,6cf6e0e8,2026-01-19T17:46:30.096081Z,mobile,WA,Sanchezport,US,SmartChoice,sports,PROD_1006,Modern Sports Kit,5,169.25,846.25
Edge,6cf6e0e8,2026-01-19T17:46:30.096081Z,mobile,WA,Sanchezport,US,ProGear,electronics,PROD_1200,Ultimate Electronics Model,3,25.69,77.07
Safari,17628c5d,2026-01-19T17:46:30.447267Z,mobile,IA,Christopherhaven,US,TechPro,books,PROD_2031,Modern Books Series,5,194.02,970.10
Firefox,25615f4f,2026-01-19T17:46:31.334282Z,mobile,DE,Port Andrehaven,US,PremiumPlus,electronics,PROD_2301,Basic Electronics Bundle,2,418.65,837.30
Firefox,25615f4f,2026-01-19T17:46:31.334282Z,mobile,DE,Port Andrehaven,US,ProGear,home,PROD_1227,Ultimate Home Kit,2,39.52,79.04
Firefox,25615f4f,2026-01-19T17:46:31.334282Z,mobile,DE,Port Andrehaven,US,SmartChoice,clothing,PROD_2575,Advanced Clothing Line,1,77.28,77.28
Firefox,25615f4f,2026-01-19T17:46:31.334282Z,mobile,DE,Port Andrehaven,US,ValueBest,books,PROD_1785,Compact Books Line,2,357.07,714.14
Firefox,25615f4f,2026-01-19T17:46:31.334282Z,mobile,DE,Port Andrehaven,US,TechPro,food,PROD_2533,Smart Food Version,5,328.54,1642.70
Chrome,06da2948,2026-01-19T17:46:31.351701Z,tablet,KY,Port Jennifer,US,StyleCo,electronics,PROD_1061,Deluxe Electronics Pack,3,93.05,279.15
Chrome,06da2948,2026-01-19T17:46:31.351701Z,tablet,KY,Port Jennifer,US,EliteChoice,sports,PROD_1505,Compact Sports Model,3,182.8,548.40
Chrome,06da2948,2026-01-19T17:46:31.351701Z,tablet,KY,Port Jennifer,US,ProGear,sports,PROD_2020,Advanced Sports Line,4,159.94,639.76
Chrome,06da2948,2026-01-19T17:46:31.351701Z,tablet,KY,Port Jennifer,US,ProGear,electronics,PROD_2372,Smart Electronics Set,3,181.77,545.31
Edge,d95689d9,2026-01-19T17:46:31.926303Z,tablet,PA,Cynthiaport,US,GreenLife,home,PROD_1499,Ultimate Home Edition,5,311.34,1556.70
Edge,d95689d9,2026-01-19T17:46:31.926303Z,tablet,PA,Cynthiaport,US,SmartChoice,books,PROD_2134,Modern Books Bundle,2,40.53,81.06
Edge,d95689d9,2026-01-19T17:46:31.926303Z,tablet,PA,Cynthiaport,US,EliteChoice,home,PROD_1654,Pro Home Collection,5,180.99,904.95
Edge,d95689d9,2026-01-19T17:46:31.926303Z,tablet,PA,Cynthiaport,US,GreenLife,clothing,PROD_2348,Classic Clothing Bundle,5,223.13,1115.65
Edge,66234039,2026-01-19T17:46:32.014150Z,tablet,AZ,New Kelsey,US,SmartChoice,beauty,PROD_2636,Basic Beauty Series,3,47.24,141.72
Edge,66234039,2026-01-19T17:46:32.014150Z,tablet,AZ,New Kelsey,US,SmartChoice,toys,PROD_1953,Smart Toys Edition,5,416.13,2080.65
Edge,66234039,2026-01-19T17:46:32.014150Z,tablet,AZ,New Kelsey,US,ProGear,clothing,PROD_2994,Essential Clothing Series,1,115.98,115.98
Safari,bd77fc4c,2026-01-19T17:46:32.156551Z,tablet,PW,East Brian,US,SportFlex,food,PROD_2027,Essential Food Set,2,277.24,554.48
Safari,bd77fc4c,2026-01-19T17:46:32.156551Z,tablet,PW,East Brian,US,TechPro,books,PROD_2599,Smart Books Bundle,3,356.9,1070.70
Safari,bd77fc4c,2026-01-19T17:46:32.156551Z,tablet,PW,East Brian,US,HomeMax,electronics,PROD_1578,Elite Electronics Model,3,257.17,771.51
Safari,bd77fc4c,2026-01-19T17:46:32.156551Z,tablet,PW,East Brian,US,ValueBest,clothing,PROD_1260,Basic Clothing Pack,3,77.23,231.69
Safari,bd77fc4c,2026-01-19T17:46:32.156551Z,tablet,PW,East Brian,US,TechPro,food,PROD_1279,Smart Food Edition,1,94.26,94.26
Chrome,d7448f42,2026-01-19T17:46:32.592646Z,desktop,KS,Youngtown,US,TechPro,toys,PROD_2904,Essential Toys Set,4,416.81,1667.24
Chrome,d7448f42,2026-01-19T17:46:32.592646Z,desktop,KS,Youngtown,US,EliteChoice,electronics,PROD_2685,Premium Electronics Kit,1,42.78,42.78
Chrome,d7448f42,2026-01-19T17:46:32.592646Z,desktop,KS,Youngtown,US,TechPro,electronics,PROD_1026,Advanced Electronics Series,3,315.56,946.68
Safari,9dd86102,2026-01-19T17:46:32.852371Z,mobile,NM,Patriciahaven,US,SmartChoice,electronics,PROD_1105,Basic Electronics Bundle,5,360.52,1802.60
Safari,9dd86102,2026-01-19T17:46:32.852371Z,mobile,NM,Patriciahaven,US,TechPro,food,PROD_2950,Ultimate Food Bundle,4,368.38,1473.52
Safari,9dd86102,2026-01-19T17:46:32.852371Z,mobile,NM,Patriciahaven,US,SportFlex,books,PROD_1270,Pro Books Model,1,381.93,381.93
Safari,9dd86102,2026-01-19T17:46:32.852371Z,mobile,NM,Patriciahaven,US,TechPro,clothing,PROD_1311,Modern Clothing Bundle,5,268.15,1340.75
Edge,f9b733c8,2026-01-19T17:46:32.883340Z,mobile,PR,South Codyview,US,GreenLife,electronics,PROD_1394,Classic Electronics Series,5,10.5,52.50
Edge,f9b733c8,2026-01-19T17:46:32.883340Z,mobile,PR,South Codyview,US,EliteChoice,home,PROD_1146,Essential Home Set,2,295.09,590.18
Edge,f9b733c8,2026-01-19T17:46:32.883340Z,mobile,PR,South Codyview,US,EliteChoice,food,PROD_2257,Basic Food Version,3,131.98,395.94
Edge,f9b733c8,2026-01-19T17:46:32.883340Z,mobile,PR,South Codyview,US,HomeMax,beauty,PROD_1827,Ultra Beauty Edition,1,73.93,73.93
Edge,f9b733c8,2026-01-19T17:46:32.883340Z,mobile,PR,South Codyview,US,HomeMax,clothing,PROD_1792,Smart Clothing Edition,2,248.42,496.84
Safari,e2ea3d82,2026-01-19T17:46:34.416232Z,desktop,RI,Port Carlostown,US,SmartChoice,sports,PROD_1423,Compact Sports Edition,2,11.9,23.80
Safari,e2ea3d82,2026-01-19T17:46:34.416232Z,desktop,RI,Port Carlostown,US,HomeMax,electronics,PROD_1991,Smart Electronics Kit,1,190.16,190.16
Safari,126ebbfd,2026-01-19T17:46:34.585101Z,tablet,WI,Christopherside,US,EliteChoice,toys,PROD_2154,Smart Toys Edition,4,169.94,679.76
Safari,126ebbfd,2026-01-19T17:46:34.585101Z,tablet,WI,Christopherside,US,HomeMax,sports,PROD_2899,Pro Sports Collection,1,303.7,303.70
Safari,126ebbfd,2026-01-19T17:46:34.585101Z,tablet,WI,Christopherside,US,HomeMax,books,PROD_2032,Compact Books Line,4,120.47,481.88
Safari,126ebbfd,2026-01-19T17:46:34.585101Z,tablet,WI,Christopherside,US,SportFlex,sports,PROD_2217,Pro Sports Line,5,364.56,1822.80
Firefox,9529dd21,2026-01-19T17:46:35.026337Z,tablet,GU,Vincentfort,US,SportFlex,toys,PROD_2103,Modern Toys Set,2,354.73,709.46
Firefox,9529dd21,2026-01-19T17:46:35.026337Z,tablet,GU,Vincentfort,US,GreenLife,books,PROD_2793,Smart Books Collection,4,436.81,1747.24
Firefox,9529dd21,2026-01-19T17:46:35.026337Z,tablet,GU,Vincentfort,US,GreenLife,toys,PROD_2727,Basic Toys Version,1,166.73,166.73
Firefox,9529dd21,2026-01-19T17:46:35.026337Z,tablet,GU,Vincentfort,US,TechPro,home,PROD_2783,Smart Home Pack,4,450.06,1800.24
Safari,dc6d5f94,2026-01-19T17:46:36.208090Z,mobile,GU,New Trevorborough,US,EliteChoice,home,PROD_2124,Modern Home Series,5,221.82,1109.10
Safari,dc6d5f94,2026-01-19T17:46:36.208090Z,mobile,GU,New Trevorborough,US,HomeMax,electronics,PROD_2281,Essential Electronics Collection,2,101.44,202.88
Safari,dc6d5f94,2026-01-19T17:46:36.208090Z,mobile,GU,New Trevorborough,US,ValueBest,sports,PROD_1882,Ultra Sports Pack,2,434.35,868.70
Safari,dc6d5f94,2026-01-19T17:46:36.208090Z,mobile,GU,New Trevorborough,US,HomeMax,clothing,PROD_2777,Basic Clothing Edition,3,14.94,44.82
Safari,dc6d5f94,2026-01-19T17:46:36.208090Z,mobile,GU,New Trevorborough,US,PremiumPlus,beauty,PROD_2557,Essential Beauty Set,3,340.51,1021.53
Safari,ff37d3ea,2026-01-19T17:46:36.219091Z,tablet,IL,New Donald,US,GreenLife,sports,PROD_2646,Premium Sports Pack,5,10.69,53.45
Safari,ff37d3ea,2026-01-19T17:46:36.219091Z,tablet,IL,New Donald,US,SportFlex,food,PROD_1284,Smart Food Edition,1,272.43,272.43
Safari,ff37d3ea,2026-01-19T17:46:36.219091Z,tablet,IL,New Donald,US,EliteChoice,food,PROD_1282,Ultimate Food Series,1,195.25,195.25
Safari,ff37d3ea,2026-01-19T17:46:36.219091Z,tablet,IL,New Donald,US,GreenLife,clothing,PROD_2632,Ultimate Clothing Model,2,413.03,826.06
Safari,ff37d3ea,2026-01-19T17:46:36.219091Z,tablet,IL,New Donald,US,ProGear,beauty,PROD_2827,Advanced Beauty Line,4,294.37,1177.48
Chrome,2b5d5ef5,2026-01-19T17:46:36.420700Z,mobile,NE,Hicksmouth,US,SportFlex,books,PROD_1293,Mega Books Kit,5,276.01,1380.05
Chrome,2b5d5ef5,2026-01-19T17:46:36.420700Z,mobile,NE,Hicksmouth,US,EliteChoice,books,PROD_1189,Deluxe Books Set,1,353.05,353.05
Firefox,9fff1d0e,2026-01-19T17:46:37.419706Z,desktop,MD,Woodland,US,StyleCo,toys,PROD_1141,Ultra Toys Pack,1,343.08,343.08
Firefox,9fff1d0e,2026-01-19T17:46:37.419706Z,desktop,MD,Woodland,US,PremiumPlus,books,PROD_2590,Compact Books Bundle,5,417.33,2086.65
Firefox,9fff1d0e,2026-01-19T17:46:37.419706Z,desktop,MD,Woodland,US,EliteChoice,sports,PROD_2375,Deluxe Sports Series,3,40.7,122.10
Firefox,9fff1d0e,2026-01-19T17:46:37.419706Z,desktop,MD,Woodland,US,EliteChoice,toys,PROD_2849,Smart Toys Kit,2,426.16,852.32
Firefox,9fff1d0e,2026-01-19T17:46:37.419706Z,desktop,MD,Woodland,US,HomeMax,books,PROD_1463,Ultimate Books Line,1,177.24,177.24
Edge,a5ceef64,2026-01-19T17:46:37.651636Z,tablet,MS,North Manuelchester,US,SmartChoice,sports,PROD_1132,Basic Sports Line,2,148.4,296.80
Edge,a5ceef64,2026-01-19T17:46:37.651636Z,tablet,MS,North Manuelchester,US,ProGear,toys,PROD_2280,Advanced Toys Series,3,408.53,1225.59
Edge,a5ceef64,2026-01-19T17:46:37.651636Z,tablet,MS,North Manuelchester,US,SmartChoice,food,PROD_2418,Ultra Food Kit,5,295.75,1478.75
Edge,a5ceef64,2026-01-19T17:46:37.651636Z,tablet,MS,North Manuelchester,US,TechPro,electronics,PROD_2004,Premium Electronics Series,1,443.38,443.38
Edge,a5ceef64,2026-01-19T17:46:37.651636Z,tablet,MS,North Manuelchester,US,SmartChoice,beauty,PROD_1961,Ultra Beauty Bundle,1,354.54,354.54
Firefox,da3ec1fa,2026-01-19T17:46:38.595380Z,tablet,KS,Martinfurt,US,HomeMax,food,PROD_1165,Compact Food Series,5,308.86,1544.30
Firefox,da3ec1fa,2026-01-19T17:46:38.595380Z,tablet,KS,Martinfurt,US,GreenLife,beauty,PROD_2937,Advanced Beauty Model,5,450.01,2250.05
Firefox,da3ec1fa,2026-01-19T17:46:38.595380Z,tablet,KS,Martinfurt,US,SmartChoice,books,PROD_2346,Elite Books Model,4,288.73,1154.92
Firefox,da3ec1fa,2026-01-19T17:46:38.595380Z,tablet,KS,Martinfurt,US,EliteChoice,toys,PROD_2971,Modern Toys Line,2,180.49,360.98
Firefox,da3ec1fa,2026-01-19T17:46:38.595380Z,tablet,KS,Martinfurt,US,ProGear,clothing,PROD_1629,Pro Clothing Kit,2,212.69,425.38
Edge,beeddfc4,2026-01-19T17:46:39.802481Z,mobile,CA,Lake Andres,US,ValueBest,toys,PROD_1412,Deluxe Toys Kit,4,251.23,1004.92
Edge,beeddfc4,2026-01-19T17:46:39.802481Z,mobile,CA,Lake Andres,US,TechPro,books,PROD_1087,Ultra Books Version,3,65.05,195.15
Edge,beeddfc4,2026-01-19T17:46:39.802481Z,mobile,CA,Lake Andres,US,ProGear,books,PROD_1564,Mega Books Set,3,279.34,838.02
Edge,beeddfc4,2026-01-19T17:46:39.802481Z,mobile,CA,Lake Andres,US,SmartChoice,books,PROD_2792,Advanced Books Pack,3,137.87,413.61
Edge,beeddfc4,2026-01-19T17:46:39.802481Z,mobile,CA,Lake Andres,US,SmartChoice,home,PROD_1707,Elite Home Kit,5,64.53,322.65
Edge,dc6d5f94,2026-01-19T17:46:40.177643Z,desktop,VA,Allenland,US,ValueBest,toys,PROD_2886,Ultimate Toys Model,3,415.21,1245.63
Edge,dc6d5f94,2026-01-19T17:46:40.177643Z,desktop,VA,Allenland,US,SportFlex,toys,PROD_2403,Professional Toys Version,2,223.39,446.78
Edge,dc6d5f94,2026-01-19T17:46:40.177643Z,desktop,VA,Allenland,US,GreenLife,food,PROD_1989,Classic Food Kit,4,21.62,86.48
Edge,dc6d5f94,2026-01-19T17:46:40.177643Z,desktop,VA,Allenland,US,GreenLife,books,PROD_1196,Pro Books Model,3,269.45,808.35
Edge,dc6d5f94,2026-01-19T17:46:40.177643Z,desktop,VA,Allenland,US,GreenLife,home,PROD_2106,Professional Home Pack,5,149.03,745.15
Edge,a7cc34fa,2026-01-19T17:46:40.336125Z,desktop,WA,Stephenbury,US,SportFlex,clothing,PROD_1981,Essential Clothing Line,5,451.63,2258.15
Edge,a7cc34fa,2026-01-19T17:46:40.336125Z,desktop,WA,Stephenbury,US,HomeMax,food,PROD_1165,Compact Food Series,1,285.74,285.74
Edge,a7cc34fa,2026-01-19T17:46:40.336125Z,desktop,WA,Stephenbury,US,SportFlex,sports,PROD_2398,Ultra Sports Bundle,5,78.96,394.80
Edge,a7cc34fa,2026-01-19T17:46:40.336125Z,desktop,WA,Stephenbury,US,TechPro,toys,PROD_1668,Premium Toys Kit,4,354.82,1419.28
Safari,777ee424,2026-01-19T17:46:41.984887Z,tablet,VT,Port Evan,US,GreenLife,sports,PROD_1507,Pro Sports Collection,2,118.79,237.58
Safari,777ee424,2026-01-19T17:46:41.984887Z,tablet,VT,Port Evan,US,HomeMax,clothing,PROD_1950,Elite Clothing Model,2,21.68,43.36
Safari,777ee424,2026-01-19T17:46:41.984887Z,tablet,VT,Port Evan,US,PremiumPlus,toys,PROD_2704,Classic Toys Bundle,5,170.9,854.50
Safari,777ee424,2026-01-19T17:46:41.984887Z,tablet,VT,Port Evan,US,TechPro,books,PROD_2939,Basic Books Version,4,468.54,1874.16
Safari,777ee424,2026-01-19T17:46:41.984887Z,tablet,VT,Port Evan,US,TechPro,home,PROD_1014,Compact Home Version,1,167.57,167.57
Edge,629d104c,2026-01-19T17:46:42.170796Z,tablet,AK,Stacymouth,US,HomeMax,home,PROD_2190,Elite Home Kit,3,73.06,219.18
Edge,629d104c,2026-01-19T17:46:42.170796Z,tablet,AK,Stacymouth,US,TechPro,sports,PROD_2292,Compact Sports Pack,1,148.13,148.13
Edge,629d104c,2026-01-19T17:46:42.170796Z,tablet,AK,Stacymouth,US,ValueBest,home,PROD_1500,Compact Home Edition,2,318.4,636.80
Safari,064b5e0f,2026-01-19T17:46:42.432116Z,mobile,UT,North Amber,US,StyleCo,clothing,PROD_1018,Classic Clothing Line,5,20.12,100.60
Safari,064b5e0f,2026-01-19T17:46:42.432116Z,mobile,UT,North Amber,US,GreenLife,sports,PROD_1300,Professional Sports Series,2,84.66,169.32
Safari,064b5e0f,2026-01-19T17:46:42.432116Z,mobile,UT,North Amber,US,SportFlex,beauty,PROD_1362,Deluxe Beauty Set,3,132.47,397.41
Safari,064b5e0f,2026-01-19T17:46:42.432116Z,mobile,UT,North Amber,US,HomeMax,sports,PROD_1915,Elite Sports Model,1,334.25,334.25
Firefox,d4b500da,2026-01-19T17:46:42.518684Z,tablet,NV,Aaronfurt,US,SmartChoice,sports,PROD_2947,Deluxe Sports Model,3,131.09,393.27
Firefox,d4b500da,2026-01-19T17:46:42.518684Z,tablet,NV,Aaronfurt,US,SmartChoice,electronics,PROD_1599,Compact Electronics Pack,3,428.09,1284.27
