browser,user_id,t_timestamp,device,state,city,country,brand,category,product_id,product_name,quantity,unit_price,line_revenue
Edge,aba88fa0,2026-01-19T17:47:42.583446Z,tablet,OR,South Ashleyburgh,US,TechPro,clothing,PROD_2003,Modern Clothing Bundle,5,149.9,749.50
Firefox,4ade768e,2026-01-19T17:47:42.660982Z,desktop,MI,Port Bryan,US,TechPro,home,PROD_2441,Ultra Home Pack,2,429.67,859.34
Edge,3f91ec23,2026-01-19T17:47:43.142302Z,tablet,DC,Paultown,US,TechPro,electronics,PROD_2197,Basic Electronics Series,4,137.18,548.72
Edge,3f91ec23,2026-01-19T17:47:43.142302Z,tablet,DC,Paultown,US,SportFlex,beauty,PROD_1076,Premium Beauty Pack,5,287.09,1435.45
Edge,3f91ec23,2026-01-19T17:47:43.142302Z,tablet,DC,Paultown,US,StyleCo,food,PROD_2789,Elite Food Set,4,223.86,895.44
Safari,655aeee0,2026-01-19T17:47:45.731704Z,mobile,MP,Zamoraton,US,PremiumPlus,electronics,PROD_2142,Pro Electronics Pack,3,457.34,1372.02
Safari,655aeee0,2026-01-19T17:47:45.731704Z,mobile,MP,Zamoraton,US,ValueBest,toys,PROD_2107,Advanced Toys Model,3,290.74,872.22
Safari,655aeee0,2026-01-19T17:47:45.731704Z,mobile,MP,Zamoraton,US,SmartChoice,clothing,PROD_2492,Premium Clothing Line,5,277.31,1386.55
Safari,655aeee0,2026-01-19T17:47:45.731704Z,mobile,MP,Zamoraton,US,StyleCo,electronics,PROD_1858,Advanced Electronics Line,5,220.0,1100.00
Safari,655aeee0,2026-01-19T17:47:45.731704Z,mobile,MP,Zamoraton,US,ProGear,toys,PROD_1810,Modern Toys Pack,3,353.66,1060.98
Firefox,dda0b124,2026-01-19T17:47:47.963791Z,desktop,FL,Oliverburgh,US,HomeMax,food,PROD_2610,Mega Food Edition,2,242.17,484.34
Firefox,dda0b124,2026-01-19T17:47:47.963791Z,desktop,FL,Oliverburgh,US,StyleCo,sports,PROD_1365,Essential Sports Pack,1,429.26,429.26
Firefox,dda0b124,2026-01-19T17:47:47.963791Z,desktop,FL,Oliverburgh,US,TechPro,clothing,PROD_2550,Pro Clothing Edition,1,101.48,101.48
Firefox,dda0b124,2026-01-19T17:47:47.963791Z,desktop,FL,Oliverburgh,US,SmartChoice,beauty,PROD_2636,Basic Beauty Series,4,47.38,189.52
Firefox,b9cd5aeb,2026-01-19T17:47:49.644475Z,desktop,AS,New Roymouth,US,HomeMax,home,PROD_2672,Mega Home Line,3,422.49,1267.47
Firefox,4db2c2b7,2026-01-19T17:47:51.361159Z,desktop,LA,Oliverview,US,SmartChoice,beauty,PROD_1811,Professional Beauty Line,4,416.41,1665.64
Firefox,4db2c2b7,2026-01-19T17:47:51.361159Z,desktop,LA,Oliverview,US,TechPro,beauty,PROD_1302,Compact Beauty Model,3,66.09,198.27
Firefox,4db2c2b7,2026-01-19T17:47:51.361159Z,desktop,LA,Oliverview,US,EliteChoice,electronics,PROD_1133,Pro Electronics Edition,5,45.32,226.60
Firefox,4db2c2b7,2026-01-19T17:47:51.361159Z,desktop,LA,Oliverview,US,EliteChoice,toys,PROD_2119,Modern Toys Model,5,298.28,1491.40
Firefox,4db2c2b7,2026-01-19T17:47:51.361159Z,desktop,LA,Oliverview,US,ProGear,food,PROD_1131,Premium Food Kit,5,77.05,385.25
Firefox,9909f89e,2026-01-19T17:47:51.577839Z,mobile,IA,West Julie,US,PremiumPlus,clothing,PROD_2878,Basic Clothing Series,4,226.0,904.00
Firefox,9909f89e,2026-01-19T17:47:51.577839Z,mobile,IA,West Julie,US,ValueBest,food,PROD_2305,Deluxe Food Version,1,87.98,87.98
Firefox,9909f89e,2026-01-19T17:47:51.577839Z,mobile,IA,West Julie,US,StyleCo,books,PROD_2770,Professional Books Pack,3,405.67,1217.01
Firefox,9909f89e,2026-01-19T17:47:51.577839Z,mobile,IA,West Julie,US,EliteChoice,food,PROD_1913,Compact Food Set,2,87.94,175.88
Chrome,cb23b6da,2026-01-19T17:47:52.390148Z,desktop,VI,Lake Ianland,US,EliteChoice,food,PROD_2084,Elite Food Pack,1,262.47,262.47
Chrome,cb23b6da,2026-01-19T17:47:52.390148Z,desktop,VI,Lake Ianland,US,StyleCo,toys,PROD_1894,Ultra Toys Collection,5,146.19,730.95
Chrome,cb23b6da,2026-01-19T17:47:52.390148Z,desktop,VI,Lake Ianland,US,GreenLife,beauty,PROD_2159,Pro Beauty Pack,2,104.87,209.74
Chrome,cb23b6da,2026-01-19T17:47:52.390148Z,desktop,VI,Lake Ianland,US,SmartChoice,food,PROD_2597,Pro Food Model,3,130.81,392.43
Safari,60655d0a,2026-01-19T17:47:54.687225Z,desktop,ID,New Michael,US,GreenLife,home,PROD_2282,Advanced Home Set,1,200.8,200.80
Safari,60655d0a,2026-01-19T17:47:54.687225Z,desktop,ID,New Michael,US,PremiumPlus,electronics,PROD_2529,Compact Electronics Model,1,30.79,30.79
Safari,60655d0a,2026-01-19T17:47:54.687225Z,desktop,ID,New Michael,US,SportFlex,clothing,PROD_2682,Ultimate Clothing Kit,4,470.01,1880.04
Firefox,ce6e91a9,2026-01-19T17:47:55.696302Z,mobile,IA,Port Seanview,US,ProGear,sports,PROD_2898,Compact Sports Model,5,109.94,549.70
Firefox,ce6e91a9,2026-01-19T17:47:55.696302Z,mobile,IA,Port Seanview,US,PremiumPlus,home,PROD_1115,Ultimate Home Version,3,56.67,170.01
Firefox,ce6e91a9,2026-01-19T17:47:55.696302Z,mobile,IA,Port Seanview,US,PremiumPlus,toys,PROD_2245,Compact Toys Bundle,2,39.55,79.10
Firefox,ce6e91a9,2026-01-19T17:47:55.696302Z,mobile,IA,Port Seanview,US,HomeMax,beauty,PROD_1813,Ultimate Beauty Pack,2,80.71,161.42
Firefox,1d56ec2e,2026-01-19T17:47:55.829163Z,tablet,NE,North Nataliebury,US,EliteChoice,sports,PROD_2259,Essential Sports Bundle,2,83.35,166.70
Firefox,1d56ec2e,2026-01-19T17:47:55.829163Z,tablet,NE,North Nataliebury,US,GreenLife,electronics,PROD_2248,Classic Electronics Set,1,281.03,281.03
Chrome,4ade768e,2026-01-19T17:47:55.916925Z,tablet,IA,Huffmouth,US,TechPro,food,PROD_2740,Professional Food Model,5,57.8,289.00
Chrome,4ade768e,2026-01-19T17:47:55.916925Z,tablet,IA,Huffmouth,US,ProGear,electronics,PROD_2931,Pro Electronics Collection,2,393.37,786.74
Chrome,4ade768e,2026-01-19T17:47:55.916925Z,tablet,IA,Huffmouth,US,ValueBest,electronics,PROD_2184,Classic Electronics Series,1,24.51,24.51
Chrome,4ade768e,2026-01-19T17:47:55.916925Z,tablet,IA,Huffmouth,US,HomeMax,clothing,PROD_1000,Classic Clothing Pack,1,323.28,323.28
Safari,e0c067ef,2026-01-19T17:47:56.644298Z,desktop,NH,Robertschester,US,HomeMax,sports,PROD_1188,Premium Sports Set,4,370.97,1483.88
Safari,e0c067ef,2026-01-19T17:47:56.644298Z,desktop,NH,Robertschester,US,ValueBest,books,PROD_1063,Deluxe Books Edition,5,278.46,1392.30
Safari,e0c067ef,2026-01-19T17:47:56.644298Z,desktop,NH,Robertschester,US,SportFlex,food,PROD_1873,Essential Food Bundle,4,333.18,1332.72
Safari,e0c067ef,2026-01-19T17:47:56.644298Z,desktop,NH,Robertschester,US,StyleCo,home,PROD_1019,Professional Home Version,2,405.12,810.24
Edge,5107472d,2026-01-19T17:47:57.462001Z,mobile,HI,Port Stephanie,US,SmartChoice,toys,PROD_2271,Compact Toys Kit,1,398.52,398.52
Edge,5107472d,2026-01-19T17:47:57.462001Z,mobile,HI,Port Stephanie,US,EliteChoice,books,PROD_2548,Professional Books Set,3,458.81,1376.43
Edge,5107472d,2026-01-19T17:47:57.462001Z,mobile,HI,Port Stephanie,US,ValueBest,beauty,PROD_2607,Professional Beauty Line,1,170.92,170.92
Edge,5107472d,2026-01-19T17:47:57.462001Z,mobile,HI,Port Stephanie,US,ValueBest,electronics,PROD_2934,Modern Electronics Edition,4,69.22,276.88
Firefox,abb2fcd0,2026-01-19T17:47:57.919951Z,mobile,MI,Wendyborough,US,GreenLife,electronics,PROD_2884,Professional Electronics Set,4,349.29,1397.16
Firefox,abb2fcd0,2026-01-19T17:47:57.919951Z,mobile,MI,Wendyborough,US,PremiumPlus,food,PROD_1192,Compact Food Kit,4,353.02,1412.08
Chrome,234a1570,2026-01-19T17:47:58.383514Z,mobile,AR,East Angela,US,HomeMax,clothing,PROD_1401,Modern Clothing Kit,5,345.35,1726.75
Chrome,234a1570,2026-01-19T17:47:58.383514Z,mobile,AR,East Angela,US,SmartChoice,clothing,PROD_1834,Smart Clothing Model,3,168.63,505.89
Chrome,234a1570,2026-01-19T17:47:58.383514Z,mobile,AR,East Angela,US,ValueBest,clothing,PROD_1817,Basic Clothing Pack,1,159.92,159.92
Chrome,234a1570,2026-01-19T17:47:58.383514Z,mobile,AR,East Angela,US,SportFlex,food,PROD_1154,Basic Food Line,5,79.92,399.60
Safari,234a1570,2026-01-19T17:47:58.383514Z,desktop,AR,East Angela,US,HomeMax,clothing,PROD_1401,Modern Clothing Kit,5,345.35,1726.75
Safari,234a1570,2026-01-19T17:47:58.383514Z,desktop,AR,East Angela,US,SmartChoice,clothing,PROD_1834,Smart Clothing Model,3,168.63,505.89
Safari,234a1570,2026-01-19T17:47:58.383514Z,desktop,AR,East Angela,US,ValueBest,clothing,PROD_1817,Basic Clothing Pack,1,159.92,159.92
Safari,234a1570,2026-01-19T17:47:58.383514Z,desktop,AR,East Angela,US,SportFlex,food,PROD_1154,Basic Food Line,5,79.92,399.60
Safari,11a4a1b3,2026-01-19T17:47:58.435294Z,tablet,RI,Robertsside,US,HomeMax,electronics,PROD_2735,Ultra Electronics Version,3,415.85,1247.55
Safari,11a4a1b3,2026-01-19T17:47:58.435294Z,tablet,RI,Robertsside,US,StyleCo,books,PROD_2068,Premium Books Edition,5,308.79,1543.95
Safari,11a4a1b3,2026-01-19T17:47:58.435294Z,tablet,RI,Robertsside,US,ValueBest,toys,PROD_2179,Mega Toys Collection,5,109.56,547.80
Safari,11a4a1b3,2026-01-19T17:47:58.435294Z,tablet,RI,Robertsside,US,TechPro,home,PROD_2035,Pro Home Collection,1,228.48,228.48
Safari,11a4a1b3,2026-01-19T17:47:58.435294Z,tablet,RI,Robertsside,US,SportFlex,books,PROD_1293,Mega Books Kit,4,263.81,1055.24
Firefox,32a39d21,2026-01-19T17:47:59.383022Z,mobile,VI,Barneshaven,US,ValueBest,food,PROD_2829,Compact Food Edition,2,417.23,834.46
Firefox,b3163c5b,2026-01-19T17:48:00.574391Z,desktop,NY,Phyllisfort,US,EliteChoice,toys,PROD_1788,Mega Toys Edition,1,104.52,104.52
Firefox,b3163c5b,2026-01-19T17:48:00.574391Z,desktop,NY,Phyllisfort,US,GreenLife,home,PROD_2352,Deluxe Home Model,3,255.52,766.56
Firefox,b7109268,2026-01-19T17:48:00.900172Z,mobile,MA,North Shannonview,US,SmartChoice,toys,PROD_1581,Advanced Toys Version,4,257.34,1029.36
Firefox,b7109268,2026-01-19T17:48:00.900172Z,mobile,MA,North Shannonview,US,EliteChoice,home,PROD_2124,Modern Home Series,2,221.78,443.56
Firefox,b7109268,2026-01-19T17:48:00.900172Z,mobile,MA,North Shannonview,US,HomeMax,electronics,PROD_2500,Ultra Electronics Line,3,14.47,43.41
Edge,fcfa5d7e,2026-01-19T17:48:00.924596Z,tablet,SC,Lake Joshuaside,US,ProGear,home,PROD_1850,Premium Home Pack,4,404.49,1617.96
Edge,fcfa5d7e,2026-01-19T17:48:00.924596Z,tablet,SC,Lake Joshuaside,US,StyleCo,toys,PROD_1693,Ultimate Toys Pack,5,62.78,313.90
Edge,fcfa5d7e,2026-01-19T17:48:00.924596Z,tablet,SC,Lake Joshuaside,US,GreenLife,books,PROD_2506,Classic Books Edition,3,257.57,772.71
Edge,fcfa5d7e,2026-01-19T17:48:00.924596Z,tablet,SC,Lake Joshuaside,US,GreenLife,sports,PROD_1546,Essential Sports Pack,3,26.06,78.18
Edge,fcfa5d7e,2026-01-19T17:48:00.924596Z,tablet,SC,Lake Joshuaside,US,SportFlex,home,PROD_2714,Ultra Home Edition,4,310.14,1240.56
Safari,40cc850a,2026-01-19T17:48:00.968558Z,mobile,FM,West Jeremyport,US,StyleCo,electronics,PROD_2745,Mega Electronics Bundle,3,150.95,452.85
Safari,40cc850a,2026-01-19T17:48:00.968558Z,mobile,FM,West Jeremyport,US,TechPro,electronics,PROD_2387,Advanced Electronics Model,1,257.17,257.17
Safari,40cc850a,2026-01-19T17:48:00.968558Z,mobile,FM,West Jeremyport,US,SportFlex,food,PROD_2210,Deluxe Food Set,5,225.6,1128.00
Firefox,ca6297b0,2026-01-19T17:48:01.103996Z,desktop,MO,South Aprilfurt,US,ValueBest,home,PROD_2424,Mega Home Kit,4,369.74,1478.96
Firefox,ca6297b0,2026-01-19T17:48:01.103996Z,desktop,MO,South Aprilfurt,US,ProGear,electronics,PROD_1576,Advanced Electronics Set,2,224.58,449.16
Firefox,ca6297b0,2026-01-19T17:48:01.103996Z,desktop,MO,South Aprilfurt,US,GreenLife,books,PROD_2684,Basic Books Set,2,50.33,100.66
Firefox,ca6297b0,2026-01-19T17:48:01.103996Z,desktop,MO,South Aprilfurt,US,ProGear,books,PROD_2396,Pro Books Line,5,336.93,1684.65
Firefox,ca6297b0,2026-01-19T17:48:01.103996Z,desktop,MO,South Aprilfurt,US,TechPro,clothing,PROD_2709,Compact Clothing Bundle,5,348.53,1742.65
Firefox,c10b7e73,2026-01-19T17:48:01.134477Z,desktop,MO,New Katherineport,US,SmartChoice,toys,PROD_2503,Advanced Toys Model,4,93.9,375.60
Firefox,c10b7e73,2026-01-19T17:48:01.134477Z,desktop,MO,New Katherineport,US,HomeMax,clothing,PROD_2777,Basic Clothing Edition,2,14.83,29.66
Firefox,c10b7e73,2026-01-19T17:48:01.134477Z,desktop,MO,New Katherineport,US,ProGear,clothing,PROD_2883,Professional Clothing Bundle,1,349.06,349.06
Firefox,c10b7e73,2026-01-19T17:48:01.134477Z,desktop,MO,New Katherineport,US,ValueBest,food,PROD_1786,Essential Food Edition,2,18.5,37.00
Firefox,c10b7e73,2026-01-19T17:48:01.134477Z,desktop,MO,New Katherineport,US,TechPro,beauty,PROD_2501,Deluxe Beauty Kit,2,388.67,777.34
Edge,8be43cce,2026-01-19T17:48:01.321688Z,mobile,AZ,Lake Samuel,US,GreenLife,sports,PROD_1300,Professional Sports Series,4,82.35,329.40
Edge,8be43cce,2026-01-19T17:48:01.321688Z,mobile,AZ,Lake Samuel,US,StyleCo,books,PROD_2523,Elite Books Bundle,3,166.76,500.28
Edge,8be43cce,2026-01-19T17:48:01.321688Z,mobile,AZ,Lake Samuel,US,StyleCo,clothing,PROD_2176,Compact Clothing Model,2,89.99,179.98
Edge,8be43cce,2026-01-19T17:48:01.321688Z,mobile,AZ,Lake Samuel,US,HomeMax,beauty,PROD_1326,Advanced Beauty Collection,2,449.13,898.26
Edge,8be43cce,2026-01-19T17:48:01.321688Z,mobile,AZ,Lake Samuel,US,HomeMax,beauty,PROD_2277,Advanced Beauty Version,1,225.2,225.20
Safari,2ad09af8,2026-01-19T17:48:01.363064Z,desktop,VT,Port Jennifer,US,EliteChoice,toys,PROD_1956,Basic Toys Series,1,294.54,294.54
Safari,2ad09af8,2026-01-19T17:48:01.363064Z,desktop,VT,Port Jennifer,US,PremiumPlus,home,PROD_2847,Advanced Home Edition,5,404.35,2021.75
Safari,2ad09af8,2026-01-19T17:48:01.363064Z,desktop,VT,Port Jennifer,US,HomeMax,clothing,PROD_1604,Pro Clothing Line,2,153.21,306.42
Chrome,3a79c76f,2026-01-19T17:48:01.702124Z,desktop,AS,West Kelly,US,StyleCo,toys,PROD_1693,Ultimate Toys Pack,4,63.36,253.44
Chrome,3a79c76f,2026-01-19T17:48:01.702124Z,desktop,AS,West Kelly,US,PremiumPlus,clothing,PROD_1004,Ultra Clothing Line,2,44.9,89.80
Chrome,3a79c76f,2026-01-19T17:48:01.702124Z,desktop,AS,West Kelly,US,ValueBest,food,PROD_1421,Classic Food Kit,2,133.84,267.68
Chrome,3a79c76f,2026-01-19T17:48:01.702124Z,desktop,AS,West Kelly,US,EliteChoice,clothing,PROD_2264,Premium Clothing Line,4,205.13,820.52
Firefox,7df2f691,2026-01-19T17:48:02.169876Z,tablet,MD,New Jorge,US,SmartChoice,clothing,PROD_2330,Premium Clothing Series,1,263.89,263.89
Firefox,7df2f691,2026-01-19T17:48:02.169876Z,tablet,MD,New Jorge,US,ValueBest,electronics,PROD_1774,Smart Electronics Collection,1,119.82,119.82
Firefox,7df2f691,2026-01-19T17:48:02.169876Z,tablet,MD,New Jorge,US,SportFlex,food,PROD_1135,Modern Food Bundle,5,35.84,179.20
Firefox,7df2f691,2026-01-19T17:48:02.169876Z,tablet,MD,New Jorge,US,GreenLife,toys,PROD_1143,Elite Toys Model,1,80.4,80.40
Firefox,7df2f691,2026-01-19T17:48:02.169876Z,tablet,MD,New Jorge,US,HomeMax,food,PROD_1280,Classic Food Collection,5,10.85,54.25
Firefox,b2a511fd,2026-01-19T17:44:39.445229Z,tablet,KS,North Emilyberg,US,StyleCo,books,PROD_1152,Basic Books Model,3,407.35,1222.05
Firefox,b2a511fd,2026-01-19T17:44:39.445229Z,tablet,KS,North Emilyberg,US,ValueBest,beauty,PROD_2087,Ultra Beauty Version,1,205.38,205.38
Firefox,b2a511fd,2026-01-19T17:44:39.445229Z,tablet,KS,North Emilyberg,US,StyleCo,electronics,PROD_2553,Compact Electronics Model,4,272.36,1089.44
Firefox,b2a511fd,2026-01-19T17:44:39.445229Z,tablet,KS,North Emilyberg,US,SmartChoice,food,PROD_2418,Ultra Food Kit,2,291.17,582.34
Chrome,777ee424,2026-01-19T17:44:40.375459Z,desktop,FM,Flemingtown,US,SportFlex,home,PROD_1781,Compact Home Line,1,463.49,463.49
Chrome,777ee424,2026-01-19T17:44:40.375459Z,desktop,FM,Flemingtown,US,EliteChoice,toys,PROD_1701,Professional Toys Bundle,2,440.35,880.70
Chrome,777ee424,2026-01-19T17:44:40.375459Z,desktop,FM,Flemingtown,US,StyleCo,books,PROD_1211,Advanced Books Line,3,75.15,225.45
Chrome,777ee424,2026-01-19T17:44:40.375459Z,desktop,FM,Flemingtown,US,HomeMax,toys,PROD_1296,Deluxe Toys Set,5,407.64,2038.20
Chrome,bd77fc4c,2026-01-19T17:44:40.463115Z,tablet,NV,Samanthabury,US,PremiumPlus,sports,PROD_2380,Mega Sports Bundle,2,437.46,874.92
Chrome,bd77fc4c,2026-01-19T17:44:40.463115Z,tablet,NV,Samanthabury,US,GreenLife,sports,PROD_2534,Essential Sports Kit,2,398.02,796.04
Chrome,bd77fc4c,2026-01-19T17:44:40.463115Z,tablet,NV,Samanthabury,US,StyleCo,toys,PROD_1670,Classic Toys Kit,4,344.87,1379.48
Chrome,bd77fc4c,2026-01-19T17:44:40.463115Z,tablet,NV,Samanthabury,US,SmartChoice,sports,PROD_1551,Elite Sports Line,1,333.56,333.56
Chrome,92709045,2026-01-19T17:44:40.551595Z,mobile,RI,Wandamouth,US,ValueBest,sports,PROD_2060,Elite Sports Series,2,384.13,768.26
Chrome,92709045,2026-01-19T17:44:40.551595Z,mobile,RI,Wandamouth,US,SmartChoice,sports,PROD_2517,Deluxe Sports Edition,2,316.49,632.98
Chrome,92709045,2026-01-19T17:44:40.551595Z,mobile,RI,Wandamouth,US,StyleCo,clothing,PROD_2451,Ultimate Clothing Pack,2,41.92,83.84
Safari,92709045,2026-01-19T17:44:40.551595Z,tablet,RI,Wandamouth,US,ValueBest,sports,PROD_2060,Elite Sports Series,2,384.13,768.26
Safari,92709045,2026-01-19T17:44:40.551595Z,tablet,RI,Wandamouth,US,SmartChoice,sports,PROD_2517,Deluxe Sports Edition,2,316.49,632.98
Safari,92709045,2026-01-19T17:44:40.551595Z,tablet,RI,Wandamouth,US,StyleCo,clothing,PROD_2451,Ultimate Clothing Pack,2,41.92,83.84
Firefox,194eb3ef,2026-01-19T17:44:41.732323Z,mobile,WA,Stanleyport,US,SportFlex,sports,PROD_1396,Ultimate Sports Bundle,4,455.17,1820.68
Firefox,194eb3ef,2026-01-19T17:44:41.732323Z,mobile,WA,Stanleyport,US,EliteChoice,sports,PROD_2131,Ultimate Sports Set,3,237.76,713.28
Firefox,194eb3ef,2026-01-19T17:44:41.732323Z,mobile,WA,Stanleyport,US,SmartChoice,sports,PROD_2434,Classic Sports Version,5,426.05,2130.25
Safari,1cb2e55a,2026-01-19T17:44:42.113871Z,tablet,IN,Amyview,US,HomeMax,electronics,PROD_2988,Mega Electronics Kit,4,90.83,363.32
Firefox,15957161,2026-01-19T17:44:42.339524Z,tablet,WY,West Jennifer,US,TechPro,sports,PROD_1562,Compact Sports Set,2,217.26,434.52
Firefox,15957161,2026-01-19T17:44:42.339524Z,tablet,WY,West Jennifer,US,StyleCo,clothing,PROD_1684,Ultra Clothing Bundle,3,342.06,1026.18
Firefox,15957161,2026-01-19T17:44:42.339524Z,tablet,WY,West Jennifer,US,SportFlex,beauty,PROD_1531,Classic Beauty Line,2,259.62,519.24
Firefox,15957161,2026-01-19T17:44:42.339524Z,tablet,WY,West Jennifer,US,SportFlex,food,PROD_2312,Professional Food Pack,3,93.87,281.61
Firefox,6292eb98,2026-01-19T17:44:42.932105Z,desktop,OR,South Jennifer,US,PremiumPlus,books,PROD_1445,Smart Books Edition,2,188.62,377.24
Firefox,6292eb98,2026-01-19T17:44:42.932105Z,desktop,OR,South Jennifer,US,ProGear,home,PROD_2661,Elite Home Line,1,364.23,364.23
Firefox,4f040286,2026-01-19T17:44:44.107255Z,tablet,TN,Ortizmouth,US,ProGear,sports,PROD_2669,Modern Sports Version,2,57.47,114.94
Firefox,4f040286,2026-01-19T17:44:44.107255Z,tablet,TN,Ortizmouth,US,SmartChoice,beauty,PROD_2811,Ultimate Beauty Version,5,373.34,1866.70
Firefox,4f040286,2026-01-19T17:44:44.107255Z,tablet,TN,Ortizmouth,US,GreenLife,beauty,PROD_2321,Pro Beauty Edition,3,263.14,789.42
Chrome,9f0b6420,2026-01-19T17:44:44.489350Z,desktop,AZ,North Georgeberg,US,StyleCo,clothing,PROD_1851,Mega Clothing Edition,3,346.7,1040.10
Chrome,9f0b6420,2026-01-19T17:44:44.489350Z,desktop,AZ,North Georgeberg,US,ProGear,beauty,PROD_1992,Deluxe Beauty Collection,2,232.31,464.62
Chrome,9f0b6420,2026-01-19T17:44:44.489350Z,desktop,AZ,North Georgeberg,US,TechPro,sports,PROD_2744,Elite Sports Line,3,147.14,441.42
Chrome,9f0b6420,2026-01-19T17:44:44.489350Z,desktop,AZ,North Georgeberg,US,GreenLife,books,PROD_1198,Basic Books Version,1,183.57,183.57
Chrome,9f0b6420,2026-01-19T17:44:44.489350Z,desktop,AZ,North Georgeberg,US,EliteChoice,books,PROD_1025,Advanced Books Version,1,127.78,127.78
Safari,e0a74971,2026-01-19T17:44:45.695386Z,mobile,MI,East Matthewshire,US,SportFlex,electronics,PROD_2784,Modern Electronics Edition,5,205.06,1025.30
Chrome,6c6709cd,2026-01-19T17:44:45.849450Z,desktop,MN,South Melinda,US,PremiumPlus,home,PROD_2673,Ultimate Home Set,4,461.76,1847.04
Chrome,6c6709cd,2026-01-19T17:44:45.849450Z,desktop,MN,South Melinda,US,ValueBest,electronics,PROD_1803,Professional Electronics Collection,1,255.28,255.28
Chrome,6c6709cd,2026-01-19T17:44:45.849450Z,desktop,MN,South Melinda,US,TechPro,sports,PROD_1843,Essential Sports Set,5,291.93,1459.65
Chrome,6c6709cd,2026-01-19T17:44:45.849450Z,desktop,MN,South Melinda,US,SmartChoice,food,PROD_1028,Classic Food Line,3,423.59,1270.77
Chrome,0b8c330a,2026-01-19T17:44:46.915637Z,desktop,NH,Port Natalie,US,GreenLife,sports,PROD_1213,Elite Sports Bundle,3,329.4,988.20
Firefox,f05dd004,2026-01-19T17:44:47.086792Z,mobile,WY,Port Rebecca,US,EliteChoice,books,PROD_2407,Mega Books Model,3,396.04,1188.12
Firefox,f05dd004,2026-01-19T17:44:47.086792Z,mobile,WY,Port Rebecca,US,ProGear,books,PROD_2666,Classic Books Version,1,232.96,232.96
Firefox,f05dd004,2026-01-19T17:44:47.086792Z,mobile,WY,Port Rebecca,US,ValueBest,beauty,PROD_2749,Elite Beauty Version,2,435.17,870.34
Firefox,f05dd004,2026-01-19T17:44:47.086792Z,mobile,WY,Port Rebecca,US,SmartChoice,sports,PROD_1470,Ultimate Sports Model,1,80.01,80.01
Firefox,f05dd004,2026-01-19T17:44:47.086792Z,mobile,WY,Port Rebecca,US,PremiumPlus,toys,PROD_1371,Mega Toys Collection,4,30.74,122.96
Chrome,8099df97,2026-01-19T17:44:47.117166Z,tablet,PA,East Andrewton,US,GreenLife,toys,PROD_1606,Essential Toys Pack,2,293.62,587.24
Chrome,8099df97,2026-01-19T17:44:47.117166Z,tablet,PA,East Andrewton,US,StyleCo,books,PROD_1663,Advanced Books Pack,4,317.95,1271.80
Chrome,8099df97,2026-01-19T17:44:47.117166Z,tablet,PA,East Andrewton,US,HomeMax,beauty,PROD_2498,Ultra Beauty Version,4,388.26,1553.04
Chrome,8099df97,2026-01-19T17:44:47.117166Z,tablet,PA,East Andrewton,US,TechPro,food,PROD_2771,Smart Food Line,1,268.02,268.02
Chrome,8099df97,2026-01-19T17:44:47.117166Z,tablet,PA,East Andrewton,US,ValueBest,books,PROD_1429,Professional Books Set,3,401.27,1203.81
Firefox,01fcdb4f,2026-01-19T17:44:47.232373Z,tablet,UT,North Kristinaville,US,StyleCo,electronics,PROD_1573,Advanced Electronics Bundle,5,435.99,2179.95
Firefox,01fcdb4f,2026-01-19T17:44:47.232373Z,tablet,UT,North Kristinaville,US,HomeMax,electronics,PROD_2402,Elite Electronics Kit,3,62.59,187.77
Firefox,01fcdb4f,2026-01-19T17:44:47.232373Z,tablet,UT,North Kristinaville,US,StyleCo,toys,PROD_2984,Elite Toys Pack,3,128.24,384.72
Firefox,01fcdb4f,2026-01-19T17:44:47.232373Z,tablet,UT,North Kristinaville,US,ValueBest,home,PROD_1324,Essential Home Set,3,326.15,978.45
Safari,a8b51b30,2026-01-19T17:44:47.418608Z,tablet,ND,Lake Jenniferport,US,HomeMax,toys,PROD_1422,Mega Toys Line,5,380.69,1903.45
Safari,a8b51b30,2026-01-19T17:44:47.418608Z,tablet,ND,Lake Jenniferport,US,SportFlex,home,PROD_2603,Deluxe Home Pack,2,105.7,211.40
Safari,a8b51b30,2026-01-19T17:44:47.418608Z,tablet,ND,Lake Jenniferport,US,EliteChoice,books,PROD_2581,Ultimate Books Bundle,2,148.37,296.74
Edge,f218dad7,2026-01-19T17:44:47.622859Z,mobile,IL,Port Jessicafurt,US,EliteChoice,sports,PROD_2083,Premium Sports Pack,4,289.81,1159.24
Edge,f218dad7,2026-01-19T17:44:47.622859Z,mobile,IL,Port Jessicafurt,US,HomeMax,clothing,PROD_2677,Compact Clothing Version,3,363.12,1089.36
Edge,f218dad7,2026-01-19T17:44:47.622859Z,mobile,IL,Port Jessicafurt,US,ProGear,toys,PROD_2764,Mega Toys Version,5,114.27,571.35
Edge,f218dad7,2026-01-19T17:44:47.622859Z,mobile,IL,Port Jessicafurt,US,HomeMax,food,PROD_2551,Mega Food Set,5,432.23,2161.15
Edge,f218dad7,2026-01-19T17:44:47.622859Z,mobile,IL,Port Jessicafurt,US,ProGear,home,PROD_1227,Ultimate Home Kit,4,42.39,169.56
Firefox,32843bf1,2026-01-19T17:44:47.675786Z,mobile,VT,North Malloryburgh,US,GreenLife,home,PROD_1156,Elite Home Model,5,308.02,1540.10
